EdgeA,EdgeB,FamilyWeight,LanguageWeight,WordWeight
2001,43,1,1,1
899,714,1,1,1
899,1850,1,1,1
899,1306,2,2,2
1622,1504,1,1,1
1622,326,1,1,1
1622,723,1,1,1
1622,763,1,1,1
1622,1977,1,1,1
1622,195,1,2,2
1622,1458,1,1,1
1622,1607,1,1,1
1622,1046,1,1,1
1622,906,1,1,2
1622,1895,13,16,16
1622,1600,4,4,4
1622,234,1,1,1
1622,1917,1,1,1
1622,1616,4,4,4
1435,190,1,1,1
1435,977,1,1,1
1435,1660,1,1,1
1435,1152,1,1,1
1435,414,1,1,1
1435,1862,1,1,1
1435,1403,2,2,2
1435,1624,1,1,1
1435,622,1,1,1
1435,1443,2,2,2
1435,477,1,1,1
1435,1749,4,4,4
1435,1408,1,1,1
1435,133,1,1,1
1435,310,1,1,1
1435,702,4,4,4
1435,1072,1,1,1
829,906,1,2,4
829,280,7,21,21
829,1870,1,1,1
829,943,1,1,1
829,1562,1,1,1
829,356,1,1,1
829,1844,1,1,1
829,670,1,1,1
829,1671,1,2,2
829,809,1,1,1
829,705,1,1,1
193,1246,2,13,13
193,2094,1,1,1
193,258,1,1,1
193,1398,3,3,3
193,1633,3,6,6
193,1913,1,1,1
193,643,1,1,1
193,1052,1,1,1
193,1314,1,1,1
193,1449,1,1,1
193,1286,1,1,1
193,1265,1,1,1
193,250,1,3,3
193,1336,1,1,1
193,1207,1,2,2
193,1645,4,4,4
193,592,1,1,1
1994,299,1,1,1
1994,172,6,7,7
1994,141,1,1,1
1994,1457,1,1,1
1994,1372,1,1,1
1994,702,1,1,1
1994,1482,3,3,3
1994,1062,1,1,1
1994,2144,1,1,1
1375,1223,1,1,1
1375,1667,3,4,4
1375,1753,1,1,1
1375,1171,1,1,1
1375,729,1,1,1
1370,1392,1,1,1
1370,1313,39,169,171
1370,1304,1,1,1
1370,630,2,2,2
1370,1212,1,1,1
1370,2261,1,1,1
1370,714,1,1,1
1370,1543,1,1,1
1370,1157,1,1,1
1370,1553,1,1,1
1370,1033,1,1,1
1370,1383,1,1,1
1370,1225,1,1,1
1370,249,1,1,1
1370,1235,1,1,1
1370,950,1,1,1
1370,1489,1,1,1
1370,1200,2,2,2
755,1607,1,1,1
755,134,1,1,1
755,1938,1,1,1
755,1844,1,1,1
755,738,1,1,1
755,1931,1,1,1
755,403,1,1,1
133,1487,1,1,1
133,1152,1,1,1
133,2262,1,1,1
133,1457,4,4,4
133,621,1,1,1
133,1314,1,1,1
133,430,5,5,5
133,1046,1,1,1
133,714,1,1,1
133,1403,1,1,1
133,1840,2,3,3
133,234,1,1,1
133,1355,1,2,2
133,1839,1,1,1
133,1033,1,1,1
133,1198,1,1,1
133,43,1,1,1
133,1787,3,3,3
133,1917,2,2,2
133,485,1,1,1
133,1336,1,1,1
133,2252,1,1,1
133,1580,1,1,1
133,1432,1,1,1
133,1498,1,1,1
133,2575,3,4,4
133,962,1,1,1
133,121,5,10,10
1072,1065,1,1,1
1072,1200,1,1,1
1072,1063,1,1,1
1072,738,1,1,1
1072,1022,1,1,1
1072,619,1,1,1
1072,683,1,1,1
1072,255,1,1,1
778,737,1,1,1
778,1534,1,1,1
778,1193,5,5,5
778,974,2,2,2
778,1594,1,1,1
778,723,1,1,1
778,671,1,1,1
778,430,1,1,1
778,1749,1,1,1
778,249,5,5,5
778,1272,1,1,1
778,667,1,1,1
778,27,1,1,1
778,702,1,1,1
778,1463,1,1,1
778,1489,6,9,9
778,1510,1,2,2
778,42,1,1,1
1450,723,4,4,6
1450,1251,1,1,1
1450,1040,1,1,1
1450,1385,1,1,1
1450,1901,1,1,1
1450,157,1,1,1
1450,1357,1,1,1
1450,1126,1,1,1
1450,1600,1,1,1
1450,850,1,1,1
1450,1667,2,3,3
1450,648,1,1,1
1450,318,1,1,1
1450,1338,1,1,1
1450,859,1,1,1
1450,1867,1,1,1
1450,1690,2,3,4
1450,1673,1,1,1
1450,141,1,1,1
1450,279,1,1,1
1450,779,2,2,2
1450,36,1,1,1
1450,1850,1,1,1
1450,1906,1,2,2
1450,403,2,20,20
1450,1388,1,1,1
1489,806,1,1,2
1489,1313,1,1,1
1489,1457,1,1,1
1489,822,1,1,1
1489,1856,1,1,1
1489,1784,2,2,2
1489,504,1,1,1
1489,1033,1,1,1
1489,763,1,2,2
1489,1513,1,1,1
1489,1915,1,1,1
1489,2094,1,1,1
1489,1350,1,1,1
1489,1230,1,1,1
1489,1215,1,1,1
1489,249,16,47,50
1489,1366,1,1,1
1489,950,1,1,1
1489,1062,1,1,1
1489,709,1,1,1
1489,1510,1,1,1
1194,1534,1,1,2
919,1776,1,2,2
919,1486,1,1,1
919,1385,9,26,27
919,1392,1,1,1
919,1213,1,1,1
919,1046,1,1,1
919,1432,1,1,1
919,1314,1,1,1
919,838,1,1,1
919,987,1,1,1
919,709,1,1,1
919,1333,1,1,1
919,504,1,1,1
919,705,1,1,1
1169,1008,14,61,66
1169,615,1,1,1
1169,934,1,1,1
1169,2018,1,1,1
1169,2012,1,1,1
1169,158,1,1,1
1169,1333,1,1,1
1169,403,1,1,2
1169,1577,1,1,1
983,299,1,1,1
983,1841,1,1,1
983,211,1,1,1
983,1682,3,4,4
983,1390,1,1,1
983,1749,1,1,1
190,1977,1,1,1
190,2132,2,3,3
190,1913,1,1,1
190,671,1,1,1
190,1425,1,1,1
190,72,1,1,1
190,590,1,1,1
190,1403,2,2,2
190,378,2,3,3
190,66,1,1,1
190,121,1,1,1
190,1749,1,1,1
190,1387,1,1,1
190,1008,1,1,1
190,1743,1,1,2
190,1437,1,2,2
190,619,1,1,1
190,1213,1,1,1
190,151,1,1,1
190,1432,13,29,29
190,1449,1,1,1
190,354,1,1,1
190,822,1,1,1
190,670,1,1,1
190,1948,1,2,2
190,531,1,1,1
377,584,1,1,1
377,509,1,1,1
377,291,1,1,1
377,1852,1,1,1
377,1403,1,1,1
377,1291,1,1,1
377,1566,1,1,1
377,250,1,1,1
377,1631,1,1,1
377,1749,1,1,1
377,1265,4,14,14
377,1198,1,1,1
377,2018,2,2,2
377,1383,1,1,1
377,706,1,1,1
377,892,1,1,1
377,1449,1,1,1
377,526,1,1,1
377,1323,1,1,1
377,592,1,1,1
377,1783,1,1,1
1895,326,2,2,2
1895,633,1,1,1
1895,1387,1,1,1
1895,723,1,2,2
1895,504,1,1,1
1895,539,1,1,1
1895,806,1,1,1
1895,763,1,1,1
1895,1046,1,1,1
1895,779,1,1,1
1895,761,1,1,1
1895,1850,1,1,1
1895,1600,4,4,4
1895,1458,1,1,1
1895,738,1,1,1
1895,1917,1,1,1
1895,158,6,9,9
1895,786,1,1,1
1895,1616,24,41,43
1895,1623,1,1,1
294,1624,1,1,1
509,2018,1,1,1
509,643,1,1,1
509,1657,22,32,36
509,667,1,1,1
509,1938,1,1,1
509,113,1,1,1
509,1675,1,1,1
509,1268,3,3,3
509,1702,1,1,1
509,1237,1,1,1
1901,234,3,7,7
1901,172,2,3,3
1901,618,2,2,2
1901,974,1,1,1
1901,1176,19,72,76
1901,1291,1,1,1
1901,354,1,1,1
1901,1162,1,1,1
339,1302,1,1,1
339,906,1,1,1
339,1669,1,1,1
339,738,1,1,1
339,1014,1,1,1
339,1763,1,1,1
1791,708,1,1,1
1791,682,1,1,1
1791,1833,1,1,1
1791,1289,1,1,1
245,1265,1,1,1
245,185,1,2,2
245,1977,1,1,1
245,1122,1,1,1
245,1966,1,5,5
1482,280,1,1,1
1482,172,3,4,4
1482,1213,1,1,1
1482,2003,1,1,1
1482,1621,1,1,1
1482,1176,1,1,1
1482,845,1,1,1
1482,234,1,1,1
1482,618,1,1,1
1482,763,1,1,1
1482,212,1,1,1
1482,1673,4,5,5
1482,141,1,2,2
1482,1313,1,1,1
1482,1633,1,1,1
1482,1291,4,4,4
1482,531,1,1,1
1482,980,1,1,1
1482,702,1,2,2
1482,727,1,1,1
1482,1336,1,1,1
1482,1616,1,1,1
1425,1293,1,1,1
1425,539,1,1,1
1425,2132,1,1,1
1425,1261,1,1,1
1425,648,1,1,1
1425,113,1,1,1
1425,706,1,1,1
1425,667,1,1,1
1425,1860,1,1,1
1425,1213,1,1,1
1425,1657,1,1,1
1425,86,1,1,1
1425,628,1,1,1
1425,250,1,1,1
1425,134,1,1,1
1425,1390,1,1,1
683,1215,1,1,1
683,113,1,1,1
683,2261,2,2,2
683,1442,1,1,1
683,1231,1,1,1
683,1212,1,1,2
683,777,1,1,1
683,384,1,1,2
683,1553,4,4,4
683,255,1,1,1
683,2017,1,3,3
683,962,1,1,1
683,1210,1,1,1
683,1372,1,1,1
683,424,1,1,1
683,727,1,1,1
683,1458,1,1,1
683,1200,1,3,3
683,1235,1,1,1
683,1131,3,3,4
430,1392,1,1,1
430,1455,1,1,1
430,1380,1,1,1
430,974,1,1,1
430,1457,1,1,1
430,1421,1,1,1
430,708,1,1,1
430,827,5,19,19
430,378,1,1,1
430,234,1,1,1
430,1261,1,1,1
430,1917,1,1,1
430,1033,2,2,2
430,1662,1,1,1
430,1445,7,15,18
430,1913,2,2,2
430,297,4,5,5
430,1046,2,2,2
430,1449,1,1,1
430,1390,1,1,1
430,46,1,1,1
430,121,13,20,21
430,127,1,1,1
72,1977,1,1,1
72,1442,1,1,1
72,1913,1,1,1
72,1486,1,1,1
72,356,1,1,1
72,1302,1,3,3
72,1033,1,1,1
72,1662,1,1,1
72,1277,3,3,3
72,1063,1,1,1
72,1860,1,1,1
72,1897,1,1,1
72,493,1,1,1
72,1495,1,1,1
72,158,1,1,1
1702,1210,1,2,2
1702,384,1,1,1
1702,1810,1,1,1
1702,630,1,1,1
1702,1580,1,1,1
257,66,1,1,1
257,391,1,1,1
257,1439,1,1,1
257,340,1,1,1
257,1136,1,1,1
257,320,1,1,1
257,1261,1,1,1
257,1190,1,1,1
1126,1302,1,2,2
1126,945,1,1,1
1126,1455,1,1,1
1126,1906,3,5,5
1333,1457,1,1,1
1333,590,1,1,1
1333,297,1,1,1
1333,705,1,1,1
1333,617,1,1,1
1333,2017,1,1,1
1333,1355,1,1,1
1333,763,1,1,1
1333,1336,1,1,1
1333,1372,1,1,1
1333,628,1,1,1
1333,1272,1,1,1
1333,2144,1,1,1
1333,2012,12,26,27
1333,1743,1,1,1
1333,2252,1,1,1
1840,977,1,1,1
1840,1531,1,1,1
1840,2139,1,1,1
1840,1457,1,2,2
1840,1749,1,1,1
1840,705,1,1,1
1840,1623,2,2,2
1840,409,1,1,1
1840,1487,1,1,1
1840,212,1,1,1
1840,485,1,1,1
1840,695,1,1,1
1840,86,1,1,1
1840,813,4,5,5
1840,761,1,1,1
1840,702,1,1,1
1840,1137,1,1,1
1840,158,3,3,3
1840,1455,1,1,1
1840,1152,2,6,6
1840,539,1,1,1
1840,1486,3,3,3
1840,1443,1,1,1
1840,1261,2,3,3
1840,1917,1,1,1
1840,1867,1,1,1
1840,2252,1,1,1
1840,667,1,1,1
1840,2575,19,58,64
1840,1458,3,4,4
166,723,2,2,2
166,892,1,1,1
166,622,2,2,2
166,1514,1,1,1
166,1399,2,2,2
920,1246,1,1,1
920,1524,2,2,2
920,1966,1,1,1
1162,906,2,2,3
1162,738,1,1,1
1162,1784,6,22,26
1162,1562,5,6,6
1162,1212,1,1,1
1162,107,1,1,1
1162,643,2,2,2
1162,1675,1,1,1
1162,250,1,1,1
1162,1985,1,1,1
1162,1171,1,1,1
1162,1215,1,1,1
1162,2018,1,1,1
1162,1513,1,1,1
1162,1272,1,1,1
1162,1087,1,1,1
1162,318,1,1,1
1162,1609,12,22,22
1162,158,1,1,1
1162,1131,1,1,1
1162,1984,1,1,1
705,1215,1,1,1
705,1442,1,1,1
705,1486,1,1,1
705,1085,1,1,1
705,1841,1,1,1
705,630,1,1,1
705,1443,3,3,3
705,964,1,1,1
705,1604,1,1,1
705,1213,1,1,1
705,695,3,3,3
705,1562,1,1,1
705,1046,1,1,1
705,1432,1,1,1
705,1240,1,1,1
705,409,1,1,1
645,2261,1,1,1
645,663,1,1,1
645,1839,1,1,1
645,1474,32,81,89
1338,1408,1,1,1
1338,723,1,1,1
1338,21,1,1,2
1338,1223,1,1,1
1338,783,1,1,1
1338,779,2,2,2
1338,1657,1,1,1
1338,1314,5,6,6
1338,258,2,2,2
1338,1495,1,1,1
1338,1917,1,1,1
1338,592,1,1,1
1387,2261,1,1,1
1387,1487,1,1,1
1387,1215,1,1,1
1387,66,1,1,1
1387,2017,1,1,1
1387,1199,1,1,1
1387,1439,1,1,1
1387,1336,1,1,1
1387,695,1,1,1
1387,1607,1,1,1
1387,1495,1,1,1
1387,1839,1,1,1
1387,158,1,1,1
1387,1430,1,1,1
1387,1616,1,1,1
1387,1406,1,1,1
1387,1443,1,1,1
1387,1553,1,1,1
1387,1580,1,1,1
1387,1831,3,3,3
1387,1085,2,2,2
1387,1758,1,1,1
1387,2575,1,1,1
1387,1990,2,3,3
1387,142,1,1,1
2018,1534,1,1,1
2018,1336,1,1,1
2018,1580,1,1,1
2018,1421,1,1,1
2018,1833,1,1,1
2018,1674,1,1,1
2018,1577,1,1,1
409,906,1,1,2
409,1531,13,43,45
409,1455,1,1,1
409,1604,1,1,1
409,745,1,1,1
409,1902,1,1,1
409,1486,1,1,1
409,1538,1,1,1
409,2575,1,1,1
409,670,1,1,1
409,1302,3,3,3
409,1673,2,2,2
409,887,1,1,1
409,617,1,2,2
763,1455,1,1,1
763,539,1,2,2
763,1524,1,1,1
763,714,1,1,1
763,1065,1,1,1
763,1336,1,1,1
763,1277,1,1,1
763,234,1,1,1
763,1906,1,1,1
763,1383,1,1,1
763,2017,1,1,1
763,1673,1,1,1
763,266,5,6,6
763,1432,1,1,1
763,617,1,1,1
763,1948,1,1,1
763,291,2,3,3
962,1058,1,1,1
962,2139,1,1,1
962,1903,1,1,1
962,714,1,1,1
962,1357,3,7,7
962,1839,1,1,1
962,1761,1,1,1
962,1199,22,82,85
962,1906,1,1,1
962,2262,29,56,56
962,1831,1,1,1
962,1216,1,1,1
962,505,1,1,2
962,1392,1,1,1
962,695,1,1,1
962,1759,1,1,1
962,1380,1,1,1
706,127,1,1,1
706,584,1,1,1
706,1150,1,1,1
706,1231,1,1,1
706,113,1,1,1
706,1856,1,1,1
706,1230,4,5,5
706,1210,2,5,5
706,320,1,1,1
706,1159,1,1,1
706,1613,1,1,1
706,1388,1,1,1
1758,676,1,1,1
1758,1633,1,1,1
1758,1033,1,2,2
1758,1052,1,1,1
1758,1272,2,3,3
1758,1357,1,1,1
1758,1759,11,17,19
1758,1761,5,6,6
1758,1199,1,1,1
1758,1580,1,1,1
1758,622,1,1,1
82,806,1,1,1
82,977,1,1,1
82,1358,1,1,1
82,714,1,1,1
82,630,1,1,1
82,1749,1,1,1
82,887,1,1,1
82,684,1,1,1
82,1913,1,1,1
82,1604,1,1,1
82,1223,1,2,2
82,1199,1,1,1
82,266,1,1,1
82,1398,1,1,1
82,1607,4,6,6
82,320,1,1,1
82,221,2,2,3
82,318,1,1,1
82,1870,1,1,1
82,1810,2,2,2
82,1783,1,1,1
615,121,1,1,1
615,1862,4,4,4
615,878,1,1,1
615,172,1,1,1
615,977,1,1,1
615,619,1,1,1
615,1231,1,1,2
615,1222,1,1,1
615,1445,1,1,1
615,709,1,1,1
615,1963,1,1,1
848,621,1,1,1
848,2017,1,1,1
848,199,1,1,1
848,1398,1,2,2
848,1704,1,1,1
956,987,1,1,1
956,1214,1,1,1
956,1660,1,1,1
956,2003,2,2,2
956,1128,1,1,1
956,1594,1,1,1
956,1277,1,1,1
956,1498,1,1,1
956,485,4,4,4
956,1223,1,1,1
956,141,1,1,1
956,695,1,1,1
956,378,1,1,1
956,526,1,1,1
956,670,1,1,1
956,1690,1,1,1
1819,708,1,1,1
1819,648,1,1,1
1819,1831,1,1,1
1819,499,1,1,1
1819,1513,1,1,1
1819,1085,1,1,1
1819,1432,1,1,1
1819,1474,1,1,1
1819,376,1,1,1
1819,65,2,2,2
1819,1577,1,1,1
761,326,1,2,2
761,280,1,1,1
761,127,1,1,1
761,1066,1,1,1
761,806,1,1,1
761,291,1,1,1
761,1231,1,1,1
761,1457,1,1,1
761,134,1,1,1
761,827,1,1,1
761,1207,1,1,1
761,945,1,1,1
761,1437,1,1,1
761,1046,19,33,33
761,1449,1,1,1
761,702,1,1,1
761,1151,1,2,2
761,1743,1,1,1
702,737,1,1,1
702,1213,1,1,1
702,754,1,1,1
702,1152,1,1,1
702,1594,1,1,1
702,1486,1,1,1
702,1534,1,1,1
702,414,1,1,1
702,1749,19,35,35
702,684,1,1,1
702,1513,1,1,1
702,141,1,2,2
702,1743,1,1,1
702,1087,1,1,1
702,1122,1,1,1
702,378,1,1,1
1137,977,1,1,1
1137,670,1,2,2
1906,299,1,1,1
1906,1944,1,1,1
1906,1225,1,1,2
1906,1302,1,1,1
1906,1286,1,1,1
1906,1631,1,1,1
1906,1380,1,1,1
1906,887,18,24,27
1906,1198,1,1,1
1906,43,1,1,1
1906,499,1,1,1
1906,1355,1,1,1
1906,212,1,1,1
1906,1223,1,1,1
1906,745,1,1,1
1906,1562,1,1,1
1906,195,1,1,1
1906,592,1,1,1
1906,65,1,1,1
1906,42,1,1,1
1906,1783,1,1,1
1753,326,1,1,1
1753,280,4,4,4
1753,1531,1,1,1
1753,1605,3,4,4
1753,1406,1,1,1
1753,1316,1,1,1
1753,414,2,3,3
1753,1623,1,1,1
1753,1265,7,10,10
1753,1662,2,2,2
1753,682,1,1,1
1753,1604,1,2,2
1753,618,1,1,1
1753,1223,1,1,1
1753,141,1,1,1
1753,1213,1,1,1
1753,1562,1,1,1
1753,1157,1,1,1
1753,1844,1,1,1
1753,1673,1,1,1
1839,1408,1,1,1
1839,185,1,1,1
1839,1487,1,1,1
1839,2003,1,1,1
1839,714,1,1,1
1839,211,1,1,1
1839,1171,1,1,1
1839,1608,1,1,1
1839,2262,1,1,1
1839,1451,1,1,1
1839,1474,1,2,2
1839,1938,1,2,2
1839,526,11,13,13
1839,1875,2,4,4
1839,1783,1,1,1
1388,1316,1,1,1
1388,1234,1,1,1
1388,212,1,1,1
1388,485,1,1,1
1388,1040,1,1,1
1388,670,1,1,1
1388,1136,1,1,1
1388,1853,1,1,1
1388,632,1,1,1
1388,1850,1,1,1
1388,221,1,1,1
1388,1845,1,1,1
1388,630,1,1,1
1388,1690,1,1,1
594,1631,1,1,1
594,943,1,1,1
594,682,1,1,1
594,779,9,13,13
279,1355,1,1,1
279,1451,1,1,1
279,1457,1,1,1
279,628,3,3,3
279,403,1,1,1
1690,212,1,1,1
1690,1594,1,1,1
1690,708,2,2,2
1690,845,1,1,1
1690,630,1,1,1
1690,1667,1,2,2
1690,794,1,1,1
1690,648,1,1,1
1690,1437,1,1,1
1690,300,1,2,5
1690,297,1,1,1
1690,1046,1,1,1
1690,195,1,1,1
1690,1938,4,4,4
1690,1844,1,1,1
1690,27,1,1,1
76,2261,1,1,1
76,1973,1,1,1
76,1304,2,2,2
76,1231,1,1,1
76,1856,1,1,2
76,1669,1,1,1
76,1289,1,1,1
76,1207,15,29,34
76,1553,3,3,3
76,1366,16,26,29
76,255,2,2,2
299,291,1,1,1
299,1626,1,1,1
299,1623,2,5,5
299,1198,1,1,1
299,1277,1,1,1
299,1336,1,1,1
299,1432,1,1,1
299,86,1,1,1
299,2575,1,1,1
299,1458,1,2,2
299,1268,1,1,1
1832,1200,1,1,1
1832,2265,2,2,2
1832,2254,1,1,1
1832,1376,1,1,1
723,1531,1,1,1
723,987,1,1,1
723,1538,1,1,1
723,1600,1,1,1
723,234,1,1,1
723,1623,1,1,1
723,1237,1,1,1
723,1215,2,2,2
723,212,2,3,3
723,266,1,1,1
723,1437,1,1,1
723,1380,1,1,1
723,1200,1,6,6
723,1569,1,1,1
723,633,1,1,1
723,539,1,1,1
723,1852,1,1,1
723,113,1,1,1
723,1028,1,1,1
723,1268,2,2,2
723,630,1,1,1
723,1667,1,1,1
723,618,1,1,1
723,682,1,1,1
723,1743,1,1,1
723,2094,2,2,2
723,854,1,1,1
723,1845,1,1,1
723,779,3,3,3
723,892,3,3,3
723,738,1,1,1
723,1458,1,1,1
127,1215,1,1,1
127,1455,1,1,1
127,1660,1,1,1
127,708,1,1,1
127,630,1,1,1
127,250,1,1,1
127,1445,1,1,1
127,593,1,1,1
127,1046,1,1,1
127,1449,1,2,2
127,354,1,1,1
127,845,4,4,4
127,1159,1,1,1
172,1176,3,7,7
172,2003,1,1,1
172,1594,1,1,1
172,1291,1,1,1
172,1633,1,1,1
172,234,2,7,7
172,403,1,1,1
172,42,1,1,1
172,1188,1,1,1
1360,1913,1,1,1
1360,1063,1,1,1
1360,1439,1,1,1
1360,1562,1,1,1
1360,1240,1,1,1
1360,714,1,1,1
1360,1759,1,1,1
1360,1984,1,1,1
1360,794,1,3,3
1360,597,1,1,1
1360,65,1,1,1
328,1529,1,1,1
328,777,1,1,1
328,1600,5,39,40
328,1616,1,1,1
1660,1293,1,1,1
1660,1455,1,1,1
1660,676,1,1,1
1660,643,1,1,1
1660,203,1,1,1
1660,794,1,1,1
1660,1033,1,1,1
1660,1188,1,1,1
1660,1504,1,1,1
1660,767,1,1,1
1660,354,1,1,1
1660,485,15,38,44
1660,695,1,1,1
1660,641,1,1,1
1660,1449,1,2,2
1660,709,1,1,1
1660,158,1,1,1
1040,1944,1,1,1
1040,906,1,1,2
1040,714,1,1,1
1040,945,1,1,1
1040,2132,1,1,1
1040,1626,1,1,1
1040,1671,1,1,1
1040,648,1,1,1
1040,964,7,7,7
1040,1408,1,1,1
1040,36,10,43,44
1040,493,1,1,1
1040,628,3,4,4
1040,892,1,1,1
1040,27,1,1,1
1040,1268,1,1,1
1040,1230,1,1,1
1040,21,1,1,1
1040,1398,1,1,1
1040,1531,1,1,1
1040,1380,1,1,1
1984,1784,1,1,1
1984,783,1,1,1
1984,671,1,1,1
1984,2254,8,10,10
1984,593,1,1,1
1984,1222,1,1,1
1984,1443,1,1,1
1984,1985,19,73,80
1984,1383,2,2,2
1984,822,1,1,1
1984,1216,1,1,1
1984,2575,1,1,1
1984,1272,4,4,5
1304,1246,3,4,4
1304,1289,26,76,85
1304,1313,1,1,1
1304,1972,1,1,1
1304,1357,6,6,6
1304,1749,1,1,1
1304,1207,5,7,7
1304,1198,1,1,1
1304,1063,3,3,3
1304,753,3,3,3
1304,203,1,1,1
1304,1272,1,1,1
1304,493,1,1,1
1304,1366,22,42,46
1304,2575,1,1,1
934,1008,1,1,1
1486,1487,1,1,1
1486,1152,1,1,1
1486,695,1,1,1
1486,157,2,2,2
1486,1624,1,1,1
1486,1261,1,1,1
1486,1623,1,1,1
1486,378,1,1,2
1486,297,1,1,1
1486,1604,1,1,1
1486,1210,1,1,1
1486,86,1,1,1
1486,2575,2,2,2
1486,43,1,1,1
1486,158,2,2,2
1406,635,1,1,1
1406,499,1,1,1
1406,141,1,1,1
1406,1203,7,8,8
1406,1272,1,1,1
1406,1028,1,1,1
1406,1336,1,1,1
1406,794,1,1,1
1406,1265,2,2,2
1406,729,1,1,1
1782,1455,1,1,1
1782,1915,1,1,1
1782,1931,1,1,1
1265,1944,1,1,1
1265,1977,1,1,1
1265,1390,1,1,1
1265,477,1,1,1
1265,1261,1,1,1
1265,388,1,1,1
1265,1198,1,1,1
1265,1203,13,21,25
1265,682,1,1,1
1265,1398,1,1,1
1265,1562,1,1,1
1265,27,1,1,1
319,1215,1,1,1
319,1862,1,1,1
319,310,1,1,1
319,2132,1,1,1
319,1421,4,6,6
319,708,1,1,1
319,1449,1,1,1
319,1844,1,2,2
319,392,1,1,1
319,223,1,1,1
319,1498,1,1,1
319,21,1,1,1
319,1203,1,1,1
319,1577,1,1,1
1357,1058,3,4,4
1357,663,1,1,1
1357,1289,1,1,1
1357,1063,4,4,4
1357,1531,1,1,1
1357,1897,1,1,1
1357,1207,1,1,1
1357,2575,1,1,1
1357,1123,1,1,1
1357,1761,1,1,1
1357,376,1,2,2
1357,1261,1,1,1
1357,1199,1,1,1
1357,710,1,1,1
1357,2262,1,1,1
1833,682,1,1,1
1833,477,1,1,1
1833,1336,2,3,3
1833,887,1,1,1
1286,1214,1,1,1
1286,737,1,1,1
1286,1534,9,11,12
1286,1913,1,1,1
1286,1421,1,1,1
1286,708,1,1,1
1286,887,1,1,1
1286,1399,1,1,1
1286,1223,1,1,1
1286,141,3,5,5
1286,1213,1,1,1
1286,60,1,1,1
1286,1449,1,1,1
1286,1666,1,1,1
1286,221,1,1,1
414,806,1,1,1
414,280,1,1,1
414,1455,1,1,1
414,1123,1,1,1
414,291,1,1,1
414,1749,3,5,5
414,493,1,1,1
414,43,2,8,8
414,158,1,1,1
1667,635,1,1,1
1667,1784,1,1,1
1667,539,1,1,1
1667,1014,1,1,1
1667,1008,1,1,1
1667,1600,1,1,1
1667,2144,4,5,5
1667,1176,1,1,1
1667,1498,1,1,1
1667,648,1,1,1
1667,859,2,2,2
1667,1178,2,2,2
1667,1645,1,1,1
1667,618,1,1,1
1667,674,2,4,4
1667,887,1,1,1
1667,980,1,1,1
1667,1431,1,1,1
1667,738,1,1,1
1667,280,1,1,1
1667,46,1,1,1
1667,1336,1,1,1
1667,2252,1,1,1
1302,945,1,1,1
1302,1014,1,1,1
1302,1903,2,2,2
1302,1403,1,1,1
1302,1432,1,1,1
1302,1380,1,3,3
1302,582,1,1,1
1302,977,1,1,1
1645,1246,9,12,12
1645,1176,1,1,2
1645,1314,1,1,1
1645,1856,1,1,1
1645,1207,1,1,1
1645,2017,1,1,1
1645,827,1,1,1
1645,1432,1,1,1
1645,86,1,1,1
1645,1966,1,1,1
1645,1111,1,1,1
1645,1449,1,1,1
1645,221,1,1,1
1645,2003,1,1,1
1645,1783,1,1,1
729,354,1,1,1
729,2139,1,1,1
729,630,4,5,5
729,1225,2,2,2
729,291,1,1,1
180,1214,1,1,1
180,1841,1,1,1
180,727,1,1,1
180,1128,1,2,2
180,1014,1,1,1
180,1626,1,1,1
180,1675,1,1,1
180,2144,1,1,1
180,709,1,1,1
180,1623,1,1,1
180,1237,1,1,1
180,1977,1,1,1
180,1831,1,1,1
180,1787,1,1,1
180,1355,1,1,1
180,2094,1,2,2
180,1261,1,2,2
180,526,1,1,1
180,1458,5,22,22
964,1230,1,1,1
964,1594,1,1,1
964,1783,1,1,1
964,36,6,6,6
964,43,1,1,1
964,1850,2,2,2
964,389,1,1,1
964,1580,1,1,1
964,1616,2,2,2
1915,1081,1,1,1
1915,906,1,1,1
1915,249,1,1,1
1915,1855,1,1,1
255,738,1,1,1
255,618,1,1,1
255,619,1,1,1
255,1623,1,1,1
255,2139,1,1,1
1662,2139,1,2,2
1662,779,1,1,1
1662,663,2,2,2
1203,1977,1,1,1
1203,584,1,1,1
1203,745,1,1,1
1203,2003,2,2,2
1203,1198,1,1,1
1203,1862,1,1,1
1203,1277,1,1,1
1203,258,1,1,1
1203,1439,1,1,1
1203,1398,1,1,1
1203,504,1,1,1
1203,1291,1,1,1
1203,378,1,1,1
1203,670,1,1,1
1203,1390,1,1,1
1203,1380,1,1,1
1316,326,1,1,1
1316,1065,1,1,1
1316,977,1,1,1
1316,1272,1,1,1
1316,786,1,1,1
1867,1246,1,1,1
1867,621,4,4,4
1867,266,2,3,3
1867,1111,1,1,1
1867,714,1,1,1
1867,2575,1,1,1
1867,1022,1,1,1
1867,738,1,1,1
1867,1291,1,1,1
1867,504,1,1,1
1867,158,1,1,1
1867,1033,1,1,1
1867,951,1,1,1
1085,1685,1,1,1
1085,1674,1,1,1
1085,1443,1,1,1
1085,684,1,1,1
1085,1336,1,1,1
1085,1776,1,1,1
1085,695,2,2,2
1085,670,1,1,1
1085,1676,1,1,1
1085,1577,1,2,2
1213,280,1,1,1
1213,727,2,2,2
1213,1212,2,2,7
1213,987,1,1,1
