EdgeA,EdgeB,FamilyWeight,LanguageWeight,WordWeight
1904,129,5,8,8
1904,119,4,4,4
1904,588,1,1,1
1904,1088,13,23,23
1904,1291,1,1,1
1904,646,1,1,1
1904,647,1,1,2
1904,2003,1,1,1
1904,1336,1,1,1
1904,1447,1,1,1
1904,1248,1,1,1
1904,1571,2,2,2
1402,663,1,1,1
1402,1991,1,1,1
1402,1457,1,1,1
1402,2018,1,1,1
1402,667,1,1,1
1402,1215,1,1,1
1402,88,1,1,1
1402,714,1,1,1
1402,1421,2,2,2
1402,779,1,1,1
1402,1437,1,1,1
1402,390,1,1,1
1402,1222,1,1,1
1402,1169,1,1,1
1402,1213,1,1,1
1402,1430,1,1,1
1402,1228,1,1,1
1402,215,1,1,1
1402,1217,1,1,1
1402,1451,1,1,1
1402,77,1,1,1
1402,635,12,30,30
1402,1392,1,1,1
1402,1463,1,1,1
1402,93,1,1,1
1402,420,1,1,1
1402,1183,1,1,1
1402,1230,1,1,1
1402,1246,1,1,1
1402,796,19,39,42
1402,624,1,1,1
1402,1592,12,31,35
1402,1414,1,1,1
1402,154,30,54,57
1402,1355,1,1,1
1402,1405,1,1,1
1402,1931,1,1,1
1402,1352,1,1,2
1402,1224,1,1,1
1402,1229,1,1,1
1402,974,1,1,1
1402,1406,1,1,1
1402,1172,1,1,1
1402,1678,1,1,1
1402,1381,1,1,1
1402,489,1,1,1
1402,772,1,1,1
1790,1356,1,1,1
1790,599,1,1,1
383,1200,5,9,11
383,1821,1,1,1
383,714,1,1,1
383,1846,2,2,2
383,1236,1,1,1
383,1458,2,2,2
383,979,1,1,1
383,1019,1,1,1
383,2255,1,2,2
383,1545,10,65,72
383,1493,1,1,1
383,1567,1,1,2
383,1228,1,1,1
383,737,1,1,1
383,1561,1,1,2
383,269,1,1,1
383,1850,1,1,1
383,1269,1,1,4
383,1565,1,1,2
383,505,1,1,1
383,1216,1,1,1
383,684,6,6,6
383,1156,1,1,1
383,1077,1,1,1
383,1006,1,1,1
383,717,1,1,1
383,1072,1,1,1
383,1300,1,1,1
383,1032,1,1,1
383,899,1,1,1
383,1825,1,1,1
383,1422,1,1,2
383,1644,1,1,1
383,1233,1,1,1
383,1620,1,1,1
383,421,1,1,1
383,492,1,1,1
383,1035,1,1,3
383,1752,1,1,1
383,1128,1,1,1
383,1887,1,1,1
383,1131,1,1,1
383,204,1,1,1
383,1215,2,3,3
383,815,1,1,1
383,1327,2,3,3
383,2146,1,1,1
383,727,1,1,1
383,889,1,1,1
383,178,1,1,1
383,378,1,1,1
383,712,1,1,1
383,43,1,1,1
383,1675,1,1,1
383,1217,4,4,4
383,1451,1,1,1
383,598,1,1,1
383,923,1,1,1
383,845,1,1,1
383,1508,6,6,10
383,1985,1,1,1
383,1883,1,1,2
383,1181,1,1,1
383,631,1,1,1
383,1944,6,7,9
383,133,1,1,1
383,301,9,15,17
383,643,1,1,2
383,785,1,1,1
383,1355,1,1,1
383,1068,1,1,1
383,769,1,1,1
383,1803,1,1,1
383,1759,1,2,2
383,2254,2,2,2
383,1984,1,1,1
383,956,1,1,1
383,1268,1,2,2
383,1087,1,1,1
383,1447,1,1,2
383,789,1,1,1
1426,1123,1,1,1
1426,657,7,10,10
1426,112,1,2,2
1426,691,1,1,1
1426,1821,1,1,1
1426,718,1,1,1
1426,1801,1,1,1
1426,1363,1,1,4
1426,950,1,1,1
1426,779,1,1,1
1426,1825,1,1,1
1426,619,1,1,1
1426,711,1,1,1
1426,1157,1,1,1
1426,122,1,1,1
1426,1289,1,1,1
1426,626,1,1,1
1426,1228,1,1,1
1426,1884,2,2,3
1426,1759,1,1,1
1426,1811,1,1,4
1426,492,1,1,1
1426,1427,1,1,2
1426,1262,1,1,1
1426,1061,1,1,4
1426,923,1,2,2
1426,1869,1,1,1
1426,1263,1,1,1
1426,983,1,1,1
1426,1702,3,13,13
1426,1406,1,1,1
1426,66,1,1,1
1426,1265,1,1,1
1426,1936,1,1,1
1426,1029,2,2,2
1426,852,1,1,1
1426,860,1,1,1
1426,1633,1,3,3
1426,1888,1,1,1
1928,85,1,1,1
1928,862,1,1,1
1928,719,1,1,1
1928,7,1,1,1
1928,998,1,1,1
1928,1215,1,1,1
1928,1416,1,1,1
1928,2253,1,1,1
1928,1766,12,16,18
1928,1997,1,1,1
1928,363,1,1,1
1928,1487,1,1,1
1928,1571,1,1,1
1928,1534,1,1,1
1928,168,4,7,7
1928,1529,2,2,2
1928,403,1,1,1
1928,66,1,1,1
1928,479,1,1,1
1928,156,1,1,1
1928,581,1,1,1
1928,743,4,9,10
1928,980,1,1,1
1928,1330,1,1,1
1928,485,1,1,1
1928,218,1,1,2
1928,1409,1,1,1
1928,1696,2,2,2
1928,352,1,1,1
1928,808,2,2,2
1928,425,3,10,11
1928,258,1,1,1
1928,1359,1,1,1
1928,2021,1,1,1
1928,987,3,6,7
1928,1922,2,2,3
1928,1003,1,1,1
1928,48,1,1,1
1928,763,1,1,1
1928,1338,1,1,1
1928,1413,1,1,1
1928,1408,1,1,1
1928,1550,1,1,1
1928,369,1,1,4
1928,1134,2,2,2
1928,1870,2,3,3
1928,1432,2,2,2
1928,83,2,2,2
1928,1095,5,5,5
1928,1689,1,1,1
1928,1890,1,1,1
1928,1660,1,1,1
1928,1442,14,23,25
1928,1119,1,2,2
1928,1675,1,1,2
1928,1629,1,1,1
1928,782,1,1,1
1928,790,1,1,1
1928,1087,1,1,1
1928,1866,1,1,1
1459,1560,1,1,1
1459,2022,1,1,1
1459,1308,1,1,1
1459,1681,1,1,1
1459,1416,1,1,1
1459,1236,1,1,1
1459,1256,1,1,1
1459,1493,1,1,1
1459,610,1,1,1
1459,692,1,1,1
1459,1944,1,1,1
1459,1330,1,1,1
1459,1591,1,1,1
1459,1215,2,2,2
1459,695,1,1,1
1459,93,1,1,1
1459,1443,1,1,1
1459,421,1,1,1
1459,1200,1,1,1
1459,1216,2,2,2
1459,1155,1,1,1
1459,1269,1,1,1
1459,717,1,1,1
1459,1544,1,1,1
1459,682,1,1,1
1459,773,1,1,1
1459,887,1,1,1
1459,1558,1,1,1
1459,1472,1,1,1
1459,1937,1,1,1
1459,1014,2,2,2
1459,10,1,1,1
1459,1335,1,1,1
1459,1569,1,1,1
1459,1157,5,5,8
1459,727,1,1,1
1459,671,1,1,1
1459,1662,1,1,1
1459,1248,1,1,1
1459,1130,1,1,1
1459,269,1,1,1
1459,1221,1,1,1
1459,1725,1,1,1
1459,1791,1,1,1
1459,1801,1,1,1
1459,1238,6,6,11
1459,1579,1,1,1
1459,852,1,1,1
1459,1970,1,1,2
1459,652,1,1,1
1459,1217,1,1,1
1459,1228,1,1,1
1459,214,1,1,1
1459,581,1,1,1
1459,1696,1,1,2
1459,1122,1,1,1
1459,1567,1,1,1
1459,1686,1,1,1
1459,720,1,1,1
1459,1414,1,1,1
1459,1833,1,1,1
1459,631,1,1,1
1459,1819,1,1,1
1459,684,1,1,1
1459,1844,1,1,2
1459,863,1,1,1
1459,113,1,1,1
1459,1199,1,1,1
1459,694,1,1,1
1459,1447,2,2,2
1459,323,1,1,1
1459,1606,1,1,1
1459,1405,1,1,1
1459,1685,2,2,2
1459,166,1,1,1
1459,1268,4,7,7
1459,1087,1,1,1
1459,1218,1,1,1
1459,1596,1,1,1
1459,1803,1,1,1
1459,1485,1,1,1
1459,789,1,1,1
875,877,1,1,1
875,881,1,2,2
289,1984,1,1,1
289,290,1,1,1
289,1033,1,1,1
289,2146,1,1,1
289,1979,1,1,1
289,1487,1,4,4
289,1132,1,1,1
289,2253,1,1,1
289,183,1,1,1
289,2255,1,1,1
289,1455,1,1,1
289,228,4,9,9
289,1547,1,1,1
289,1307,1,1,1
289,157,1,1,1
289,321,1,1,1
289,1217,1,1,1
289,211,6,23,23
289,1403,1,1,1
289,1392,1,1,1
289,1565,1,1,1
289,27,1,1,1
289,2261,1,1,1
289,1602,1,1,1
289,1216,1,1,1
289,734,3,3,3
289,1506,1,1,1
289,280,1,1,1
289,133,1,2,2
289,171,1,1,1
289,1558,1,1,1
289,1256,1,1,1
289,960,1,1,1
289,761,1,1,1
289,813,1,1,1
289,2254,1,1,1
289,158,1,1,1
289,1152,1,1,1
289,1732,1,1,1
289,250,1,1,1
289,758,1,1,1
1828,249,1,1,1
1828,24,7,14,14
1828,204,1,1,1
1828,86,1,1,1
1828,1088,1,1,1
1828,1333,1,1,1
1828,1468,4,5,5
1828,1074,1,1,1
1828,363,1,1,1
1828,180,1,1,1
1828,1489,1,1,1
1828,2135,1,1,1
1828,1203,1,1,1
1828,275,1,1,1
1828,1481,1,1,1
1828,1857,1,1,1
1828,1071,1,1,1
1828,1398,1,1,1
1828,588,1,1,1
1828,1689,1,1,1
1828,1938,1,2,2
1828,1494,1,1,1
1828,1047,1,1,1
1828,1169,1,1,1
1828,213,1,1,1
1828,1823,6,6,7
1828,923,2,2,2
1828,425,1,1,1
1828,1325,1,1,1
1828,48,1,1,1
1828,1517,1,1,1
1828,221,1,1,1
1828,258,1,1,1
1828,665,1,1,1
1828,1221,1,1,1
1828,933,1,1,1
1828,984,1,1,1
1828,257,2,2,2
1828,1862,1,1,1
1828,974,1,1,1
1828,1922,1,1,1
1828,760,1,1,1
1828,677,1,1,1
1828,1934,2,2,2
1828,684,1,1,1
1828,1084,5,6,6
1828,643,1,1,1
1828,1625,1,1,1
1828,304,1,1,1
1828,1784,3,7,7
1828,1338,1,1,1
1828,1558,1,1,1
1828,1611,1,1,1
1828,1028,1,1,1
1828,1850,1,1,1
1828,1416,1,1,1
1828,492,1,1,1
1828,1039,1,1,1
1828,1869,4,4,4
1828,1983,1,1,1
1828,1223,1,1,1
1828,1314,1,1,1
1828,68,1,1,1
1828,1845,1,5,5
1828,1839,1,3,3
1828,2261,1,1,1
1828,2012,1,1,1
1828,1623,2,2,2
1828,193,1,1,1
1789,1560,1,1,1
1789,1423,1,1,1
1789,1229,1,1,1
1789,579,1,1,1
1789,691,2,7,7
1789,1506,1,1,1
1789,1732,1,1,1
1789,1787,1,1,1
1789,965,1,1,1
1789,2133,1,1,1
1789,1342,2,3,3
1789,1726,1,1,1
1789,1422,2,7,7
1789,707,1,1,1
1789,406,1,1,1
1789,481,1,1,1
1789,1884,1,1,1
1789,777,1,1,1
1789,1387,1,1,1
1789,1391,1,1,1
1789,1467,1,1,1
1789,1005,1,1,1
1789,1308,1,1,1
1789,1513,1,1,1
1789,1634,1,1,1
1789,1225,2,2,2
1789,1959,1,1,1
1789,1565,1,1,1
1789,1523,1,1,1
1789,892,5,27,32
1789,683,2,2,2
1789,1888,1,1,1
1788,1393,1,1,1
1788,216,1,1,1
806,1151,1,1,1
806,624,1,1,1
806,414,1,1,1
806,1489,1,1,2
806,325,1,3,4
806,1585,1,1,1
806,603,2,2,2
806,761,1,1,1
806,1895,1,1,1
806,1257,1,1,1
806,1109,1,1,1
806,326,4,5,5
806,978,1,1,1
806,1663,2,2,2
806,256,1,1,1
806,82,1,1,1
806,1936,1,1,1
806,327,4,5,6
806,292,4,14,14
806,259,1,1,1
227,169,1,1,1
227,1461,1,1,1
227,502,1,1,1
227,1787,1,1,1
227,714,1,1,1
227,619,1,1,1
227,1236,1,1,1
227,1507,1,1,1
227,754,1,1,1
227,1834,1,1,1
227,621,1,1,1
227,348,1,1,1
227,634,3,3,3
227,1110,1,1,1
227,1879,1,1,1
227,677,1,1,1
227,256,2,2,2
227,1982,1,1,1
227,221,1,1,1
227,683,1,1,1
227,2009,1,1,1
227,1613,1,1,1
227,1430,1,1,1
227,717,1,1,1
227,1246,1,1,1
227,1959,1,1,1
227,605,1,1,1
227,498,1,1,1
227,684,1,1,1
227,1393,1,1,1
227,1211,1,1,1
227,1095,1,1,1
227,797,1,1,1
227,1035,1,1,1
227,2259,3,3,3
227,913,1,1,1
227,706,1,1,1
227,156,1,2,2
227,262,1,3,3
227,1297,1,1,1
227,191,1,1,1
227,2118,2,2,2
227,1229,1,1,1
1294,624,1,1,1
1294,1666,1,1,1
1294,412,1,1,1
1294,1847,1,1,1
1294,1236,1,1,1
1294,1287,1,1,1
1294,1132,1,1,1
1294,1293,1,1,1
1294,1598,1,1,1
1294,687,3,3,3
1294,711,1,1,1
1294,175,1,2,2
1294,735,1,1,1
1294,1467,1,1,1
1294,1350,1,2,2
1294,1235,1,1,1
1294,1674,1,1,1
1294,485,1,1,1
1294,1378,1,1,1
1294,1081,1,1,1
1294,760,1,1,1
1294,1269,7,8,8
1294,1478,2,2,2
1294,1240,1,1,1
1294,1596,1,1,1
1294,1624,5,7,7
1294,9,1,1,1
1294,1265,1,1,1
1769,945,1,2,2
1769,646,1,1,1
1769,1467,1,1,1
1769,1430,1,1,1
1769,1296,1,1,1
1769,502,2,2,2
1769,1374,1,1,1
1769,280,1,1,1
1769,2133,1,1,1
1769,674,1,1,1
1769,1434,1,1,1
1769,478,1,1,1
1769,1247,1,1,1
1769,344,1,3,3
1769,155,1,1,1
1769,1446,1,1,1
1769,281,2,7,7
1769,372,1,1,1
1769,805,1,1,1
1769,1785,1,1,1
1769,184,1,1,1
1769,285,1,1,1
1769,662,1,1,1
1769,1093,2,5,5
1769,1482,1,1,1
1769,1297,1,1,1
1769,1396,1,1,1
1769,1049,1,1,1
1769,1395,1,1,1
1769,1838,1,1,1
1769,710,1,1,1
1769,977,2,4,4
1769,1845,1,1,1
1769,2014,1,1,1
1584,1576,1,1,1
1584,139,1,1,1
1584,1323,1,1,1
1584,1838,1,1,1
1584,1405,1,1,1
1584,1515,1,1,1
1584,1903,2,2,2
1584,1204,1,1,1
1584,1446,1,1,1
1584,761,1,1,1
1584,344,1,1,1
1584,175,1,1,1
1584,1290,1,2,2
1584,1109,3,3,3
1584,1768,1,1,1
1584,994,1,1,1
1584,1378,1,1,1
1584,679,1,1,1
1584,793,4,5,5
721,1033,1,1,1
721,1243,1,1,1
721,2094,12,25,26
721,1757,1,1,1
721,1229,1,1,1
721,1672,2,2,2
721,1593,3,3,3
721,2253,1,1,1
721,1489,1,1,1
721,1598,1,1,1
721,1326,5,6,6
721,610,1,1,1
721,1228,2,2,2
721,755,1,1,1
721,1090,1,1,1
721,1632,2,2,2
721,1753,1,1,1
721,1141,1,1,1
721,1267,1,1,1
721,300,1,1,1
721,1062,1,1,1
721,360,1,1,2
721,723,1,1,1
721,193,9,14,14
721,1508,1,1,1
721,1429,1,1,1
721,1942,1,1,1
721,1123,1,1,1
721,329,1,1,1
721,1075,1,1,1
721,1300,1,1,1
721,1246,5,5,5
721,965,1,1,1
721,133,1,1,1
721,301,1,1,1
721,2139,1,1,1
721,863,1,1,1
721,762,1,1,1
721,680,1,1,1
721,761,1,1,1
721,1778,1,1,1
721,626,2,2,2
721,10,1,1,1
721,1923,1,1,1
721,1452,1,1,1
721,1407,1,1,1
721,1109,1,1,1
721,1025,1,1,1
721,326,1,1,1
721,1314,1,1,1
721,1887,2,2,2
721,1803,1,1,1
721,1485,7,10,10
721,1242,3,3,3
1640,1241,1,1,1
1640,1576,1,1,1
1640,1758,3,3,5
1640,1643,12,22,24
1640,674,1,1,1
1640,779,2,2,2
1640,1327,1,3,3
1640,505,1,1,1
1640,1644,7,10,10
1640,405,3,4,8
1640,1761,6,6,7
1640,1493,1,1,1
1640,1759,3,4,6
1640,676,1,1,1
1640,1262,22,73,78
1640,1984,1,1,1
1640,171,1,1,1
1640,194,3,3,3
1640,1325,1,1,2
1640,1263,19,65,70
1640,427,3,4,6
1640,1278,1,1,1
1640,1985,1,1,1
1640,170,1,1,1
1640,1216,1,1,1
323,862,1,1,1
323,1926,5,9,9
323,2001,1,1,1
323,1920,1,1,1
323,88,1,1,1
323,1644,1,1,1
323,1458,2,2,2
323,1973,1,1,1
323,1229,1,2,2
323,653,1,1,1
323,1484,29,60,60
323,1244,1,1,1
323,772,1,1,1
323,691,1,1,1
323,157,1,1,1
323,923,1,1,1
323,1449,1,1,1
323,1374,1,1,1
323,1274,1,1,1
323,1624,1,1,1
323,1453,1,1,1
323,1123,1,1,1
323,1156,1,1,1
323,1821,1,1,1
323,1231,1,1,1
323,1273,1,1,1
323,1170,1,1,1
323,702,1,1,1
323,1245,11,12,12
323,1014,2,2,2
323,96,1,1,1
323,1450,1,1,1
323,593,1,2,2
323,492,1,1,1
323,2259,2,3,3
323,1600,1,1,1
323,1583,1,2,2
323,159,1,2,2
323,410,1,1,1
323,1131,1,1,1
323,169,1,1,1
323,204,1,2,2
323,1221,1,2,2
323,913,1,1,1
323,2131,2,2,2
323,1220,2,3,3
323,1571,2,5,5
323,1834,1,1,1
323,183,1,1,1
323,2013,1,1,1
323,1480,2,2,2
323,1159,1,1,1
323,344,1,1,1
323,156,1,1,1
323,1494,1,1,1
323,345,1,1,1
323,1764,1,1,1
323,723,1,1,1
323,1383,1,1,1
323,1071,1,1,1
323,221,1,1,1
323,406,1,1,1
323,1414,1,1,1
323,649,1,1,1
323,834,1,1,1
323,674,1,1,1
323,1931,1,1,1
323,1211,1,1,1
323,960,1,2,2
323,241,1,1,1
323,1850,1,1,1
323,178,1,1,1
323,657,1,1,1
323,1447,1,1,1
323,128,1,1,1
323,1079,1,1,1
323,920,1,1,1
323,1732,1,1,1
323,1405,1,1,1
323,1385,1,1,1
323,1406,1,1,1
323,262,1,2,2
323,606,1,1,1
323,1046,1,1,1
323,1343,1,1,1
323,650,3,3,3
323,948,1,1,1
323,827,1,1,1
1223,1812,1,1,1
1223,1991,1,1,1
1223,163,1,1,1
1223,1033,1,1,1
1223,53,11,17,18
1223,1468,1,1,1
1223,1421,2,3,3
1223,621,1,1,1
1223,1074,1,1,1
1223,797,1,1,1
1223,591,1,1,1
1223,1228,1,2,2
1223,1224,2,3,3
1223,1562,8,8,11
1223,1592,3,3,6
1223,970,1,1,1
1223,1669,1,1,1
1223,672,1,1,1
1223,708,1,1,1
1223,1753,1,1,1
1223,1864,1,1,1
1223,1747,1,1,1
1223,194,1,1,1
1223,1325,1,1,1
1223,48,1,2,2
1223,798,1,1,1
1223,1088,1,1,1
1223,1914,1,1,1
1223,1415,1,1,1
1223,1609,1,1,1
1223,1231,2,4,4
1223,1808,1,1,1
1223,677,1,1,1
1223,3,1,1,1
1223,1338,1,1,1
1223,44,1,1,1
1223,700,1,1,1
1223,1375,1,1,1
1223,1434,1,1,1
1223,1286,1,1,1
1223,1204,1,1,1
1223,1251,1,1,1
1223,421,1,1,1
1223,670,1,1,1
1223,1759,1,1,1
1223,1407,3,3,3
1223,492,1,4,4
1223,199,1,2,2
1223,1248,1,1,1
1223,321,1,1,1
1223,1025,1,1,1
1223,1141,1,1,1
1223,956,1,1,1
1223,1314,1,1,1
1223,82,1,2,2
1223,1268,1,1,1
1223,525,1,1,1
1223,1498,1,1,1
1223,189,1,1,1
105,1663,1,1,1
914,698,1,1,1
914,1001,1,1,1
914,1042,2,2,2
1172,2022,1,1,1
1172,1576,1,1,1
1172,709,1,1,1
1172,502,1,1,1
1172,355,1,1,1
1172,1775,1,1,1
1172,363,1,1,1
1172,1487,1,1,1
1172,1456,11,23,24
1172,38,2,2,2
1172,1098,1,1,1
1172,1455,5,8,8
1172,1090,1,1,1
1172,1917,1,1,1
1172,737,1,1,1
1172,1462,1,1,1
1172,1403,1,1,1
1172,21,1,1,1
1172,93,1,1,1
1172,1443,1,1,1
1172,1453,1,1,1
1172,1845,1,1,1
1172,1383,1,1,1
1172,1536,1,1,1
1172,2262,1,1,2
1172,717,1,1,1
1172,1394,1,1,1
1172,965,1,1,1
1172,1626,1,1,1
1172,1084,1,1,1
1172,845,1,1,1
1172,1225,1,1,1
1172,1932,1,1,2
1172,192,1,1,1
1172,1482,1,1,2
1172,127,1,1,1
1172,175,2,3,3
1172,221,1,1,1
1172,158,1,1,1
1172,1566,2,3,3
1172,1507,1,1,1
1172,117,1,1,1
1172,184,1,1,1
1172,1278,1,1,1
1172,1336,2,2,2
1172,733,1,1,1
1172,1135,3,4,4
1172,741,1,1,1
1172,2133,7,9,10
1172,270,1,1,1
1172,1435,5,8,9
1172,2146,1,1,1
1172,1155,1,1,1
1172,1571,1,1,1
1172,889,1,1,1
1172,183,1,1,1
1172,1501,1,1,1
1172,1048,1,1,1
1172,155,1,1,1
1172,479,1,1,1
1172,1812,1,1,1
1172,808,1,1,1
1172,1494,1,1,1
1172,352,1,1,1
1172,1325,1,1,1
1172,1003,2,2,2
1172,1847,1,1,1
1172,379,1,1,1
1172,1230,2,2,2
1172,2009,1,1,1
1172,987,1,1,1
1172,1506,1,1,1
1172,1300,1,1,1
1172,133,1,1,1
1172,1418,1,1,1
1172,1434,1,1,1
1172,141,1,1,1
1172,878,1,1,1
1172,1218,1,1,1
1172,1095,3,3,3
1172,1408,1,1,1
1172,1452,1,1,1
1172,1660,1,1,1
1172,67,1,1,1
1172,2260,1,1,1
1172,1417,2,3,3
1172,365,1,1,1
1172,262,1,1,1
1172,1689,1,1,1
1172,1046,1,1,1
1172,850,1,1,1
1172,977,1,1,1
1689,1576,1,1,1
1689,112,1,1,1
1689,667,1,1,1
1689,1124,1,1,1
1689,1033,1,1,1
1689,2146,1,1,1
1689,1458,1,1,1
1689,1336,1,4,4
1689,430,1,1,1
1689,348,1,1,1
1689,1455,4,4,4
1689,778,8,22,22
1689,1090,1,1,1
1689,1592,1,1,1
1689,980,1,1,1
1689,156,1,1,1
1689,737,1,1,1
1689,214,1,1,1
1689,581,1,1,1
1689,1215,1,1,1
1689,634,1,1,1
1689,1401,8,14,14
1689,1429,1,1,1
1689,1910,1,1,1
1689,375,1,1,1
1689,987,1,1,1
1689,838,1,1,1
1689,974,3,12,12
1689,412,1,1,1
1689,1442,1,1,1
1689,1286,1,1,1
1689,2252,1,1,1
1689,175,1,1,1
1689,1660,1,1,1
1689,1407,1,1,1
1689,578,1,3,3
1689,1421,6,11,11
1689,1013,1,1,1
1689,141,4,4,4
1689,357,1,1,1
1689,489,1,1,1
1689,1229,1,1,1
1299,1507,1,1,1
1299,338,1,1,1
1299,652,1,1,1
1803,1370,1,1,1
1803,1926,1,1,1
1803,1509,1,1,1
1803,1416,1,1,1
1803,1077,1,1,1
1803,1775,1,1,1
1803,1236,1,1,2
1803,1458,1,1,1
1803,1593,1,2,2
1803,205,1,1,1
1803,1122,1,1,1
1803,610,1,1,1
1803,1228,1,1,2
1803,1944,1,1,3
1803,644,1,1,1
1803,1915,1,1,1
1803,1950,1,1,1
1803,769,1,1,1
1803,1622,2,2,2
1803,1269,2,2,5
1803,420,5,8,8
1803,1565,1,1,1
1803,829,2,3,3
1803,1569,1,1,1
1803,1216,1,1,2
1803,1156,1,1,1
1803,1006,1,1,1
1803,717,1,1,1
1803,1394,1,1,1
1803,620,1,1,1
1803,339,2,2,2
1803,241,1,1,1
1803,670,1,1,1
1803,1422,1,1,1
1803,505,1,1,1
1803,1256,1,1,1
1803,1927,1,1,1
1803,951,1,1,1
1803,10,20,69,69
1803,1335,1,1,1
1803,1483,1,1,1
1803,158,1,1,1
1803,1135,1,1,1
1803,727,1,1,2
1803,1361,1,2,2
1803,738,1,1,1
1803,1162,1,1,1
1803,789,1,1,1
1803,1130,1,1,1
1803,663,1,1,1
1803,1657,1,1,1
1803,1561,1,1,1
1803,204,1,1,1
1803,1215,1,1,2
1803,1132,4,5,5
1803,1801,1,1,1
1803,1220,1,1,2
1803,906,38,111,187
1803,1883,1,1,2
1803,852,1,1,1
1803,344,9,10,10
1803,1296,4,5,5
1803,250,1,1,1
1803,1267,1,1,1
1803,1217,1,1,1
1803,923,1,1,1
1803,1455,1,1,1
1803,745,2,2,2
1803,2118,1,1,1
1803,1567,1,1,3
1803,1910,1,1,1
1803,1686,1,1,1
1803,1174,1,1,1
1803,720,1,1,1
1803,1227,12,14,14
1803,1042,1,1,1
1803,631,1,1,2
1803,1740,1,1,1
1803,43,1,1,1
1803,1606,1,1,1
1803,643,1,1,1
1803,655,1,1,1
1803,1405,1,1,1
1803,113,1,1,1
1803,1199,1,1,1
1803,1620,1,1,1
1803,281,9,12,12
1803,1035,1,1,1
1803,1248,1,1,1
1803,1855,1,1,1
1803,141,1,1,1
1803,1087,1,1,2
1803,1218,1,1,1
1803,1447,1,2,3
1803,1485,1,1,1
1803,653,4,7,7
590,1639,1,1,1
590,321,1,1,1
590,190,1,1,1
590,1374,1,1,1
590,123,1,1,1
590,3,1,1,1
590,1333,1,1,1
590,598,1,1,1
590,1553,1,1,1
590,1820,1,1,1
590,332,1,1,1
590,1959,1,1,1
590,1779,1,1,1
590,1624,2,3,3
590,2261,1,1,1
638,1070,1,1,1
638,122,1,1,1
638,110,1,1,1
638,1111,1,1,1
1926,1157,1,1,1
1926,1624,1,1,1
1926,2001,1,1,1
1926,670,1,1,1
1926,1559,1,1,1
1926,1931,2,10,10
1926,906,1,1,1
1926,1484,7,8,8
1926,10,1,1,1
1926,1307,1,4,4
1926,1386,1,1,1
1926,344,1,1,1
1926,345,1,1,1
1926,1205,1,5,5
1926,1224,1,1,1
1926,525,1,2,2
1926,1245,2,2,2
1926,655,1,1,1
1926,890,1,1,1
1926,650,1,1,1
1926,1539,1,1,1
1926,647,2,2,2
1273,1370,1,1,1
1273,32,1,1,1
1273,1833,1,1,1
1273,1133,1,1,1
1273,88,1,1,1
1273,786,3,4,4
1273,2131,12,15,15
1273,1931,5,9,9
1273,1728,1,1,1
1273,239,1,1,1
1273,1313,1,1,1
1273,1096,1,1,1
1273,250,1,2,2
1273,1915,1,1,1
1273,1261,1,1,1
1273,269,1,1,1
1273,679,1,2,2
1273,1740,2,4,4
1273,221,4,4,4
1273,665,2,2,2
1273,2118,1,1,1
31,1131,1,1,1
31,476,2,2,2
31,123,1,2,2
31,2264,1,1,1
31,1143,1,1,1
31,779,1,1,1
31,411,1,1,1
31,481,2,2,2
31,1547,1,1,1
31,2252,1,1,1
31,480,2,2,2
31,2146,1,1,1
31,1462,16,59,61
31,270,3,3,3
31,1394,1,1,1
31,854,5,7,7
31,271,2,2,2
31,1711,1,1,1
31,9,1,1,1
31,859,1,1,1
1342,1155,1,1,1
1342,1418,1,1,1
1342,1808,1,1,1
1342,1643,1,1,1
1342,1323,1,1,1
1342,1286,1,1,1
1342,1276,4,4,4
1342,615,1,1,1
1342,611,1,3,3
1342,1509,1,1,1
1342,994,2,2,2
1342,1353,1,1,1
1342,1524,1,1,1
1342,938,1,1,1
1342,1343,1,1,1
1342,892,1,1,1
1342,977,1,1,1
1342,933,1,1,1
762,1340,1,1,1
762,1883,1,1,1
762,736,4,4,4
762,657,1,1,1
762,634,1,1,1
762,808,1,1,1
762,1300,1,1,1
762,1606,1,1,1
762,1113,1,1,1
762,2146,1,1,1
762,212,1,1,1
762,930,1,1,1
762,2094,1,1,1
762,2266,1,1,1
762,723,1,1,1
762,127,1,1,1
762,626,1,1,1
762,1090,1,1,1
762,652,1,1,1
762,1710,1,1,1
762,1237,1,1,1
762,1591,2,2,2
762,1371,1,1,1
762,1380,1,1,1
762,1685,1,1,1
762,769,1,1,1
762,1049,1,1,1
762,260,1,1,1
762,1107,1,1,1
762,2267,1,1,1
762,1567,1,1,1
762,1291,1,1,1
762,1485,1,1,1
762,1686,3,3,3
1929,24,1,1,1
1929,686,1,1,1
1929,1461,1,1,1
1929,709,11,48,53
1929,1261,2,2,2
1929,741,1,1,1
1929,719,1,1,1
1929,1079,1,2,2
1929,1672,2,2,2
1929,2253,1,1,1
1929,1598,1,1,1
1929,715,1,1,1
1929,1635,1,1,1
1929,1420,2,3,3
1929,1687,1,1,1
1929,304,1,1,1
1929,587,1,1,1
1929,568,1,1,1
1929,539,1,1,1
1929,7,1,1,2
1929,1864,1,1,1
1929,1081,1,1,1
1929,504,26,92,99
1929,352,1,1,1
1929,1626,1,1,1
1929,258,1,1,1
1929,1890,1,1,1
1929,1280,1,1,1
1929,753,1,1,1
