EdgeA,EdgeB,FamilyWeight,LanguageWeight,WordWeight
1046,1596,1,1,1
1046,719,2,3,3
1046,53,1,1,1
1046,380,1,1,1
1046,65,1,1,1
1046,355,1,1,1
1046,1550,1,1,1
1046,1170,1,1,1
1607,1973,1,1,1
1607,1091,1,1,2
1607,987,1,1,1
1607,1432,1,1,1
1607,716,1,1,1
1607,2133,1,1,1
1607,887,1,2,2
1607,82,4,6,6
1607,239,1,1,1
1607,44,1,1,1
1607,40,3,3,3
1607,1429,1,1,1
1607,1109,1,1,1
1607,1398,1,1,1
1607,755,1,1,1
1607,1396,1,1,1
1607,1387,1,1,1
1607,1394,1,1,1
1607,1479,1,1,1
1607,49,2,2,2
1042,914,2,2,2
1042,359,1,2,2
1042,1001,2,2,2
1042,877,3,6,6
1042,10,1,1,1
1042,1803,1,1,1
108,1580,1,1,1
108,221,1,1,1
108,1794,1,1,1
108,1257,1,1,1
108,1849,8,12,12
108,2002,1,1,1
108,1302,1,1,1
108,1681,1,1,1
108,1077,1,1,1
108,284,1,1,1
108,256,1,1,1
108,1623,1,1,1
108,1247,1,1,1
108,2254,1,1,1
108,343,1,1,1
108,1175,1,1,1
108,338,1,1,1
108,1901,2,4,4
108,1393,1,1,1
108,1071,1,1,1
108,598,1,1,1
1610,695,1,1,1
1610,1272,1,1,1
1610,812,1,1,1
1610,724,1,1,1
1610,1756,1,1,1
1087,1162,1,1,1
1087,631,1,1,2
1087,1561,1,1,1
1087,1944,1,1,3
1087,1130,1,1,1
1087,1567,1,1,3
1087,2575,1,1,1
1087,369,1,1,1
1087,1150,1,1,1
1087,727,1,1,2
1087,1077,1,1,1
1087,1035,1,1,1
1087,1259,1,1,1
1087,1216,1,1,2
1087,694,2,2,2
1087,1609,2,2,2
1087,230,1,1,1
1087,1152,6,7,8
1087,1122,1,1,1
1087,789,1,1,1
1087,1733,1,1,1
1087,1199,1,1,1
1087,717,1,1,1
1087,852,1,1,1
1087,1215,1,1,2
1087,1247,1,1,1
1087,1236,1,1,2
1087,1577,1,1,1
1087,1127,1,1,1
1087,1090,1,1,1
1087,932,1,1,1
1087,203,2,2,2
1087,1376,1,1,2
1087,1459,1,1,1
1087,769,1,1,1
1087,1256,1,1,1
1087,1248,1,1,1
1087,1458,1,1,1
1087,1513,4,8,11
1087,1228,1,1,2
1087,1569,1,1,1
1087,352,1,1,1
1087,302,1,1,1
1087,643,1,1,1
1087,1686,1,1,1
1087,1620,1,1,1
1087,1123,11,27,27
1087,1803,1,1,2
1087,1422,1,1,1
1087,1170,1,1,1
244,307,1,1,1
244,38,1,1,1
244,1752,1,1,1
244,297,2,2,2
244,262,1,1,1
244,1300,1,1,1
244,887,1,1,1
244,671,1,1,1
244,1725,1,1,1
244,2263,1,1,1
244,1991,1,1,1
244,1657,1,1,1
244,1517,1,1,1
244,1390,1,1,1
1593,960,1,1,1
1593,937,1,1,1
1593,141,1,1,1
1593,647,1,1,1
1593,690,4,5,5
1593,1085,1,1,1
1593,1685,1,1,1
1593,706,2,10,10
1593,1244,1,1,1
1593,1387,1,1,1
1593,793,1,1,1
1593,1703,1,1,1
1593,1448,1,1,1
1593,1354,1,1,1
1593,193,1,1,1
1593,1833,1,1,1
1593,1155,1,1,1
1593,998,1,1,1
1593,887,2,2,2
1593,1388,1,1,1
1593,1125,1,1,1
1593,582,1,1,1
1593,2133,1,1,1
1593,728,1,1,1
1593,584,1,1,1
1593,2094,1,1,1
1593,1606,3,4,4
1593,1773,1,1,1
1593,10,1,2,2
1593,42,1,1,2
1593,1406,2,2,2
1593,1088,1,1,1
1593,1803,1,2,2
1593,1047,2,2,2
1593,1686,1,1,1
1593,721,3,3,3
1593,1287,1,1,1
1224,1204,1,1,1
1224,1592,1,1,1
1224,1905,1,1,1
1224,665,1,1,1
1224,1228,1,1,1
1224,1432,1,1,1
1224,1137,1,1,1
1224,797,1,1,1
1224,1576,1,1,1
1224,1740,1,1,1
1224,1671,1,2,2
1224,652,1,1,1
1224,1428,1,1,1
1224,1223,2,3,3
1224,307,1,1,1
1224,1728,1,1,1
1224,908,1,1,1
1224,1402,1,1,1
1224,476,1,1,1
1224,1231,1,1,1
1224,1759,1,1,1
1224,1185,1,1,1
1224,744,2,2,2
1224,1495,1,1,1
1224,1808,1,1,1
1224,1843,1,1,1
1224,1398,1,1,1
1224,154,1,1,1
1224,1926,1,1,1
1224,296,1,1,1
1224,1744,3,3,3
1224,14,1,1,1
1224,1686,1,1,1
1468,1162,1,1,1
1468,1309,2,2,2
1468,1494,1,1,1
1468,1784,3,3,3
1468,504,1,1,1
1468,291,1,1,1
1468,1085,1,1,1
1468,1226,1,1,1
1468,827,1,1,1
1468,1435,5,6,8
1468,694,1,1,1
1468,978,1,1,1
1468,719,5,7,7
1468,381,2,2,2
1468,1831,1,1,1
1468,1220,1,1,1
1468,1847,1,1,1
1468,681,1,1,1
1468,1857,1,1,1
1468,2259,1,1,1
1468,1247,1,1,1
1468,1223,1,1,1
1468,1092,1,1,1
1468,1828,4,5,5
1468,1246,1,1,1
1468,730,1,1,1
1468,1432,1,1,1
1468,695,1,1,1
1468,1725,1,1,1
1468,193,1,1,1
1468,634,1,1,1
1468,856,1,1,1
1468,733,3,7,7
1468,1812,1,3,3
1468,2249,1,1,1
1468,643,4,4,4
1468,683,1,1,1
1468,1445,1,1,1
1468,1536,1,1,1
1468,1839,1,1,1
1468,1171,1,1,1
1468,1047,2,2,2
1550,83,13,21,22
1550,1839,1,1,1
1550,700,1,1,1
1550,1064,1,1,1
1550,2133,1,1,1
1550,1892,1,1,1
1550,44,1,1,1
1550,1198,1,1,1
1550,1437,1,1,1
1550,1645,1,1,1
1550,1939,1,1,1
1550,171,1,1,1
1550,49,1,2,2
1550,9,1,1,1
1550,1187,1,1,1
1550,1448,1,1,1
1550,759,1,1,1
1550,1003,1,1,1
1550,1010,1,1,1
1550,998,1,1,2
1550,1430,1,1,1
1550,1458,1,1,1
1550,1997,1,1,1
1550,2017,2,2,2
1550,1735,1,1,1
1550,1399,1,1,1
1550,479,1,1,1
1550,1272,1,1,1
1550,65,1,1,1
1550,977,1,1,1
1550,355,1,1,1
707,1092,1,1,1
707,1494,1,1,1
707,1246,1,1,1
707,1890,2,2,2
707,1602,3,3,5
707,1462,1,1,1
707,1789,1,1,1
707,1127,1,2,2
707,1523,1,1,1
707,82,1,1,1
707,1000,1,1,1
707,352,1,2,2
707,1513,9,9,9
707,1410,1,1,1
707,1609,1,1,1
707,1521,1,1,1
707,1398,1,1,1
707,920,1,1,1
707,1308,2,2,2
707,53,1,1,1
707,1075,1,1,1
707,1268,2,2,2
707,1219,1,1,1
707,1536,4,4,4
707,1333,1,1,1
707,1422,1,1,1
707,1170,1,1,1
960,102,2,2,2
960,952,3,4,4
960,667,1,4,5
960,1226,1,2,2
960,782,1,1,1
960,690,1,1,1
960,1392,1,1,1
960,965,1,1,1
960,1899,2,2,2
960,1685,1,1,1
960,1971,2,2,2
960,2146,1,1,1
960,2575,1,1,1
960,1602,1,1,1
960,289,1,1,1
960,1175,1,1,1
960,360,1,1,1
960,1973,1,1,1
960,1035,1,1,1
960,53,1,1,1
960,586,1,1,1
960,1523,1,3,3
960,1604,1,1,1
960,649,1,1,1
960,1300,1,3,3
960,1209,1,1,1
960,789,1,1,1
960,323,1,2,2
960,1681,1,1,1
960,728,1,1,1
960,1606,1,1,1
960,1817,1,1,1
960,1539,1,1,1
960,1287,1,1,1
1281,1333,1,1,1
1281,323,1,3,3
1281,708,1,1,1
1281,1234,1,1,1
1281,225,1,1,1
1281,403,1,1,1
1281,1648,1,1,1
1281,224,1,1,1
1281,1072,5,12,12
1281,1277,1,1,1
1281,1453,1,1,1
1281,851,3,5,5
1281,1916,1,1,1
1281,713,1,2,2
1281,1131,1,1,1
1281,1938,2,2,2
1371,262,1,2,2
1371,343,1,1,1
1371,1754,1,1,1
1371,66,2,2,2
1371,1712,1,1,1
1371,1393,1,2,2
1371,232,1,1,2
1371,803,3,3,3
1371,749,1,2,2
1371,1890,1,1,1
1371,1874,1,1,1
1371,611,1,1,1
1371,769,1,1,1
1371,1297,1,1,1
1371,981,7,7,9
1371,302,1,1,1
1371,1247,1,1,1
1371,760,1,1,1
1371,980,1,1,1
1371,1853,1,1,1
1371,996,1,2,2
1371,735,1,1,2
1371,1950,1,1,1
1371,1991,1,1,1
1371,498,2,2,2
645,2261,1,1,1
645,1003,1,1,1
645,1091,1,1,1
645,1596,1,1,1
645,978,1,1,1
645,1472,1,1,1
645,663,1,1,1
645,623,1,1,1
645,624,6,6,6
645,1839,1,1,1
1760,1643,7,8,8
1760,323,1,1,1
1760,427,6,8,9
1760,1366,1,1,1
1760,1063,4,4,4
1760,405,3,3,3
1760,1759,5,6,6
1760,1758,3,3,3
1760,798,1,1,1
1760,1509,1,1,1
1760,1644,1,1,1
1760,1304,1,1,1
1760,1761,20,36,39
1760,1640,5,6,7
1760,1262,12,22,23
1760,194,1,1,1
1458,83,2,2,2
1458,1309,1,1,1
1458,1115,5,6,11
1458,1561,1,1,1
1458,667,1,1,1
1458,9,7,16,16
1458,1127,2,2,2
1458,1268,1,1,1
1458,1567,1,1,2
1458,1663,1,1,1
1458,691,1,1,1
1458,1228,1,1,1
1458,631,1,1,1
1458,1077,1,1,1
1458,381,1,1,1
1458,769,1,1,1
1458,1084,1,1,1
1458,1626,5,5,5
1458,634,1,1,1
1458,695,2,2,2
1458,798,1,1,1
1458,717,1,1,1
1458,683,1,1,1
1458,623,1,1,1
1458,1236,2,2,2
1458,1733,1,1,1
1458,1845,1,1,1
1458,838,1,1,1
1458,632,1,1,4
1458,180,5,22,22
1458,323,2,2,2
1458,998,1,1,1
1458,1599,2,2,2
1458,1413,1,1,1
1458,1423,1,1,1
1458,723,1,1,1
1458,738,1,1,1
1458,1767,1,1,1
1458,1840,3,4,4
1458,1003,1,1,1
1458,1623,14,54,64
1458,779,1,1,1
1458,2252,1,1,1
1458,1428,2,2,2
1458,1620,1,1,1
1458,624,1,1,1
1458,724,3,3,3
1458,1480,1,1,1
1458,1422,1,1,1
1458,304,3,3,3
1458,889,2,2,2
1458,722,1,1,1
1458,1752,1,1,1
1458,1818,1,1,1
1458,2133,1,1,1
1458,88,1,1,1
1458,860,2,2,2
1458,1363,2,3,3
1458,1641,1,1,1
1458,1035,1,1,1
1458,1864,2,2,2
1458,1216,1,1,1
1458,2575,9,16,16
1458,1513,3,4,4
1458,228,1,1,1
1458,2022,4,4,4
1458,1939,2,2,2
1458,727,2,2,2
1458,1521,1,1,1
1458,1770,1,1,1
1458,658,1,1,1
1458,2259,1,1,1
1458,1743,1,1,1
1458,2138,1,1,1
1458,221,1,1,1
1458,1448,1,1,1
1458,1577,1,1,1
1458,1803,1,1,1
1458,262,1,1,1
1458,1376,1,1,1
1458,1067,1,1,1
1458,1093,1,1,1
1458,819,1,1,1
1458,1209,2,3,3
1458,1689,1,1,1
1458,948,1,2,2
1458,24,1,1,1
1458,1862,1,1,1
1458,1136,1,1,1
1458,643,1,1,1
1458,1902,1,2,2
1458,1090,1,1,1
1458,2094,1,3,3
1458,1033,1,1,1
1458,1215,2,2,2
1458,627,1,1,1
1458,653,1,1,1
1458,284,1,1,4
1458,932,1,1,1
1458,1944,1,1,2
1458,1895,1,1,1
1458,628,1,1,1
56,1494,1,1,1
56,1230,1,1,1
56,1668,2,4,4
56,782,1,1,1
56,1783,1,1,2
56,107,4,4,4
56,1810,1,1,1
56,1109,1,1,1
952,714,1,1,1
952,1789,2,2,2
952,730,1,1,1
952,892,13,31,32
952,978,1,1,1
952,691,5,7,7
952,965,6,8,8
952,1226,2,2,2
952,1752,1,1,1
952,716,1,1,1
952,1812,1,1,1
952,1944,2,3,3
952,695,2,2,2
952,1441,1,1,1
952,652,1,1,1
952,1506,1,1,1
952,117,1,1,1
952,1757,1,1,1
1130,1162,1,1,1
1130,1672,1,1,1
1130,631,1,1,1
1130,1213,1,1,1
1130,1890,1,1,1
1130,1127,1,1,1
1130,1624,1,1,1
1130,727,1,1,1
1130,1216,2,2,2
1130,1228,1,1,1
1130,1567,2,2,2
1130,1122,1,1,1
1130,1215,1,1,1
1130,1131,14,52,58
1130,492,1,1,1
1130,1236,1,1,1
1130,1551,1,1,1
1130,1577,1,1,1
1130,1944,1,1,1
1130,1482,1,1,1
1130,1376,1,1,1
1130,1459,1,1,1
1130,1741,1,1,1
1130,1256,1,1,1
1130,1209,2,2,2
1130,789,2,2,3
1130,852,1,1,1
1130,1248,1,1,1
1130,1569,1,1,1
1130,683,1,1,2
1130,1923,1,1,1
1130,506,1,1,1
1130,1686,1,1,1
1130,1803,1,1,1
1685,162,1,1,1
1685,621,1,1,1
1685,281,1,1,1
1685,1392,1,1,1
1685,1085,1,1,1
1685,665,1,1,1
1685,183,1,1,1
1685,98,1,1,1
1685,1376,1,1,1
1685,2146,1,1,1
1685,1529,4,5,5
1685,1870,1,1,1
1685,942,1,1,1
1685,1703,1,1,1
1685,1354,1,1,1
1685,1577,2,4,4
1685,743,1,1,1
1685,1599,1,1,1
1685,1459,2,2,2
1685,1487,1,1,1
1685,1347,1,1,1
1685,81,1,1,1
1685,1238,1,1,1
1685,1606,1,1,1
1685,980,1,1,1
1685,1631,1,1,1
1685,1219,1,1,1
1685,1686,26,62,66
1685,498,1,1,1
1685,834,1,1,1
1077,631,1,1,1
1077,2575,1,1,1
1077,932,5,7,7
1077,962,1,1,1
1077,1035,1,1,1
1077,1216,1,1,1
1077,1228,1,1,1
1077,1567,1,1,2
1077,727,1,1,1
1077,1561,1,1,1
1077,1966,1,2,2
1077,1733,1,1,1
1077,1368,1,1,1
1077,717,1,1,1
1077,1215,1,1,1
1077,1236,1,1,1
1077,605,4,8,8
1077,1944,1,1,2
1077,606,1,1,1
1077,1388,1,1,1
1077,1011,1,4,4
1077,769,1,1,1
1077,1860,1,1,1
1077,812,1,1,1
1077,302,1,1,1
1077,643,1,1,1
1077,1376,1,1,1
1077,1620,1,1,1
1077,23,3,3,3
1077,931,1,1,1
1077,767,1,1,1
1077,1422,1,1,1
1077,1803,1,1,1
236,1216,3,3,3
236,1856,1,1,1
236,1601,1,1,1
236,237,5,5,5
236,2264,1,1,1
236,1272,3,4,4
236,171,2,2,2
236,2256,5,6,6
236,2257,5,6,6
804,1453,1,1,1
804,863,1,1,1
804,667,1,1,1
804,1289,1,1,1
804,1414,1,1,1
804,1090,1,1,1
804,819,9,22,26
804,587,1,1,1
804,1836,1,1,1
804,1681,1,1,1
804,1251,2,2,2
804,714,1,1,1
804,241,1,1,1
804,1429,1,1,1
804,1514,1,1,1
804,1010,1,1,1
804,2262,1,1,1
804,1991,1,2,2
804,797,1,1,1
804,148,1,1,1
804,1238,1,1,1
804,1606,1,1,1
804,213,1,1,1
804,505,1,1,1
804,36,1,1,1
804,1422,1,1,1
1856,837,1,1,1
1856,1234,12,15,17
1856,1624,1,1,2
1856,946,1,1,1
1856,1645,1,1,1
1856,706,1,1,1
1856,228,1,1,1
1856,879,1,1,1
1856,1489,1,1,1
1856,717,1,4,4
1856,686,4,4,4
1856,1757,1,1,2
1856,1847,1,1,1
1856,2021,1,1,1
1856,1044,1,1,1
1856,587,1,1,1
1856,1886,1,1,1
1856,1373,1,1,1
1856,11,1,1,1
1856,2,1,1,1
1856,1601,10,14,15
1856,1564,1,1,1
1856,701,2,2,2
1856,215,1,1,1
1856,355,1,1,1
579,1789,1,1,1
579,722,2,3,3
579,1230,1,1,1
579,82,2,2,2
579,1787,1,1,1
579,2133,1,1,1
579,1226,1,1,1
579,1423,12,14,14
579,255,1,1,1
579,138,1,1,1
579,1495,1,1,1
579,812,2,2,2
579,1941,1,1,1
579,1297,1,1,1
579,945,2,2,2
579,1812,1,1,1
579,1372,1,1,1
579,1561,4,4,4
579,1387,1,1,1
579,1848,12,14,15
579,1131,1,1,1
695,2014,2,2,2
695,1213,1,1,1
695,1660,1,1,1
695,667,1,1,1
695,700,2,2,2
695,1849,2,2,2
695,782,1,1,1
695,1567,1,1,1
695,691,1,1,1
695,1095,3,5,5
695,962,1,1,1
695,96,1,1,1
695,230,1,1,1
695,1124,1,1,1
695,1277,1,1,1
695,1810,1,2,2
695,892,1,1,1
695,1486,1,1,1
695,1247,1,1,1
695,1268,1,1,1
695,730,1,1,1
695,749,1,3,3
695,1599,1,1,1
695,1459,1,1,1
695,1446,9,15,15
695,705,3,3,3
695,634,1,2,2
695,1840,1,1,1
695,1606,1,1,2
695,701,1,1,1
695,1085,2,2,2
695,1422,2,2,2
695,1014,1,1,1
695,1752,21,52,56
695,1554,1,1,1
695,860,1,1,1
695,1897,1,1,1
695,1272,1,1,1
695,1892,1,1,1
695,1905,1,1,1
695,2262,1,1,1
695,622,1,1,1
695,741,2,4,4
695,1428,1,1,1
695,813,1,1,1
695,2575,1,1,1
695,1794,1,1,1
695,613,1,1,1
695,581,2,2,2
695,765,5,14,14
695,117,1,1,1
695,727,1,1,1
695,738,1,1,1
695,1387,1,1,1
695,2259,1,1,1
695,1394,1,1,1
695,1757,1,1,1
695,2261,1,1,1
695,256,1,1,1
695,1551,1,1,1
695,221,1,1,1
695,2021,1,1,1
695,946,1,1,1
695,1257,1,1,1
695,1553,1,1,1
695,1303,1,2,2
695,1396,1,1,1
695,956,1,1,1
695,1240,1,1,1
695,1725,1,1,1
695,632,1,1,1
695,1102,1,1,1
695,1812,1,1,1
695,367,4,10,10
695,262,1,1,1
695,1100,1,1,1
695,304,1,1,1
695,213,1,1,1
695,1219,1,1,1
695,1506,1,1,1
607,325,1,1,1
607,1537,1,1,1
607,81,1,1,1
607,272,1,3,3
607,700,1,1,1
607,981,1,1,1
607,632,1,1,1
607,1335,1,1,1
607,1575,1,1,1
607,1496,1,1,1
607,1825,1,1,1
607,1333,1,1,1
607,1071,1,2,2
1153,113,1,1,1
1153,1245,1,1,1
1153,631,15,70,76
1153,96,1,1,1
1153,619,6,15,15
1153,1035,1,1,1
1153,582,1,1,1
1153,2259,1,1,1
1153,615,2,2,2
485,1660,15,38,44
485,602,2,2,2
485,1764,1,1,1
485,1494,4,4,4
485,199,1,1,1
485,956,4,4,4
485,2249,1,1,1
485,700,1,1,1
485,1523,1,1,1
485,1388,1,1,1
485,643,1,1,1
485,44,1,1,1
485,1752,3,4,4
485,1446,1,1,1
485,375,1,1,1
485,1088,1,1,1
485,1840,1,1,1
485,2575,1,1,1
485,1278,1,1,1
485,879,1,1,1
485,1152,1,1,1
485,355,1,1,1
485,1848,1,1,1
717,1331,1,1,1
717,1091,5,6,6
717,1236,1,1,1
717,631,1,1,1
717,1359,1,1,1
717,1783,2,2,2
717,1897,1,1,1
717,677,1,1,1
717,2575,1,1,1
717,884,1,1,1
717,1198,1,1,1
717,1035,3,4,4
717,1216,1,1,1
717,1228,2,2,2
717,862,6,7,7
717,1567,1,1,2
717,1496,1,1,1
717,1246,1,1,1
717,1733,1,1,1
717,1345,1,1,1
717,1268,1,1,1
717,1853,1,1,1
717,1870,1,1,1
717,1174,1,1,1
717,1422,1,1,1
717,942,4,4,4
717,1453,1,1,1
717,53,1,1,1
717,932,1,1,1
717,1561,1,1,1
717,819,1,1,2
717,1833,1,1,1
717,892,1,1,1
717,1376,1,1,1
717,1215,1,1,1
717,1459,1,1,1
717,146,1,1,1
717,1210,1,1,1
717,727,1,1,1
717,769,1,1,1
717,52,1,1,1
717,1620,1,1,1
717,1681,1,1,1
717,227,1,1,1
717,643,1,1,1
717,1754,1,1,1
717,1686,1,1,1
717,154,1,1,1
717,21,2,2,2
717,1913,1,1,1
717,1123,1,1,1
717,1944,1,1,2
717,1791,1,1,1
717,1803,1,1,1
488,667,7,12,12
488,1609,1,1,1
488,647,1,1,1
488,1506,1,1,1
488,1376,1,1,1
488,749,1,1,1
488,126,1,1,1
488,2146,1,1,1
488,1237,1,6,6
488,81,1,1,1
488,2252,2,2,2
488,1372,1,1,1
488,504,1,1,1
488,719,1,1,1
488,933,1,1,1
488,1442,1,1,1
1131,1162,1,1,1
1131,1453,1,1,1
1131,1494,1,1,1
1131,1213,1,1,2
1131,1442,1,1,1
1131,281,1,1,1
1131,1462,1,1,1
1131,812,1,1,1
1131,622,1,1,1
1131,1209,3,3,3
1131,31,1,1,1
1131,789,1,1,2
1131,852,1,1,1
1131,1216,1,1,1
1131,323,1,1,1
1131,1759,1,1,1
1131,1862,1,1,1
1131,1519,1,1,1
1131,1741,1,1,1
1131,738,1,1,1
1131,683,3,3,4
1131,1262,1,1,1
1131,492,1,1,1
1131,1599,1,1,1
676,1660,1,1,1
676,2021,1,1,1
676,1515,1,1,1
676,239,1,1,1
676,2253,1,1,1
676,1758,1,1,1
676,1437,1,1,1
676,2146,1,1,1
676,1028,1,1,1
676,1991,1,1,1
676,584,1,1,1
676,592,1,1,1
676,1640,1,1,1
676,1745,1,1,1
676,2008,1,1,1
676,14,1,1,1
676,367,1,1,1
492,1583,1,1,1
492,301,1,1,1
492,907,1,1,1
492,2139,1,1,1
492,1242,1,1,3
492,1828,1,1,1
492,311,1,1,1
492,1768,1,1,1
492,1496,1,1,1
492,1498,2,2,4
492,1223,1,4,4
492,1887,1,1,1
492,1426,1,1,1
492,956,1,1,1
492,310,1,1,1
492,1577,1,1,1
492,1500,1,1,1
492,977,1,1,1
492,1088,1,1,1
492,789,1,1,1
492,744,1,1,1
492,1231,1,1,1
492,417,2,2,2
492,323,1,1,1
492,913,1,1,1
492,1808,1,1,1
492,1136,1,1,1
492,1519,1,1,1
492,302,2,2,2
492,1422,1,1,1
492,945,1,1,1
492,832,1,2,2
492,1802,1,1,1
1453,138,11,21,21
1453,2014,1,1,1
1453,1230,1,1,1
1453,148,1,1,1
1453,297,1,1,1
1453,323,1,1,1
1453,1821,1,1,1
1453,690,1,1,1
1453,1454,1,1,1
1453,798,1,1,1
1453,1095,1,1,1
1453,1730,1,1,1
1453,1567,1,1,1
1453,2009,1,1,1
1453,1627,1,1,1
1453,1506,1,1,1
1453,1394,1,1,1
1453,1429,1,1,1
1453,112,1,1,1
1453,819,1,1,1
1453,1155,1,1,1
1453,998,1,1,1
1453,713,1,1,1
1453,670,1,1,1
1453,1278,1,1,1
1453,333,1,1,1
1453,1500,1,1,1
1453,2001,1,2,2
1453,352,2,2,2
1453,2139,1,1,1
1453,107,1,1,1
1453,1519,1,1,1
1453,1902,1,1,1
1453,266,1,1,1
1453,2133,1,1,1
1453,1517,1,1,1
1453,735,1,1,1
1453,1216,1,1,1
708,357,1,1,1
708,1234,1,1,1
708,679,14,19,20
708,647,1,1,1
708,1892,1,1,1
708,183,1,2,2
708,1428,5,5,5
708,107,1,1,1
708,1521,1,1,1
708,1498,1,1,1
708,319,1,1,1
708,1620,1,1,1
708,2001,1,1,1
708,1757,1,1,1
708,1223,1,1,1
708,1540,1,1,1
708,1448,1,1,1
708,1127,1,2,2
708,480,1,1,1
708,262,1,1,1
708,2146,1,1,1
708,887,1,1,1
708,1243,1,1,1
708,582,1,1,1
708,1136,1,1,1
708,1668,1,1,1
708,1100,1,1,1
708,2007,1,1,1
708,195,1,1,1
708,1536,1,1,1
708,1791,1,1,1
938,2009,1,1,1
938,1155,1,1,1
938,1049,1,1,1
938,2262,1,1,1
938,1551,1,1,1
938,615,7,13,13
1740,1950,1,1,1
1740,1044,1,1,1
1740,980,1,1,1
1740,820,1,2,2
1740,1915,7,18,18
1740,1296,1,1,1
1740,287,2,2,2
1740,622,1,1,1
1740,798,1,1,1
1740,1833,1,1,1
1740,744,1,1,1
1740,1855,1,1,1
1740,1902,1,1,1
1740,1489,1,1,1
1740,1300,1,1,1
1740,644,1,1,1
1740,241,1,1,1
1740,1803,1,1,1
1476,745,1,1,1
1476,778,1,1,1
1476,816,1,1,1
1476,1300,1,1,1
1476,1901,1,1,1
1476,1663,1,1,1
1476,723,4,9,9
1476,987,1,1,1
1476,724,1,1,1
1476,1297,1,1,1
1476,1450,1,1,1
1476,1648,1,2,2
1476,596,1,1,1
1476,1277,1,1,1
1476,1745,1,1,1
1476,503,1,1,4
1476,1088,1,1,1
1476,1612,1,1,1
212,1115,1,1,1
212,1478,1,1,1
212,1252,1,1,1
212,1222,1,1,1
212,930,1,1,1
212,723,2,3,3
212,1228,2,7,7
212,618,1,1,1
212,403,1,1,1
212,230,1,1,1
212,2012,1,1,1
212,2,1,2,2
212,1853,1,1,1
212,1439,1,1,1
212,1794,2,8,8
212,586,15,25,26
212,892,1,1,1
212,1482,1,1,1
212,2255,1,1,1
212,1363,1,1,1
212,1388,1,1,1
212,1256,2,2,2
212,1446,1,1,1
212,611,1,1,1
212,1840,1,1,1
212,649,6,10,10
212,1831,1,1,1
212,926,1,1,1
212,624,1,1,1
212,504,1,1,1
212,1541,1,1,1
212,719,1,1,1
212,1155,1,1,1
212,652,15,68,76
212,355,1,1,1
730,1752,1,1,1
730,1230,1,1,1
730,1289,1,1,1
730,647,1,1,1
730,2133,1,1,1
730,1839,1,1,1
730,311,1,1,1
730,1063,1,1,1
730,1857,1,1,1
730,2259,1,1,1
730,1215,1,1,1
730,1518,1,1,1
730,1171,1,1,1
730,1860,1,1,1
730,1914,1,1,1
730,892,1,1,1
730,1135,1,1,1
730,2125,1,1,1
730,634,1,1,1
730,2146,1,1,1
730,744,1,1,1
730,1304,1,1,1
730,267,1,1,1
730,1219,2,7,7
632,1115,1,1,4
632,221,1,1,1
632,476,1,1,1
632,1651,1,1,1
632,1623,1,1,4
632,1541,1,1,1
632,1388,1,1,1
632,506,1,2,2
632,1555,1,1,1
632,1752,1,1,1
632,284,1,1,4
632,503,1,1,1
632,1857,4,4,4
1010,113,3,5,5
1010,2252,1,1,1
1010,98,1,1,1
1010,1845,1,1,1
1010,96,1,1,1
1010,148,1,1,1
1010,296,1,1,1
1010,743,3,6,6
1010,1432,1,1,1
1010,1300,1,1,1
1010,690,1,1,1
1010,139,1,1,1
1010,779,1,1,1
1010,863,11,15,17
1010,1529,1,1,1
1010,228,1,1,1
1010,765,1,1,1
1010,1335,1,1,1
1010,1414,1,1,1
1010,933,1,1,1
1010,1141,1,1,1
1482,1899,1,1,1
1482,141,1,2,2
1482,578,1,1,1
1482,1213,1,1,1
1482,1496,1,1,1
1482,1428,1,1,1
1482,1134,1,1,1
1482,2021,1,2,2
1482,618,1,1,1
1482,862,1,1,1
1482,1448,1,2,2
1482,280,1,1,1
1482,1393,1,1,1
1482,1247,1,1,1
1482,623,1,1,1
1482,1779,1,1,1
1482,264,1,2,2
1482,1994,3,3,3
1482,801,1,1,1
1482,1257,1,1,1
1482,531,1,1,1
1482,1181,1,1,1
1482,727,1,1,1
1482,1681,1,1,1
1482,81,1,1,1
1482,1313,1,1,1
1482,980,1,1,1
1482,1923,1,1,1
1482,1038,1,1,1
1482,1170,1,2,2
2004,1588,2,2,2
2004,2017,1,1,1
2004,66,1,1,1
2004,297,13,39,43
2004,1486,1,1,1
2004,772,1,1,1
2004,1124,1,1,1
2004,406,1,1,1
2004,827,1,1,1
2004,1470,10,24,25
2004,738,1,1,1
2004,1333,1,1,1
2004,1113,2,2,2
2004,1383,1,1,1
2004,663,1,1,1
2004,876,1,1,1
2004,581,1,1,1
2004,879,1,1,1
2004,296,3,4,4
2004,1445,1,1,1
2004,215,1,1,1
2004,1071,2,2,2
2004,1287,1,1,1
977,281,1,1,1
977,1821,1,1,1
977,951,1,1,1
977,82,1,1,1
977,239,1,1,1
977,1825,1,1,1
977,1296,1,1,1
977,615,1,1,1
977,1566,2,2,3
977,1137,1,1,1
977,277,1,1,1
977,1939,1,1,1
977,1509,1,1,1
977,1268,1,1,1
977,1846,1,1,1
977,1840,1,1,1
977,365,1,1,1
977,113,1,2,2
977,1437,1,1,1
977,1577,1,1,1
977,2,1,1,1
977,1399,1,1,1
977,1063,1,2,2
977,1012,1,1,1
