ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-212-132,taba1259-Southern,concepticon-1134,2.341,жарашуб,divorce,zharashub
clics-doculect-212-133,taba1259-Southern,concepticon-1217,2.35,дахаадаш,father,dakhaadash
clics-doculect-212-134,taba1259-Southern,concepticon-1216,2.36,дада,mother,dada
clics-doculect-212-135,taba1259-Southern,concepticon-505,2.37,абйибабар,parents,abiibabar
clics-doculect-212-136,taba1259-Southern,concepticon-424,2.38,хпирхвайир,married man,khpirkhvaiir
clics-doculect-212-137,taba1259-Southern,concepticon-426,2.39,жилирихьхьайир,married woman,zhilirikh'kh'aiir
clics-doculect-212-138,taba1259-Southern,concepticon-1620,2.41,баж,son,bazh
clics-doculect-212-139,taba1259-Southern,concepticon-1620,2.41,бай,son,bai
clics-doculect-212-140,taba1259-Southern,concepticon-1357,2.42,риш,daughter,rish
clics-doculect-212-141,taba1259-Southern,concepticon-1801,2.43,насил,offspring (son or daughter),nasil
clics-doculect-212-142,taba1259-Southern,concepticon-1801,2.43,баяршубар,offspring (son or daughter),baiarshubar
clics-doculect-212-143,taba1259-Southern,concepticon-1262,2.44,гъардаш,brother,g'ardash
clics-doculect-212-144,taba1259-Southern,concepticon-1262,2.44,чве,brother,chve
clics-doculect-212-145,taba1259-Southern,concepticon-1759,2.444,аьхюгъардаш,older brother,a'khiug'ardash
clics-doculect-212-146,taba1259-Southern,concepticon-1759,2.444,аьхючве,older brother,a'khiuchve
clics-doculect-212-147,taba1259-Southern,concepticon-1760,2.445,бицІичве,younger brother,bitsIichve
clics-doculect-212-148,taba1259-Southern,concepticon-1760,2.445,бицІигъардаш,younger brother,bitsIig'ardash
clics-doculect-212-149,taba1259-Southern,concepticon-1263,2.45,чи,sister,chi
clics-doculect-212-150,taba1259-Southern,concepticon-1758,2.454,аьхючи,older sister,a'khiuchi
clics-doculect-212-151,taba1259-Southern,concepticon-1761,2.455,бицІичи,younger sister,bitsIichi
clics-doculect-212-152,taba1259-Southern,concepticon-1640,2.456,чве,sibling,chve
clics-doculect-212-153,taba1259-Southern,concepticon-1640,2.456,чи,sibling,chi
clics-doculect-212-154,taba1259-Southern,concepticon-1005,2.458,кьюдюхрар,twins,k'iudiukhrar
clics-doculect-212-155,taba1259-Southern,concepticon-1383,2.46,аьхюаба,grandfather,a'khiuaba
clics-doculect-212-156,taba1259-Southern,concepticon-406,2.461,кьабиадми,old man,k'abiadmi
