ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-74-142,taca1256-std,concepticon-1215,2.92,mida,you (singular),mida
clics-doculect-74-143,taca1256-std,concepticon-1215,2.92,miada,you (singular),miada
clics-doculect-74-144,taca1256-std,concepticon-262,2.93,toeda,he/she/it,toeda
clics-doculect-74-145,taca1256-std,concepticon-262,2.93,toaweda,he/she/it,toaweda
clics-doculect-74-146,taca1256-std,concepticon-1131,2.941,ekʷaneda,we (inclusive),ekwaneda
clics-doculect-74-147,taca1256-std,concepticon-1130,2.942,ekʷanaho,we (exclusive),ekwanaho
clics-doculect-74-148,taca1256-std,concepticon-1213,2.95,mikʷaneda,you (plural),mikwaneda
clics-doculect-74-149,taca1256-std,concepticon-817,2.96,toneda,they,toneda
clics-doculect-74-150,taca1256-std,concepticon-265,3.5,ď̶ia,fowl,dia
clics-doculect-74-151,taca1256-std,concepticon-1511,3.52,waripadeha,"cock, rooster",waripadeha
clics-doculect-74-152,taca1256-std,concepticon-1511,3.52,kakaraka,"cock, rooster",kakaraka
clics-doculect-74-153,taca1256-std,concepticon-1514,3.54,waripa,hen,waripa
clics-doculect-74-154,taca1256-std,concepticon-1318,3.55,waripanana,chicken,waripanana
clics-doculect-74-155,taca1256-std,concepticon-1318,3.55,waripapoto,chicken,waripapoto
clics-doculect-74-156,taca1256-std,concepticon-1360,3.57,sose,duck,sose
clics-doculect-74-157,taca1256-std,concepticon-539,3.58,esahi,nest,esahi
clics-doculect-74-158,taca1256-std,concepticon-937,3.581,ď̶ia,bird,dia
clics-doculect-74-159,taca1256-std,concepticon-758,3.583,rao,heron,rao
clics-doculect-74-160,taca1256-std,concepticon-758,3.583,amianawi,heron,amianawi
clics-doculect-74-161,taca1256-std,concepticon-1905,3.584,wipa,eagle,wipa
clics-doculect-74-162,taca1256-std,concepticon-1185,3.586,samani,vulture,samani
clics-doculect-74-163,taca1256-std,concepticon-1793,3.591,bina,bat,bina
clics-doculect-74-164,taca1256-std,concepticon-882,3.592,ha,parrot,ha
clics-doculect-74-165,taca1256-std,concepticon-882,3.592,horakʷa,parrot,horakwa
clics-doculect-74-166,taca1256-std,concepticon-882,3.592,toi,parrot,toi
clics-doculect-74-167,taca1256-std,concepticon-882,3.592,ď̶eď̶e,parrot,dede
clics-doculect-74-168,taca1256-std,concepticon-1853,3.594,biď̶idi,dove,bididi
clics-doculect-74-169,taca1256-std,concepticon-1853,3.594,hodoho,dove,hodoho
clics-doculect-74-170,taca1256-std,concepticon-735,3.596,ď̶oa,owl,doa
clics-doculect-74-171,taca1256-std,concepticon-735,3.596,c̷aodačidači,owl,caodacidaci
clics-doculect-74-172,taca1256-std,concepticon-735,3.596,popo,owl,popo
clics-doculect-74-173,taca1256-std,concepticon-2009,3.61,oči,dog,oci
clics-doculect-74-174,taca1256-std,concepticon-1136,3.614,waho,rabbit,waho
clics-doculect-74-175,taca1256-std,concepticon-1208,3.62,miši,cat,misi
clics-doculect-74-176,taca1256-std,concepticon-2139,3.63,čaiwe,"mouse, rat",caiwe
clics-doculect-74-177,taca1256-std,concepticon-2139,3.63,site,"mouse, rat",site
clics-doculect-74-178,taca1256-std,concepticon-227,3.65,se,fish,se
clics-doculect-74-179,taca1256-std,concepticon-213,3.652,ewehi,fin (dorsal),ewehi
clics-doculect-74-180,taca1256-std,concepticon-266,3.653,epehi,fishscale,epehi
clics-doculect-74-181,taca1256-std,concepticon-1916,3.654,biriri,gill,biriri
clics-doculect-74-182,taca1256-std,concepticon-598,3.655,ď̶emo,shell,demo
clics-doculect-74-183,taca1256-std,concepticon-598,3.655,pac̷a,shell,paca
clics-doculect-74-184,taca1256-std,concepticon-1910,3.664,ibabi,stingray,ibabi
clics-doculect-74-185,taca1256-std,concepticon-1910,3.664,tadaibabi,stingray,tadaibabi
clics-doculect-74-186,taca1256-std,concepticon-1013,3.665,ď̶oi,freshwater eel,doi
clics-doculect-74-187,taca1256-std,concepticon-522,3.71,kec̷awiri,wolf,kecawiri
clics-doculect-74-188,taca1256-std,concepticon-1820,3.73,c̷o,bear,co
