ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-94-146,hung1274-std,concepticon-1669,2.56,ööšök,ancestors,oosok
clics-doculect-94-147,hung1274-std,concepticon-1669,2.56,elöödök,ancestors,eloodok
clics-doculect-94-148,hung1274-std,concepticon-490,2.57,lesaarmazottak,descendants,lesaarmazottak
clics-doculect-94-149,hung1274-std,concepticon-2255,2.61,apooš,father-in-law (of a man),apoos
clics-doculect-94-150,hung1274-std,concepticon-2254,2.611,apooš,father-in-law (of a woman),apoos
clics-doculect-94-151,hung1274-std,concepticon-2256,2.62,aɲooš,mother-in-law (of a man),anoos
clics-doculect-94-152,hung1274-std,concepticon-2257,2.621,aɲooš,mother-in-law (of a woman),anoos
clics-doculect-94-153,hung1274-std,concepticon-2267,2.63,wöö,son-in-law (of a man),woo
clics-doculect-94-154,hung1274-std,concepticon-2266,2.631,wöö,son-in-law (of a woman),woo
clics-doculect-94-155,hung1274-std,concepticon-2265,2.64,meɲ,daughter-in-law (of a man),men
clics-doculect-94-156,hung1274-std,concepticon-2264,2.641,meɲ,daughter-in-law (of a woman),men
clics-doculect-94-157,hung1274-std,concepticon-237,2.71,moštohaapa,stepfather,mostohaapa
clics-doculect-94-158,hung1274-std,concepticon-236,2.72,moštohaaɲa,stepmother,mostohaana
clics-doculect-94-159,hung1274-std,concepticon-1059,2.73,moštohafiuu,stepson,mostohafiuu
clics-doculect-94-160,hung1274-std,concepticon-1058,2.74,moštohalaaɲ,stepdaughter,mostohalaan
clics-doculect-94-161,hung1274-std,concepticon-1149,2.75,aarwa,orphan,aarwa
clics-doculect-94-162,hung1274-std,concepticon-1756,2.76,özwedʸ,widow,ozwedy
clics-doculect-94-163,hung1274-std,concepticon-1981,2.77,özwedʸember,widower,ozwedyember
clics-doculect-94-164,hung1274-std,concepticon-1644,2.81,rokon,"relatives, kinsmen",rokon
clics-doculect-94-165,hung1274-std,concepticon-194,2.82,čalaad,family,calaad
clics-doculect-94-166,hung1274-std,concepticon-1209,2.91,een,I,een
clics-doculect-94-167,hung1274-std,concepticon-1215,2.92,te,you (singular),te
clics-doculect-94-168,hung1274-std,concepticon-262,2.93,öö,he/she/it,oo
clics-doculect-94-169,hung1274-std,concepticon-262,2.93,az,he/she/it,az
clics-doculect-94-170,hung1274-std,concepticon-1212,2.94,mi,we,mi
clics-doculect-94-171,hung1274-std,concepticon-1213,2.95,ti,you (plural),ti
clics-doculect-94-172,hung1274-std,concepticon-817,2.96,öök,they,ook
clics-doculect-94-173,hung1274-std,concepticon-619,3.11,aallat,animal,aallat
clics-doculect-94-174,hung1274-std,concepticon-2261,3.12,hiim,male (adj),hiim
clics-doculect-94-175,hung1274-std,concepticon-2262,3.13,nööšteeɲ,female (adj),noosteen
clics-doculect-94-176,hung1274-std,concepticon-631,3.15,aallataallomaaɲ,livestock,aallataallomaan
clics-doculect-94-177,hung1274-std,concepticon-649,3.16,legelöö,pasture,legeloo
clics-doculect-94-178,hung1274-std,concepticon-263,3.18,paastor,herdsman,paastor
clics-doculect-94-179,hung1274-std,concepticon-851,3.19,ištaalloo,"stable, stall",istaalloo
clics-doculect-94-180,hung1274-std,concepticon-1153,3.2,marha,cattle (bovine),marha
clics-doculect-94-181,hung1274-std,concepticon-1008,3.21,bika,bull,bika
clics-doculect-94-182,hung1274-std,concepticon-1169,3.22,ökör,ox,okor
clics-doculect-94-183,hung1274-std,concepticon-1007,3.23,teheen,cow,teheen
clics-doculect-94-184,hung1274-std,concepticon-1989,3.24,boryuu,calf,boryuu
clics-doculect-94-185,hung1274-std,concepticon-1331,3.25,yuh,sheep,yuh
clics-doculect-94-186,hung1274-std,concepticon-1331,3.25,birka,sheep,birka
clics-doculect-94-187,hung1274-std,concepticon-1344,3.26,koš,ram,kos
clics-doculect-94-188,hung1274-std,concepticon-1344,3.26,ürü,ram,uru
clics-doculect-94-189,hung1274-std,concepticon-1344,3.26,yuh,ram,yuh
clics-doculect-94-190,hung1274-std,concepticon-1345,3.28,nööšteeɲyuh,ewe,noosteenyuh
clics-doculect-94-191,hung1274-std,concepticon-820,3.29,kišbaaraaɲ,lamb,kisbaaraan
clics-doculect-94-192,hung1274-std,concepticon-1348,3.32,waddisnoo,boar,waddisnoo
clics-doculect-94-193,hung1274-std,concepticon-1351,3.34,disnoo,sow,disnoo
clics-doculect-94-194,hung1274-std,concepticon-1351,3.34,šerteeš,sow,sertees
clics-doculect-94-195,hung1274-std,concepticon-1337,3.35,malac̷,pig,malac
clics-doculect-94-196,hung1274-std,concepticon-1502,3.36,kečke,goat,kecke
clics-doculect-94-197,hung1274-std,concepticon-264,3.37,bakkečke,he-goat,bakkecke
clics-doculect-94-198,hung1274-std,concepticon-1972,3.38,kečkegida,kid,keckegida
clics-doculect-94-199,hung1274-std,concepticon-615,3.41,loo,horse (equine),loo
clics-doculect-94-200,hung1274-std,concepticon-936,3.42,čöödör,stallion,coodor
clics-doculect-94-201,hung1274-std,concepticon-936,3.42,meen,stallion,meen
clics-doculect-94-202,hung1274-std,concepticon-938,3.44,kanc̷a,mare,kanca
clics-doculect-94-203,hung1274-std,concepticon-1647,3.45,čikoo,"foal, colt",cikoo
clics-doculect-94-204,hung1274-std,concepticon-1862,3.46,samaar,"ass, donkey",samaar
clics-doculect-94-205,hung1274-std,concepticon-890,3.47,ösweer,mule,osweer
clics-doculect-94-206,hung1274-std,concepticon-265,3.5,haazisaarɲaš,fowl,haazisaarnas
clics-doculect-94-207,hung1274-std,concepticon-265,3.5,baromfi,fowl,baromfi
clics-doculect-94-208,hung1274-std,concepticon-1511,3.52,kakaš,"cock, rooster",kakas
clics-doculect-94-209,hung1274-std,concepticon-1514,3.54,tʸuuk,hen,tyuuk
clics-doculect-94-210,hung1274-std,concepticon-1318,3.55,čibe,chicken,cibe
clics-doculect-94-211,hung1274-std,concepticon-1318,3.55,čirke,chicken,cirke
clics-doculect-94-212,hung1274-std,concepticon-1187,3.56,liba,goose,liba
clics-doculect-94-213,hung1274-std,concepticon-1360,3.57,kača,duck,kaca
clics-doculect-94-214,hung1274-std,concepticon-539,3.58,feesek,nest,feesek
clics-doculect-94-215,hung1274-std,concepticon-937,3.581,madaar,bird,madaar
clics-doculect-94-216,hung1274-std,concepticon-950,3.582,širaalʸ,seagull,siraaly
clics-doculect-94-217,hung1274-std,concepticon-758,3.583,koočag,heron,koocag
clics-doculect-94-218,hung1274-std,concepticon-1905,3.584,šaš,eagle,sas
clics-doculect-94-219,hung1274-std,concepticon-307,3.585,šoolʸom,hawk,soolyom
clics-doculect-94-220,hung1274-std,concepticon-1185,3.586,dögewöö,vulture,dogewoo
clics-doculect-94-221,hung1274-std,concepticon-1793,3.591,deneweer,bat,deneweer
clics-doculect-94-222,hung1274-std,concepticon-882,3.592,papagaay,parrot,papagaay
clics-doculect-94-223,hung1274-std,concepticon-913,3.593,waryuu,crow,waryuu
clics-doculect-94-224,hung1274-std,concepticon-1853,3.594,galamb,dove,galamb
clics-doculect-94-225,hung1274-std,concepticon-735,3.596,bagolʸ,owl,bagoly
clics-doculect-94-226,hung1274-std,concepticon-2009,3.61,kutʸa,dog,kutya
clics-doculect-94-227,hung1274-std,concepticon-2009,3.61,eb,dog,eb
clics-doculect-94-228,hung1274-std,concepticon-1136,3.614,ɲuul,rabbit,nuul
clics-doculect-94-229,hung1274-std,concepticon-1208,3.62,mačka,cat,macka
clics-doculect-94-230,hung1274-std,concepticon-309,3.622,opossum,opossum,opossum
clics-doculect-94-231,hung1274-std,concepticon-2139,3.63,egeer,"mouse, rat",egeer
clics-doculect-94-232,hung1274-std,concepticon-2139,3.63,patkaaɲ,"mouse, rat",patkaan
clics-doculect-94-233,hung1274-std,concepticon-227,3.65,hal,fish,hal
clics-doculect-94-234,hung1274-std,concepticon-213,3.652,usoɲ,fin (dorsal),uson
clics-doculect-94-235,hung1274-std,concepticon-266,3.653,pikkelʸ,fishscale,pikkely
clics-doculect-94-236,hung1274-std,concepticon-1916,3.654,kopoltʸuu,gill,kopoltyuu
clics-doculect-94-237,hung1274-std,concepticon-598,3.655,kadʸuloo,shell,kadyuloo
clics-doculect-94-238,hung1274-std,concepticon-1110,3.661,c̷aapa,shark,caapa
clics-doculect-94-239,hung1274-std,concepticon-1479,3.662,delfin,"porpoise, dolphin",delfin
clics-doculect-94-240,hung1274-std,concepticon-957,3.663,baalna,whale,baalna
clics-doculect-94-241,hung1274-std,concepticon-957,3.663,c̷et,whale,cet
clics-doculect-94-242,hung1274-std,concepticon-1910,3.664,raaya,stingray,raaya
clics-doculect-94-243,hung1274-std,concepticon-1013,3.665,eedešwiiziangolna,freshwater eel,eedeswiiziangolna
clics-doculect-94-244,hung1274-std,concepticon-522,3.71,farkaš,wolf,farkas
clics-doculect-94-245,hung1274-std,concepticon-1386,3.72,oroslaan,lion,oroslaan
clics-doculect-94-246,hung1274-std,concepticon-1820,3.73,medwe,bear,medwe
clics-doculect-94-247,hung1274-std,concepticon-1312,3.74,rooka,fox,rooka
clics-doculect-94-248,hung1274-std,concepticon-1936,3.75,sarwaš,deer,sarwas
clics-doculect-94-249,hung1274-std,concepticon-1350,3.76,mayom,monkey,mayom
clics-doculect-94-250,hung1274-std,concepticon-1290,3.77,elefaant,elephant,elefaant
clics-doculect-94-251,hung1274-std,concepticon-1871,3.78,tewe,camel,tewe
clics-doculect-94-252,hung1274-std,concepticon-620,3.81,rowar,insect,rowar
clics-doculect-94-253,hung1274-std,concepticon-1392,3.811,tetüü,louse,tetuu
clics-doculect-94-254,hung1274-std,concepticon-267,3.812,tetüüpete,nit (louse egg),tetuupete
clics-doculect-94-255,hung1274-std,concepticon-232,3.813,bolha,flea,bolha
clics-doculect-94-256,hung1274-std,concepticon-1974,3.814,saazlaabuu,centipede,saazlaabuu
clics-doculect-94-257,hung1274-std,concepticon-1538,3.815,škorpioo,scorpion,skorpioo
clics-doculect-94-258,hung1274-std,concepticon-1575,3.816,poros,cockroach,poros
clics-doculect-94-259,hung1274-std,concepticon-587,3.817,handʸa,ant,handya
clics-doculect-94-260,hung1274-std,concepticon-843,3.818,pook,spider,pook
clics-doculect-94-261,hung1274-std,concepticon-1065,3.819,pookhaaloo,spider web,pookhaaloo
clics-doculect-94-262,hung1274-std,concepticon-665,3.82,meeh,bee,meeh
clics-doculect-94-263,hung1274-std,concepticon-1931,3.821,meehwias,beeswax,meehwias
clics-doculect-94-264,hung1274-std,concepticon-88,3.822,meehkaš,beehive,meehkas
clics-doculect-94-265,hung1274-std,concepticon-88,3.822,kaptaar,beehive,kaptaar
clics-doculect-94-266,hung1274-std,concepticon-1517,3.823,daraaž,wasp,daraaz
clics-doculect-94-267,hung1274-std,concepticon-1504,3.83,leedʸ,fly,leedy
clics-doculect-94-268,hung1274-std,concepticon-95,3.831,suuɲog,"sandfly (midge), gnat",suunog
clics-doculect-94-269,hung1274-std,concepticon-1509,3.832,moskitoo,mosquito,moskitoo
clics-doculect-94-270,hung1274-std,concepticon-1219,3.84,kukac̷,worm,kukac
clics-doculect-94-271,hung1274-std,concepticon-1219,3.84,feereg,worm,feereg
clics-doculect-94-272,hung1274-std,concepticon-730,3.85,kiidʸoo,snake,kiidyoo
