ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-52-198,mose1249-std,concepticon-1543,3.94,wo'ont,snail,wo'ont
clics-doculect-52-199,mose1249-std,concepticon-503,3.95,o'koku,frog,o'koku
clics-doculect-52-200,mose1249-std,concepticon-632,3.96,kušifu're,lizard,kusifu're
clics-doculect-52-201,mose1249-std,concepticon-1857,3.97,mih'mama,"crocodile, alligator",mih'mama
clics-doculect-52-202,mose1249-std,concepticon-112,3.98,me'meʔ,turtle,me'me?
clics-doculect-52-203,mose1249-std,concepticon-112,3.98,kih'bo,turtle,kih'bo
clics-doculect-52-204,mose1249-std,concepticon-1480,4.11,ãa,body,aa
clics-doculect-52-205,mose1249-std,concepticon-1480,4.11,ã'c̷oɲ,body,a'con
clics-doculect-52-206,mose1249-std,concepticon-1480,4.11,ãt'pheinsi,body,at'pheinsi
clics-doculect-52-207,mose1249-std,concepticon-763,4.12,šu'paʔ,"skin, hide",su'pa?
clics-doculect-52-208,mose1249-std,concepticon-2259,4.13,šœš,flesh,soes
clics-doculect-52-209,mose1249-std,concepticon-1040,4.14,'fin,hair (head),'fin
clics-doculect-52-210,mose1249-std,concepticon-678,4.142,yæ'tis,beard,yae'tis
clics-doculect-52-211,mose1249-std,concepticon-189,4.144,'fin,body hair,'fin
clics-doculect-52-212,mose1249-std,concepticon-36,4.145,'fin,pubic hair,'fin
clics-doculect-52-213,mose1249-std,concepticon-576,4.146,'okw,dandruff,'okw
clics-doculect-52-214,mose1249-std,concepticon-946,4.15,češ,blood,ces
clics-doculect-52-215,mose1249-std,concepticon-525,4.151,češ,"vein, artery",ces
clics-doculect-52-216,mose1249-std,concepticon-1394,4.16,hin,bone,hin
clics-doculect-52-217,mose1249-std,concepticon-801,4.162,ma'raʔ,rib,ma'ra?
clics-doculect-52-218,mose1249-std,concepticon-1393,4.17,da'šœʔ,horn,da'soe?
clics-doculect-52-219,mose1249-std,concepticon-1220,4.18,ko'dih,tail,ko'dih
clics-doculect-52-220,mose1249-std,concepticon-1220,4.18,pih,tail,pih
clics-doculect-52-221,mose1249-std,concepticon-1291,4.19,mœrehri'ka,back,moerehri'ka
clics-doculect-52-222,mose1249-std,concepticon-805,4.191,mœ'reh'rœ,spine,moe'reh'roe
clics-doculect-52-223,mose1249-std,concepticon-1256,4.2,xuʔ'no,head,xu?'no
clics-doculect-52-224,mose1249-std,concepticon-1605,4.202,xuʔ'no,skull,xu?'no
clics-doculect-52-225,mose1249-std,concepticon-1583,4.203,'saasa,brain,'saasa
clics-doculect-52-226,mose1249-std,concepticon-1560,4.204,beh'yaʔ,face,beh'ya?
clics-doculect-52-227,mose1249-std,concepticon-123,4.205,'haafi,forehead,'haafi
clics-doculect-52-228,mose1249-std,concepticon-798,4.207,be'kaʔ,jaw,be'ka?
clics-doculect-52-229,mose1249-std,concepticon-1730,4.208,aiɲ,cheek,ain
clics-doculect-52-230,mose1249-std,concepticon-1510,4.209,im,chin,im
clics-doculect-52-231,mose1249-std,concepticon-1248,4.21,beh,eye,beh
clics-doculect-52-232,mose1249-std,concepticon-1173,4.212,huuf'wai,eyebrow,huuf'wai
clics-doculect-52-233,mose1249-std,concepticon-17,4.213,bee'čes,eyelid,bee'ces
clics-doculect-52-234,mose1249-std,concepticon-1540,4.214,čii'čim,eyelash,cii'cim
clics-doculect-52-235,mose1249-std,concepticon-1655,4.215,'kibaɲ,blink,'kiban
clics-doculect-52-236,mose1249-std,concepticon-1247,4.22,'čuiɲ,ear,'cuin
clics-doculect-52-237,mose1249-std,concepticon-18,4.221,'čuiɲ,earlobe,'cuin
clics-doculect-52-238,mose1249-std,concepticon-32,4.222,šaf'waiʔ,earwax,saf'wai?
clics-doculect-52-239,mose1249-std,concepticon-1221,4.23,'hoi,nose,'hoi
clics-doculect-52-240,mose1249-std,concepticon-1178,4.231,'hoisitõmo,nostril,'hoisitomo
clics-doculect-52-241,mose1249-std,concepticon-208,4.232,šũ'šu,mucus (nasal),su'su
clics-doculect-52-242,mose1249-std,concepticon-208,4.232,a'ha,mucus (nasal),a'ha
clics-doculect-52-243,mose1249-std,concepticon-674,4.24,čõ,mouth,co
