ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-103-273,kunz1244-std,concepticon-1223,4.44,tchitack,heart,tchitack
clics-doculect-103-274,kunz1244-std,concepticon-1223,4.44,haiti,heart,haiti
clics-doculect-103-275,kunz1244-std,concepticon-688,4.441,hoopir,lung,hoopir
clics-doculect-103-276,kunz1244-std,concepticon-1224,4.45,himri,liver,himri
clics-doculect-103-277,kunz1244-std,concepticon-489,4.451,tchinur,kidney,tchinur
clics-doculect-103-278,kunz1244-std,concepticon-819,4.46,ckani,stomach,ckani
clics-doculect-103-279,kunz1244-std,concepticon-819,4.46,ckan,stomach,ckan
clics-doculect-103-280,kunz1244-std,concepticon-819,4.46,cani,stomach,cani
clics-doculect-103-281,kunz1244-std,concepticon-1991,4.461,lali,"intestines, guts",lali
clics-doculect-103-282,kunz1244-std,concepticon-1991,4.461,lalir,"intestines, guts",lalir
clics-doculect-103-283,kunz1244-std,concepticon-1681,4.462,tckura,waist,tckura
clics-doculect-103-284,kunz1244-std,concepticon-1681,4.462,ckuri,waist,ckuri
clics-doculect-103-285,kunz1244-std,concepticon-1745,4.463,ckat,hip,ckat
clics-doculect-103-286,kunz1244-std,concepticon-1745,4.463,caktu,hip,caktu
clics-doculect-103-287,kunz1244-std,concepticon-834,4.464,toro,buttocks,toro
clics-doculect-103-288,kunz1244-std,concepticon-797,4.49,tchóo,testicle,tchoo
clics-doculect-103-289,kunz1244-std,concepticon-1222,4.492,tchalau,penis,tchalau
clics-doculect-103-290,kunz1244-std,concepticon-1407,4.51,haabu,"breathe, breath",haabu
clics-doculect-103-291,kunz1244-std,concepticon-1407,4.51,haaru,"breathe, breath",haaru
clics-doculect-103-292,kunz1244-std,concepticon-1028,4.52,tultaptur,"yawn, gape",tultaptur
clics-doculect-103-293,kunz1244-std,concepticon-1028,4.52,tultapur,"yawn, gape",tultapur
clics-doculect-103-294,kunz1244-std,concepticon-879,4.53,hockoltur,cough,hockoltur
clics-doculect-103-295,kunz1244-std,concepticon-1621,4.54,ttacktur,sneeze,ttacktur
clics-doculect-103-296,kunz1244-std,concepticon-1440,4.56,tutu,spit,tutu
clics-doculect-103-297,kunz1244-std,concepticon-1278,4.57,ppotuntur,vomit,ppotuntur
clics-doculect-103-298,kunz1244-std,concepticon-1403,4.58,becknatur,bite,becknatur
clics-doculect-103-299,kunz1244-std,concepticon-319,4.59,labasatur,lick,labasatur
clics-doculect-103-300,kunz1244-std,concepticon-1585,4.61,tulur,sleep,tulur
clics-doculect-103-301,kunz1244-std,concepticon-1585,4.61,ttultur,sleep,ttultur
clics-doculect-103-302,kunz1244-std,concepticon-1920,4.62,ttultur,dream,ttultur
clics-doculect-103-303,kunz1244-std,concepticon-1920,4.62,ttulti,dream,ttulti
clics-doculect-103-304,kunz1244-std,concepticon-1602,4.63,ckepnitur,wake up,ckepnitur
clics-doculect-103-305,kunz1244-std,concepticon-592,4.65,pelantur,urinate,pelantur
clics-doculect-103-306,kunz1244-std,concepticon-592,4.65,ppelatur,urinate,ppelatur
clics-doculect-103-307,kunz1244-std,concepticon-676,4.66,ttanatur,defecate,ttanatur
clics-doculect-103-308,kunz1244-std,concepticon-676,4.66,solatur,defecate,solatur
clics-doculect-103-309,kunz1244-std,concepticon-1785,4.67,tchockontur,have sexual intercourse,tchockontur
clics-doculect-103-310,kunz1244-std,concepticon-138,4.69,tchulcktur,bathe,tchulcktur
clics-doculect-103-311,kunz1244-std,concepticon-1152,4.71,panckitur,beget (of father),panckitur
