ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-8-191,czec1258-std,concepticon-1209,2.91,já,I,ja
clics-doculect-8-192,czec1258-std,concepticon-1215,2.92,ty,you (singular),ty
clics-doculect-8-193,czec1258-std,concepticon-262,2.93,on,he/she/it,on
clics-doculect-8-194,czec1258-std,concepticon-262,2.93,ona,he/she/it,ona
clics-doculect-8-195,czec1258-std,concepticon-262,2.93,ono,he/she/it,ono
clics-doculect-8-196,czec1258-std,concepticon-1212,2.94,my,we,my
clics-doculect-8-197,czec1258-std,concepticon-1131,2.941,my,we (inclusive),my
clics-doculect-8-198,czec1258-std,concepticon-1130,2.942,my,we (exclusive),my
clics-doculect-8-199,czec1258-std,concepticon-1213,2.95,vy,you (plural),vy
clics-doculect-8-200,czec1258-std,concepticon-817,2.96,oni,they,oni
clics-doculect-8-201,czec1258-std,concepticon-619,3.11,zvíře,animal,zvire
clics-doculect-8-202,czec1258-std,concepticon-619,3.11,živočich,animal,zivocich
clics-doculect-8-203,czec1258-std,concepticon-2261,3.12,samec,male (adj),samec
clics-doculect-8-204,czec1258-std,concepticon-2262,3.13,samice,female (adj),samice
clics-doculect-8-205,czec1258-std,concepticon-631,3.15,dobytek,livestock,dobytek
clics-doculect-8-206,czec1258-std,concepticon-649,3.16,pásti,pasture,pasti
clics-doculect-8-207,czec1258-std,concepticon-649,3.16,pástise,pasture,pastise
clics-doculect-8-208,czec1258-std,concepticon-263,3.18,pastýř,herdsman,pastyr
clics-doculect-8-209,czec1258-std,concepticon-263,3.18,pastucha,herdsman,pastucha
clics-doculect-8-210,czec1258-std,concepticon-851,3.19,stáj,"stable, stall",staj
clics-doculect-8-211,czec1258-std,concepticon-851,3.19,chlév,"stable, stall",chlev
clics-doculect-8-212,czec1258-std,concepticon-1153,3.2,skot,cattle (bovine),skot
clics-doculect-8-213,czec1258-std,concepticon-1008,3.21,býk,bull,byk
clics-doculect-8-214,czec1258-std,concepticon-1169,3.22,vůl,ox,vul
clics-doculect-8-215,czec1258-std,concepticon-1007,3.23,kráva,cow,krava
clics-doculect-8-216,czec1258-std,concepticon-1989,3.24,tele,calf,tele
clics-doculect-8-217,czec1258-std,concepticon-1331,3.25,ovce,sheep,ovce
clics-doculect-8-218,czec1258-std,concepticon-1344,3.26,beran,ram,beran
clics-doculect-8-219,czec1258-std,concepticon-1345,3.28,ovce,ewe,ovce
clics-doculect-8-220,czec1258-std,concepticon-1345,3.28,bahnice,ewe,bahnice
clics-doculect-8-221,czec1258-std,concepticon-820,3.29,jehně,lamb,jehne
clics-doculect-8-222,czec1258-std,concepticon-820,3.29,beránek,lamb,beranek
clics-doculect-8-223,czec1258-std,concepticon-1348,3.32,kanec,boar,kanec
clics-doculect-8-224,czec1258-std,concepticon-1351,3.34,svině,sow,svine
clics-doculect-8-225,czec1258-std,concepticon-1337,3.35,prase,pig,prase
clics-doculect-8-226,czec1258-std,concepticon-1337,3.35,sele,pig,sele
clics-doculect-8-227,czec1258-std,concepticon-1502,3.36,koza,goat,koza
clics-doculect-8-228,czec1258-std,concepticon-264,3.37,kozel,he-goat,kozel
clics-doculect-8-229,czec1258-std,concepticon-1972,3.38,kůzle,kid,kuzle
clics-doculect-8-230,czec1258-std,concepticon-615,3.41,kůň,horse (equine),kun
clics-doculect-8-231,czec1258-std,concepticon-936,3.42,hřebec,stallion,hrebec
clics-doculect-8-232,czec1258-std,concepticon-938,3.44,klisna,mare,klisna
clics-doculect-8-233,czec1258-std,concepticon-938,3.44,kobyla,mare,kobyla
clics-doculect-8-234,czec1258-std,concepticon-1647,3.45,hříbě,"foal, colt",hribe
clics-doculect-8-235,czec1258-std,concepticon-1862,3.46,osel,"ass, donkey",osel
clics-doculect-8-236,czec1258-std,concepticon-890,3.47,mezek,mule,mezek
clics-doculect-8-237,czec1258-std,concepticon-890,3.47,mul,mule,mul
clics-doculect-8-238,czec1258-std,concepticon-265,3.5,kur,fowl,kur
