ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-139-233,wayu1243-std,concepticon-1277,4.33,tahapɨ,hand,tahapi
clics-doculect-139-234,wayu1243-std,concepticon-1183,4.331,tahaapaʔa,palm of hand,tahaapa?a
clics-doculect-139-235,wayu1243-std,concepticon-1303,4.34,tahapir̃a,finger,tahapira
clics-doculect-139-236,wayu1243-std,concepticon-1781,4.342,houšutahapir̃a,thumb,housutahapira
clics-doculect-139-237,wayu1243-std,concepticon-1258,4.344,tapatoʔuša,fingernail,tapato?usa
clics-doculect-139-238,wayu1243-std,concepticon-72,4.345,hɨpatoʔu,claw,hipato?u
clics-doculect-139-239,wayu1243-std,concepticon-1297,4.35,tasaʔa,leg,tasa?a
clics-doculect-139-240,wayu1243-std,concepticon-800,4.351,tapɨʔɨ,thigh,tapi?i
clics-doculect-139-241,wayu1243-std,concepticon-498,4.352,tasɨise,calf of leg,tasiise
clics-doculect-139-242,wayu1243-std,concepticon-1371,4.36,tasapain,knee,tasapain
clics-doculect-139-243,wayu1243-std,concepticon-1301,4.37,touui,foot,touui
clics-doculect-139-244,wayu1243-std,concepticon-980,4.372,hiineʔetouui,heel,hiine?etouui
clics-doculect-139-245,wayu1243-std,concepticon-318,4.374,touuičikanain,footprint,touuicikanain
clics-doculect-139-246,wayu1243-std,concepticon-1389,4.38,hɨpačir̃atouui,toe,hipaciratouui
clics-doculect-139-247,wayu1243-std,concepticon-1257,4.392,hɨtɨna,wing,hitina
clics-doculect-139-248,wayu1243-std,concepticon-1201,4.393,hoi,feather,hoi
clics-doculect-139-249,wayu1243-std,concepticon-1592,4.4,taaʔintoʔu,chest,taa?into?u
clics-doculect-139-250,wayu1243-std,concepticon-1402,4.41,tačir̃a,breast (of woman),tacira
clics-doculect-139-251,wayu1243-std,concepticon-796,4.412,hikiitačir̃a,"nipple, teat",hikiitacira
clics-doculect-139-252,wayu1243-std,concepticon-154,4.42,hɨčir̃aʔɨ,udder,hicira?i
clics-doculect-139-253,wayu1243-std,concepticon-1838,4.43,tašoʔo,navel,taso?o
clics-doculect-139-254,wayu1243-std,concepticon-1223,4.44,taaʔin,heart,taa?in
clics-doculect-139-255,wayu1243-std,concepticon-688,4.441,tasoso,lung,tasoso
clics-doculect-139-256,wayu1243-std,concepticon-1224,4.45,tapana,liver,tapana
clics-doculect-139-257,wayu1243-std,concepticon-489,4.451,tačɨʔɨ,kidney,taci?i
clics-doculect-139-258,wayu1243-std,concepticon-1744,4.452,taamɨteʔese,spleen,taamite?ese
clics-doculect-139-259,wayu1243-std,concepticon-819,4.46,taľeʔe,stomach,tale?e
clics-doculect-139-260,wayu1243-std,concepticon-1991,4.461,tayɨľain,"intestines, guts",tayilain
clics-doculect-139-261,wayu1243-std,concepticon-1681,4.462,taseʔer̃uʔupɨnaa,waist,tase?eru?upinaa
