ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-98-169,nucl1235-Eastern,concepticon-1642,2.54,kʰroǰaɣǰikˀ,niece,kkrojagjik?
clics-doculect-98-170,nucl1235-Eastern,concepticon-1643,2.55,zarmikˀ,cousin,zarmik?
clics-doculect-98-171,nucl1235-Eastern,concepticon-1643,2.55,zarmuhi,cousin,zarmuhi
clics-doculect-98-172,nucl1235-Eastern,concepticon-1669,2.56,naxahayrer,ancestors,naxahayrer
clics-doculect-98-173,nucl1235-Eastern,concepticon-1669,2.56,naxnikʰner,ancestors,naxnikkner
clics-doculect-98-174,nucl1235-Eastern,concepticon-490,2.57,hetˀnordner,descendants,het?nordner
clics-doculect-98-175,nucl1235-Eastern,concepticon-2255,2.61,aner,father-in-law (of a man),aner
clics-doculect-98-176,nucl1235-Eastern,concepticon-2254,2.611,skˀesrayr,father-in-law (of a woman),sk?esrayr
clics-doculect-98-177,nucl1235-Eastern,concepticon-2256,2.62,zokʰančʰ,mother-in-law (of a man),zokkanck
clics-doculect-98-178,nucl1235-Eastern,concepticon-2257,2.621,skˀesur,mother-in-law (of a woman),sk?esur
clics-doculect-98-179,nucl1235-Eastern,concepticon-2267,2.63,pʰesa,son-in-law (of a man),pkesa
clics-doculect-98-180,nucl1235-Eastern,concepticon-2266,2.631,pʰesa,son-in-law (of a woman),pkesa
clics-doculect-98-181,nucl1235-Eastern,concepticon-2265,2.64,hars,daughter-in-law (of a man),hars
clics-doculect-98-182,nucl1235-Eastern,concepticon-2264,2.641,hars,daughter-in-law (of a woman),hars
clics-doculect-98-183,nucl1235-Eastern,concepticon-237,2.71,xortʰhayr,stepfather,xortkhayr
clics-doculect-98-184,nucl1235-Eastern,concepticon-237,2.71,horu,stepfather,horu
clics-doculect-98-185,nucl1235-Eastern,concepticon-236,2.72,xortʰmayr,stepmother,xortkmayr
clics-doculect-98-186,nucl1235-Eastern,concepticon-236,2.72,moru,stepmother,moru
clics-doculect-98-187,nucl1235-Eastern,concepticon-1059,2.73,xortʰvordi,stepson,xortkvordi
clics-doculect-98-188,nucl1235-Eastern,concepticon-1059,2.73,xortʰtˀɣa,stepson,xortkt?ga
clics-doculect-98-189,nucl1235-Eastern,concepticon-1058,2.74,xortʰdustˀr,stepdaughter,xortkdust?r
clics-doculect-98-190,nucl1235-Eastern,concepticon-1058,2.74,xortʰaɣǰikˀ,stepdaughter,xortkagjik?
clics-doculect-98-191,nucl1235-Eastern,concepticon-1149,2.75,vorb,orphan,vorb
clics-doculect-98-192,nucl1235-Eastern,concepticon-1756,2.76,ayri,widow,ayri
clics-doculect-98-193,nucl1235-Eastern,concepticon-1756,2.76,vorbevayri,widow,vorbevayri
clics-doculect-98-194,nucl1235-Eastern,concepticon-1981,2.77,ayri,widower,ayri
clics-doculect-98-195,nucl1235-Eastern,concepticon-1644,2.81,azgakˀanner,"relatives, kinsmen",azgak?anner
clics-doculect-98-196,nucl1235-Eastern,concepticon-1644,2.81,azgakˀic̷ʰner,"relatives, kinsmen",azgak?ickner
clics-doculect-98-197,nucl1235-Eastern,concepticon-194,2.82,əntˀanikʰ,family,@nt?anikk
clics-doculect-98-198,nucl1235-Eastern,concepticon-1209,2.91,yes,I,yes
clics-doculect-98-199,nucl1235-Eastern,concepticon-1215,2.92,du,you (singular),du
