ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-87-169,swed1254-std,concepticon-1383,2.46,morfar,grandfather,morfar
clics-doculect-87-170,swed1254-std,concepticon-406,2.461,åldring,old man,aldring
clics-doculect-87-171,swed1254-std,concepticon-1496,2.47,farmor,grandmother,farmor
clics-doculect-87-172,swed1254-std,concepticon-1496,2.47,mormor,grandmother,mormor
clics-doculect-87-173,swed1254-std,concepticon-907,2.471,åldring,old woman,aldring
clics-doculect-87-174,swed1254-std,concepticon-1618,2.48,sonson,grandson,sonson
clics-doculect-87-175,swed1254-std,concepticon-1618,2.48,dotterson,grandson,dotterson
clics-doculect-87-176,swed1254-std,concepticon-1619,2.49,sondotter,granddaughter,sondotter
clics-doculect-87-177,swed1254-std,concepticon-1619,2.49,dotterdotter,granddaughter,dotterdotter
clics-doculect-87-178,swed1254-std,concepticon-1327,2.51,farbror,uncle,farbror
clics-doculect-87-179,swed1254-std,concepticon-1327,2.51,morbror,uncle,morbror
clics-doculect-87-180,swed1254-std,concepticon-1327,2.51,onkel,uncle,onkel
clics-doculect-87-181,swed1254-std,concepticon-1984,2.511,morbror,mother's brother,morbror
clics-doculect-87-182,swed1254-std,concepticon-1985,2.512,farbror,father's brother,farbror
clics-doculect-87-183,swed1254-std,concepticon-1272,2.52,moster,aunt,moster
clics-doculect-87-184,swed1254-std,concepticon-1272,2.52,faster,aunt,faster
clics-doculect-87-185,swed1254-std,concepticon-1272,2.52,tant,aunt,tant
clics-doculect-87-186,swed1254-std,concepticon-171,2.521,moster,mother's sister,moster
clics-doculect-87-187,swed1254-std,concepticon-170,2.522,faster,father's sister,faster
clics-doculect-87-188,swed1254-std,concepticon-1063,2.53,brorson,nephew,brorson
clics-doculect-87-189,swed1254-std,concepticon-1063,2.53,systerson,nephew,systerson
clics-doculect-87-190,swed1254-std,concepticon-1063,2.53,nevö,nephew,nevo
clics-doculect-87-191,swed1254-std,concepticon-1642,2.54,brorsdotter,niece,brorsdotter
clics-doculect-87-192,swed1254-std,concepticon-1642,2.54,systerdotter,niece,systerdotter
clics-doculect-87-193,swed1254-std,concepticon-1643,2.55,syskonbarn,cousin,syskonbarn
clics-doculect-87-194,swed1254-std,concepticon-1643,2.55,kusin,cousin,kusin
clics-doculect-87-195,swed1254-std,concepticon-1669,2.56,förfäder,ancestors,forfader
clics-doculect-87-196,swed1254-std,concepticon-490,2.57,avkomlingar,descendants,avkomlingar
clics-doculect-87-197,swed1254-std,concepticon-490,2.57,ättlingar,descendants,attlingar
clics-doculect-87-198,swed1254-std,concepticon-2255,2.61,svärfar,father-in-law (of a man),svarfar
clics-doculect-87-199,swed1254-std,concepticon-2254,2.611,svärfar,father-in-law (of a woman),svarfar
clics-doculect-87-200,swed1254-std,concepticon-2256,2.62,svärmor,mother-in-law (of a man),svarmor
clics-doculect-87-201,swed1254-std,concepticon-2257,2.621,svärmor,mother-in-law (of a woman),svarmor
clics-doculect-87-202,swed1254-std,concepticon-2267,2.63,svärson,son-in-law (of a man),svarson
clics-doculect-87-203,swed1254-std,concepticon-2266,2.631,svärson,son-in-law (of a woman),svarson
clics-doculect-87-204,swed1254-std,concepticon-2265,2.64,svärdotter,daughter-in-law (of a man),svardotter
clics-doculect-87-205,swed1254-std,concepticon-2264,2.641,svärdotter,daughter-in-law (of a woman),svardotter
clics-doculect-87-206,swed1254-std,concepticon-237,2.71,styffar,stepfather,styffar
clics-doculect-87-207,swed1254-std,concepticon-237,2.71,styvfar,stepfather,styvfar
clics-doculect-87-208,swed1254-std,concepticon-236,2.72,styfmoder,stepmother,styfmoder
clics-doculect-87-209,swed1254-std,concepticon-236,2.72,styvmoder,stepmother,styvmoder
clics-doculect-87-210,swed1254-std,concepticon-1059,2.73,styfson,stepson,styfson
clics-doculect-87-211,swed1254-std,concepticon-1059,2.73,styvson,stepson,styvson
clics-doculect-87-212,swed1254-std,concepticon-1058,2.74,styfdotter,stepdaughter,styfdotter
clics-doculect-87-213,swed1254-std,concepticon-1058,2.74,styvdotter,stepdaughter,styvdotter
