ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-109-165,avar1256-Zakataly,concepticon-851,3.19,бокькь,"stable, stall",bok'k'
clics-doculect-109-166,avar1256-Zakataly,concepticon-1153,3.2,чІахІабхІайван,cattle (bovine),chIakhIabkhIaivan
clics-doculect-109-167,avar1256-Zakataly,concepticon-1008,3.21,дана,bull,dana
clics-doculect-109-168,avar1256-Zakataly,concepticon-1008,3.21,бугъа,bull,bug'a
clics-doculect-109-169,avar1256-Zakataly,concepticon-1169,3.22,оц,ox,ots
clics-doculect-109-170,avar1256-Zakataly,concepticon-1007,3.23,гІака,cow,gIaka
clics-doculect-109-171,avar1256-Zakataly,concepticon-1989,3.24,бехІче,calf,bekhIche
clics-doculect-109-172,avar1256-Zakataly,concepticon-1331,3.25,гІаялжо,sheep,gIaialzho
clics-doculect-109-173,avar1256-Zakataly,concepticon-1344,3.26,куй,ram,kui
clics-doculect-109-174,avar1256-Zakataly,concepticon-1345,3.28,чахъу,ewe,chakh'u
clics-doculect-109-175,avar1256-Zakataly,concepticon-820,3.29,кохІ,lamb,kokhI
clics-doculect-109-176,avar1256-Zakataly,concepticon-1348,3.32,къабан,boar,k'aban
clics-doculect-109-177,avar1256-Zakataly,concepticon-1351,3.34,бохон,sow,bokhon
clics-doculect-109-178,avar1256-Zakataly,concepticon-1337,3.35,бох́он,pig,bokhon
clics-doculect-109-179,avar1256-Zakataly,concepticon-1502,3.36,цІцІе,goat,tsItsIe
clics-doculect-109-180,avar1256-Zakataly,concepticon-264,3.37,дегІен,he-goat,degIen
clics-doculect-109-181,avar1256-Zakataly,concepticon-1972,3.38,цІелекІу,kid,tsIelekIu
clics-doculect-109-182,avar1256-Zakataly,concepticon-615,3.41,чу,horse (equine),chu
clics-doculect-109-183,avar1256-Zakataly,concepticon-936,3.42,ганзабчу,stallion,ganzabchu
clics-doculect-109-184,avar1256-Zakataly,concepticon-938,3.44,гІала,mare,gIala
clics-doculect-109-185,avar1256-Zakataly,concepticon-1647,3.45,урйа,"foal, colt",uria
clics-doculect-109-186,avar1256-Zakataly,concepticon-1862,3.46,хІама,"ass, donkey",khIama
