ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-38-172,maca1260-std,concepticon-1910,3.664,kˀeyeykiʔ,stingray,k?eyeyki?
clics-doculect-38-173,maca1260-std,concepticon-1013,3.665,uc̷i,freshwater eel,uci
clics-doculect-38-174,maca1260-std,concepticon-522,3.71,wowo,wolf,wowo
clics-doculect-38-175,maca1260-std,concepticon-1386,3.72,athil,lion,athil
clics-doculect-38-176,maca1260-std,concepticon-1312,3.74,exenel,fox,exenel
clics-doculect-38-177,maca1260-std,concepticon-1936,3.75,melel,deer,melel
clics-doculect-38-178,maca1260-std,concepticon-1350,3.76,afinaχ,monkey,afinakh
clics-doculect-38-179,maca1260-std,concepticon-620,3.81,asɬenheʔ,insect,aslenhe?
clics-doculect-38-180,maca1260-std,concepticon-267,3.812,ɬihiʔ,nit (louse egg),lihi?
clics-doculect-38-181,maca1260-std,concepticon-232,3.813,c̷xip,flea,cxip
clics-doculect-38-182,maca1260-std,concepticon-1974,3.814,oloc̷ɬokoyey,centipede,oloclokoyey
clics-doculect-38-183,maca1260-std,concepticon-1538,3.815,naḳfinet,scorpion,nakfinet
clics-doculect-38-184,maca1260-std,concepticon-1575,3.816,ikˀawhic̷il,cockroach,ik?awhicil
clics-doculect-38-185,maca1260-std,concepticon-587,3.817,lefʔef,ant,lef?ef
clics-doculect-38-186,maca1260-std,concepticon-843,3.818,siwalaχ,spider,siwalakh
clics-doculect-38-187,maca1260-std,concepticon-1931,3.821,neḳfeyenhet,beeswax,nekfeyenhet
clics-doculect-38-188,maca1260-std,concepticon-1504,3.83,wexc̷iwowey,fly,wexciwowey
clics-doculect-38-189,maca1260-std,concepticon-95,3.831,amhiʔ,"sandfly (midge), gnat",amhi?
clics-doculect-38-190,maca1260-std,concepticon-1509,3.832,asɬenheʔ,mosquito,aslenhe?
clics-doculect-38-191,maca1260-std,concepticon-1219,3.84,ḳˀoyḳˀoḳˀoy,worm,k?oyk?ok?oy
clics-doculect-38-192,maca1260-std,concepticon-730,3.85,ḳˀoyḳˀoy,snake,k?oyk?oy
clics-doculect-38-193,maca1260-std,concepticon-206,3.91,xumḳˀec̷,firefly,xumk?ec
clics-doculect-38-194,maca1260-std,concepticon-1791,3.92,folfol,butterfly,folfol
clics-doculect-38-195,maca1260-std,concepticon-607,3.93,kˀis,grasshopper,k?is
clics-doculect-38-196,maca1260-std,concepticon-1543,3.94,lok,snail,lok
clics-doculect-38-197,maca1260-std,concepticon-503,3.95,sʔamsʔam,frog,s?ams?am
clics-doculect-38-198,maca1260-std,concepticon-632,3.96,ḳafitinheʔ,lizard,kafitinhe?
clics-doculect-38-199,maca1260-std,concepticon-1857,3.97,nayaɬenex,"crocodile, alligator",nayalenex
clics-doculect-38-200,maca1260-std,concepticon-112,3.98,pˀataχ,turtle,p?atakh
clics-doculect-38-201,maca1260-std,concepticon-1480,4.11,ax,body,ax
clics-doculect-38-202,maca1260-std,concepticon-763,4.12,ax,"skin, hide",ax
clics-doculect-38-203,maca1260-std,concepticon-2259,4.13,esen,flesh,esen
clics-doculect-38-204,maca1260-std,concepticon-1040,4.14,iwkuxux,hair (head),iwkuxux
clics-doculect-38-205,maca1260-std,concepticon-1040,4.14,ewkuxux,hair (head),ewkuxux
clics-doculect-38-206,maca1260-std,concepticon-678,4.142,apxusi,beard,apxusi
clics-doculect-38-207,maca1260-std,concepticon-189,4.144,iwkuxux,body hair,iwkuxux
clics-doculect-38-208,maca1260-std,concepticon-189,4.144,ewkuxux,body hair,ewkuxux
clics-doculect-38-209,maca1260-std,concepticon-946,4.15,athic̷,blood,athic
clics-doculect-38-210,maca1260-std,concepticon-525,4.151,asat,"vein, artery",asat
clics-doculect-38-211,maca1260-std,concepticon-1394,4.16,inu,bone,inu
clics-doculect-38-212,maca1260-std,concepticon-1394,4.16,enu,bone,enu
clics-doculect-38-213,maca1260-std,concepticon-801,4.162,weɬiʔ,rib,weli?
clics-doculect-38-214,maca1260-std,concepticon-1393,4.17,ɬekec̷,horn,lekec
clics-doculect-38-215,maca1260-std,concepticon-1220,4.18,ɬahac̷xiʔ,tail,lahacxi?
clics-doculect-38-216,maca1260-std,concepticon-1291,4.19,anu,back,anu
clics-doculect-38-217,maca1260-std,concepticon-805,4.191,inu,spine,inu
clics-doculect-38-218,maca1260-std,concepticon-805,4.191,enu,spine,enu
clics-doculect-38-219,maca1260-std,concepticon-1256,4.2,xiɬaʔ,head,xila?
clics-doculect-38-220,maca1260-std,concepticon-1583,4.203,ixkitiɬaʔ,brain,ixkitila?
clics-doculect-38-221,maca1260-std,concepticon-1583,4.203,exkitiɬaʔ,brain,exkitila?
clics-doculect-38-222,maca1260-std,concepticon-1560,4.204,xus,face,xus
clics-doculect-38-223,maca1260-std,concepticon-123,4.205,itkoyek,forehead,itkoyek
clics-doculect-38-224,maca1260-std,concepticon-123,4.205,otkoyek,forehead,otkoyek
clics-doculect-38-225,maca1260-std,concepticon-1730,4.208,kukiʔ,cheek,kuki?
clics-doculect-38-226,maca1260-std,concepticon-1510,4.209,ḳepˀiyek,chin,kep?iyek
clics-doculect-38-227,maca1260-std,concepticon-1248,4.21,toʔ,eye,to?
clics-doculect-38-228,maca1260-std,concepticon-1173,4.212,itkosiʔ,eyebrow,itkosi?
clics-doculect-38-229,maca1260-std,concepticon-1173,4.212,otkosiʔ,eyebrow,otkosi?
clics-doculect-38-230,maca1260-std,concepticon-1540,4.214,tec̷iʔ,eyelash,teci?
clics-doculect-38-231,maca1260-std,concepticon-1655,4.215,ḳˀuc̷ḳˀuc̷itaχ,blink,k?uck?ucitakh
clics-doculect-38-232,maca1260-std,concepticon-1247,4.22,ikfiʔ,ear,ikfi?
clics-doculect-38-233,maca1260-std,concepticon-1247,4.22,ekfiʔ,ear,ekfi?
clics-doculect-38-234,maca1260-std,concepticon-18,4.221,ilasxiʔ,earlobe,ilasxi?
clics-doculect-38-235,maca1260-std,concepticon-32,4.222,kec̷ikˀo,earwax,kecik?o
clics-doculect-38-236,maca1260-std,concepticon-1221,4.23,inex,nose,inex
clics-doculect-38-237,maca1260-std,concepticon-1221,4.23,enex,nose,enex
clics-doculect-38-238,maca1260-std,concepticon-1178,4.231,inxeyic̷,nostril,inxeyic
clics-doculect-38-239,maca1260-std,concepticon-1178,4.231,enxeyic̷,nostril,enxeyic
clics-doculect-38-240,maca1260-std,concepticon-208,4.232,inxeyic̷,mucus (nasal),inxeyic
clics-doculect-38-241,maca1260-std,concepticon-208,4.232,enxeyic̷,mucus (nasal),enxeyic
clics-doculect-38-242,maca1260-std,concepticon-674,4.24,exiʔ,mouth,exi?
clics-doculect-38-243,maca1260-std,concepticon-73,4.241,ɬapas,beak,lapas
clics-doculect-38-244,maca1260-std,concepticon-478,4.25,pas,lip,pas
