ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-142-218,udii1243-std,concepticon-957,3.663,кит,whale,kit
clics-doculect-142-219,udii1243-std,concepticon-522,3.71,ул,wolf,ul
clics-doculect-142-220,udii1243-std,concepticon-1386,3.72,аслан,lion,aslan
clics-doculect-142-221,udii1243-std,concepticon-1820,3.73,шуйе,bear,shuie
clics-doculect-142-222,udii1243-std,concepticon-1312,3.74,туьлки,fox,tu'lki
clics-doculect-142-223,udii1243-std,concepticon-1936,3.75,муъкъ,deer,mu'k'
clics-doculect-142-224,udii1243-std,concepticon-1350,3.76,меймун,monkey,meimun
clics-doculect-142-225,udii1243-std,concepticon-1290,3.77,фил,elephant,fil
clics-doculect-142-226,udii1243-std,concepticon-1871,3.78,буш,camel,bush
clics-doculect-142-227,udii1243-std,concepticon-620,3.81,гьашарат,insect,g'asharat
clics-doculect-142-228,udii1243-std,concepticon-1392,3.811,нецІ,louse,netsI
clics-doculect-142-229,udii1243-std,concepticon-267,3.812,тІе,nit (louse egg),tIe
clics-doculect-142-230,udii1243-std,concepticon-232,3.813,ин,flea,in
clics-doculect-142-231,udii1243-std,concepticon-1974,3.814,кьичхайагъ,centipede,k'ichkhaiag'
clics-doculect-142-232,udii1243-std,concepticon-1538,3.815,кьырхайагъ,scorpion,k'yrkhaiag'
clics-doculect-142-233,udii1243-std,concepticon-1575,3.816,таракан,cockroach,tarakan
clics-doculect-142-234,udii1243-std,concepticon-587,3.817,изакІ,ant,izakI
clics-doculect-142-235,udii1243-std,concepticon-587,3.817,хурутІур,ant,khurutIur
clics-doculect-142-236,udii1243-std,concepticon-843,3.818,жолакІ,spider,zholakI
clics-doculect-142-237,udii1243-std,concepticon-665,3.82,тІатІ,bee,tIatI
clics-doculect-142-238,udii1243-std,concepticon-1931,3.821,мом,beeswax,mom
clics-doculect-142-239,udii1243-std,concepticon-88,3.822,тІапІан,beehive,tIapIan
clics-doculect-142-240,udii1243-std,concepticon-1517,3.823,тІатІ,wasp,tIatI
clics-doculect-142-241,udii1243-std,concepticon-1504,3.83,тІатІ,fly,tIatI
clics-doculect-142-242,udii1243-std,concepticon-95,3.831,мочакІ,"sandfly (midge), gnat",mochakI
clics-doculect-142-243,udii1243-std,concepticon-1509,3.832,мочакІ,mosquito,mochakI
clics-doculect-142-244,udii1243-std,concepticon-1219,3.84,мехъ,worm,mekh'
clics-doculect-142-245,udii1243-std,concepticon-730,3.85,дизикІ,snake,dizikI
clics-doculect-142-246,udii1243-std,concepticon-1791,3.92,пампалукІ,butterfly,pampalukI
clics-doculect-142-247,udii1243-std,concepticon-607,3.93,цІаьтІкІан,grasshopper,tsIa'tIkIan
clics-doculect-142-248,udii1243-std,concepticon-1543,3.94,аьлбиз,snail,a'lbiz
clics-doculect-142-249,udii1243-std,concepticon-503,3.95,беъдаля,frog,be'dalia
clics-doculect-142-250,udii1243-std,concepticon-632,3.96,деревал,lizard,dereval
clics-doculect-142-251,udii1243-std,concepticon-1857,3.97,кракадил,"crocodile, alligator",krakadil
clics-doculect-142-252,udii1243-std,concepticon-112,3.98,къоъдиъ,turtle,k'o'di'
clics-doculect-142-253,udii1243-std,concepticon-1480,4.11,лаьш,body,la'sh
clics-doculect-142-254,udii1243-std,concepticon-1480,4.11,лаьшаьг,body,la'sha'g
clics-doculect-142-255,udii1243-std,concepticon-763,4.12,тІол,"skin, hide",tIol
clics-doculect-142-256,udii1243-std,concepticon-2259,4.13,лаьшаьг,flesh,la'sha'g
clics-doculect-142-257,udii1243-std,concepticon-1040,4.14,поп,hair (head),pop
clics-doculect-142-258,udii1243-std,concepticon-1040,4.14,уьшшкІун,hair (head),u'shshkIun
clics-doculect-142-259,udii1243-std,concepticon-678,4.142,кІаджух,beard,kIadzhukh
clics-doculect-142-260,udii1243-std,concepticon-189,4.144,поп,body hair,pop
clics-doculect-142-261,udii1243-std,concepticon-36,4.145,поп,pubic hair,pop
clics-doculect-142-262,udii1243-std,concepticon-576,4.146,хошкІаьр,dandruff,khoshkIa'r
clics-doculect-142-263,udii1243-std,concepticon-946,4.15,пІи,blood,pIi
clics-doculect-142-264,udii1243-std,concepticon-1394,4.16,уъкъеън,bone,u'k'e'n
clics-doculect-142-265,udii1243-std,concepticon-801,4.162,тІокІмашша,rib,tIokImashsha
clics-doculect-142-266,udii1243-std,concepticon-1393,4.17,къаънцІ,horn,k'a'ntsI
clics-doculect-142-267,udii1243-std,concepticon-1220,4.18,ожжил,tail,ozhzhil
clics-doculect-142-268,udii1243-std,concepticon-1220,4.18,ожжул,tail,ozhzhul
clics-doculect-142-269,udii1243-std,concepticon-1291,4.19,баччан,back,bachchan
clics-doculect-142-270,udii1243-std,concepticon-805,4.191,баччан,spine,bachchan
clics-doculect-142-271,udii1243-std,concepticon-1256,4.2,бул,head,bul
clics-doculect-142-272,udii1243-std,concepticon-1604,4.201,лІипІлІипІкІал,"side of head, temple",lIipIlIipIkIal
clics-doculect-142-273,udii1243-std,concepticon-1605,4.202,кІантІаз,skull,kIantIaz
clics-doculect-142-274,udii1243-std,concepticon-1583,4.203,маъ,brain,ma'
clics-doculect-142-275,udii1243-std,concepticon-1560,4.204,чъо,face,ch'o
clics-doculect-142-276,udii1243-std,concepticon-123,4.205,кІодох,forehead,kIodokh
clics-doculect-142-277,udii1243-std,concepticon-798,4.207,чаьнаь,jaw,cha'na'
clics-doculect-142-278,udii1243-std,concepticon-1730,4.208,туш,cheek,tush
clics-doculect-142-279,udii1243-std,concepticon-1510,4.209,маинкъо,chin,maink'o
clics-doculect-142-280,udii1243-std,concepticon-1248,4.21,пул,eye,pul
clics-doculect-142-281,udii1243-std,concepticon-1173,4.212,къаш,eyebrow,k'ash
clics-doculect-142-282,udii1243-std,concepticon-17,4.213,пикнапагъ,eyelid,piknapag'
clics-doculect-142-283,udii1243-std,concepticon-1540,4.214,нетІ,eyelash,netI
