ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-217-251,hmon1333-std,concepticon-189,4.144,plaub,body hair,plaub
clics-doculect-217-252,hmon1333-std,concepticon-36,4.145,plaub,pubic hair,plaub
clics-doculect-217-253,hmon1333-std,concepticon-576,4.146,plhawstaubhau,dandruff,plhawstaubhau
clics-doculect-217-254,hmon1333-std,concepticon-946,4.15,ntshav,blood,ntshav
clics-doculect-217-255,hmon1333-std,concepticon-525,4.151,leeg,"vein, artery",leeg
clics-doculect-217-256,hmon1333-std,concepticon-1394,4.16,pobtxha,bone,pobtxha
clics-doculect-217-257,hmon1333-std,concepticon-801,4.162,tav,rib,tav
clics-doculect-217-258,hmon1333-std,concepticon-1393,4.17,kub,horn,kub
clics-doculect-217-259,hmon1333-std,concepticon-1220,4.18,tw,tail,tw
clics-doculect-217-260,hmon1333-std,concepticon-1291,4.19,nrobqaum,back,nrobqaum
clics-doculect-217-261,hmon1333-std,concepticon-1291,4.19,duav,back,duav
clics-doculect-217-262,hmon1333-std,concepticon-805,4.191,nqajqaum,spine,nqajqaum
clics-doculect-217-263,hmon1333-std,concepticon-1256,4.2,taubhau,head,taubhau
clics-doculect-217-264,hmon1333-std,concepticon-1605,4.202,khaujkhaumtaubhau,skull,khaujkhaumtaubhau
clics-doculect-217-265,hmon1333-std,concepticon-1583,4.203,hlwb,brain,hlwb
clics-doculect-217-266,hmon1333-std,concepticon-1560,4.204,ntsejmuag,face,ntsejmuag
clics-doculect-217-267,hmon1333-std,concepticon-123,4.205,hauvpliaj,forehead,hauvpliaj
clics-doculect-217-268,hmon1333-std,concepticon-798,4.207,puabtsaig,jaw,puabtsaig
clics-doculect-217-269,hmon1333-std,concepticon-1730,4.208,plhu,cheek,plhu
clics-doculect-217-270,hmon1333-std,concepticon-1510,4.209,puabtsaig,chin,puabtsaig
clics-doculect-217-271,hmon1333-std,concepticon-1248,4.21,qhovmuag,eye,qhovmuag
clics-doculect-217-272,hmon1333-std,concepticon-1173,4.212,plaubmuag,eyebrow,plaubmuag
clics-doculect-217-273,hmon1333-std,concepticon-17,4.213,tawvmuag,eyelid,tawvmuag
clics-doculect-217-274,hmon1333-std,concepticon-1540,4.214,plaubmuag,eyelash,plaubmuag
clics-doculect-217-275,hmon1333-std,concepticon-1655,4.215,ntsaismuag,blink,ntsaismuag
clics-doculect-217-276,hmon1333-std,concepticon-1247,4.22,pobntseg,ear,pobntseg
clics-doculect-217-277,hmon1333-std,concepticon-18,4.221,taubntseg,earlobe,taubntseg
clics-doculect-217-278,hmon1333-std,concepticon-32,4.222,quavntsej,earwax,quavntsej
clics-doculect-217-279,hmon1333-std,concepticon-1221,4.23,qhovntswg,nose,qhovntswg
clics-doculect-217-280,hmon1333-std,concepticon-1178,4.231,qhovntswg,nostril,qhovntswg
clics-doculect-217-281,hmon1333-std,concepticon-208,4.232,ntswg,mucus (nasal),ntswg
clics-doculect-217-282,hmon1333-std,concepticon-674,4.24,qhovncauj,mouth,qhovncauj
clics-doculect-217-283,hmon1333-std,concepticon-73,4.241,kausncauj,beak,kausncauj
clics-doculect-217-284,hmon1333-std,concepticon-478,4.25,dincauj,lip,dincauj
clics-doculect-217-285,hmon1333-std,concepticon-1205,4.26,nplaig,tongue,nplaig
clics-doculect-217-286,hmon1333-std,concepticon-1380,4.27,hniav,tooth,hniav
clics-doculect-217-287,hmon1333-std,concepticon-139,4.271,poshniav,gums,poshniav
clics-doculect-217-288,hmon1333-std,concepticon-1049,4.272,hniavpuas,molartooth,hniavpuas
clics-doculect-217-289,hmon1333-std,concepticon-1333,4.28,cajdab,neck,cajdab
clics-doculect-217-290,hmon1333-std,concepticon-1346,4.29,cajpas,throat,cajpas
clics-doculect-217-291,hmon1333-std,concepticon-1346,4.29,cajdab,throat,cajdab
clics-doculect-217-292,hmon1333-std,concepticon-1482,4.3,xubpwg,shoulder,xubpwg
clics-doculect-217-293,hmon1333-std,concepticon-172,4.301,duavpus,shoulderblade,duavpus
clics-doculect-217-294,hmon1333-std,concepticon-1994,4.302,qais,collarbone,qais
clics-doculect-217-295,hmon1333-std,concepticon-1673,4.31,cajnpab,arm,cajnpab
clics-doculect-217-296,hmon1333-std,concepticon-1673,4.31,tes,arm,tes
clics-doculect-217-297,hmon1333-std,concepticon-1886,4.312,qhovtsos,armpit,qhovtsos
clics-doculect-217-298,hmon1333-std,concepticon-981,4.32,lujtshib,elbow,lujtshib
clics-doculect-217-299,hmon1333-std,concepticon-981,4.32,yasnpab,elbow,yasnpab
clics-doculect-217-300,hmon1333-std,concepticon-799,4.321,dabteg,wrist,dabteg
clics-doculect-217-301,hmon1333-std,concepticon-1277,4.33,tes,hand,tes
clics-doculect-217-302,hmon1333-std,concepticon-1183,4.331,xibteg,palm of hand,xibteg
