ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-180-175,mapu1245-std,concepticon-619,3.11,kulʸiɲ,animal,kulyin
clics-doculect-180-176,mapu1245-std,concepticon-2261,3.12,wenṭ͡ʀu,male (adj),wentRu
clics-doculect-180-177,mapu1245-std,concepticon-2261,3.12,alka,male (adj),alka
clics-doculect-180-178,mapu1245-std,concepticon-2262,3.13,θomo,female (adj),thomo
clics-doculect-180-179,mapu1245-std,concepticon-631,3.15,kulʸiɲ,livestock,kulyin
clics-doculect-180-180,mapu1245-std,concepticon-649,3.16,kaču,pasture,kacu
clics-doculect-180-181,mapu1245-std,concepticon-263,3.18,ŋen̯kulʸiɲ,herdsman,NGenkulyin
clics-doculect-180-182,mapu1245-std,concepticon-1153,3.2,kulʸiɲ,cattle (bovine),kulyin
clics-doculect-180-183,mapu1245-std,concepticon-1989,3.24,piči,calf,pici
clics-doculect-180-184,mapu1245-std,concepticon-1351,3.34,kuse,sow,kuse
clics-doculect-180-185,mapu1245-std,concepticon-1647,3.45,piči,"foal, colt",pici
clics-doculect-180-186,mapu1245-std,concepticon-265,3.5,ɣɨɲɨm,fowl,ginim
clics-doculect-180-187,mapu1245-std,concepticon-1511,3.52,alka,"cock, rooster",alka
clics-doculect-180-188,mapu1245-std,concepticon-1514,3.54,ačawalʸ,hen,acawaly
clics-doculect-180-189,mapu1245-std,concepticon-1318,3.55,pičiačawalʸ,chicken,piciacawaly
clics-doculect-180-190,mapu1245-std,concepticon-539,3.58,čiwe,nest,ciwe
clics-doculect-180-191,mapu1245-std,concepticon-937,3.581,ɣɨɲɨm,bird,ginim
clics-doculect-180-192,mapu1245-std,concepticon-950,3.582,kawkaw,seagull,kawkaw
clics-doculect-180-193,mapu1245-std,concepticon-758,3.583,ṭ͡ʀɨla,heron,tRila
clics-doculect-180-194,mapu1245-std,concepticon-758,3.583,pilʸu,heron,pilyu
clics-doculect-180-195,mapu1245-std,concepticon-1905,3.584,ɲamku,eagle,namku
clics-doculect-180-196,mapu1245-std,concepticon-1905,3.584,ṭ͡ʀaru,eagle,tRaru
clics-doculect-180-197,mapu1245-std,concepticon-1793,3.591,piɲuyke,bat,pinuyke
clics-doculect-180-198,mapu1245-std,concepticon-882,3.592,rawilʸma,parrot,rawilyma
clics-doculect-180-199,mapu1245-std,concepticon-882,3.592,čoroy,parrot,coroy
clics-doculect-180-200,mapu1245-std,concepticon-913,3.593,yeku,crow,yeku
clics-doculect-180-201,mapu1245-std,concepticon-1853,3.594,kono,dove,kono
clics-doculect-180-202,mapu1245-std,concepticon-735,3.596,čiwɨθ,owl,ciwith
clics-doculect-180-203,mapu1245-std,concepticon-2009,3.61,ṭ͡ʀewa,dog,tRewa
clics-doculect-180-204,mapu1245-std,concepticon-1136,3.614,mara,rabbit,mara
clics-doculect-180-205,mapu1245-std,concepticon-1208,3.62,narki,cat,narki
clics-doculect-180-206,mapu1245-std,concepticon-2139,3.63,θewɨ,"mouse, rat",thewi
clics-doculect-180-207,mapu1245-std,concepticon-227,3.65,čalʸwa,fish,calywa
clics-doculect-180-208,mapu1245-std,concepticon-266,3.653,ṭ͡ʀawačalʸwa,fishscale,tRawacalywa
clics-doculect-180-209,mapu1245-std,concepticon-1916,3.654,ṭ͡ʀalṭ͡ʀa,gill,tRaltRa
clics-doculect-180-210,mapu1245-std,concepticon-598,3.655,pelʸuntu,shell,pelyuntu
clics-doculect-180-211,mapu1245-std,concepticon-598,3.655,čakantu,shell,cakantu
clics-doculect-180-212,mapu1245-std,concepticon-957,3.663,yene,whale,yene
clics-doculect-180-213,mapu1245-std,concepticon-522,3.71,ṭ͡ʀewa,wolf,tRewa
clics-doculect-180-214,mapu1245-std,concepticon-1386,3.72,paŋi,lion,paNGi
clics-doculect-180-215,mapu1245-std,concepticon-1312,3.74,ŋɨrɨ,fox,NGiri
clics-doculect-180-216,mapu1245-std,concepticon-1936,3.75,pɨθu,deer,pithu
clics-doculect-180-217,mapu1245-std,concepticon-1350,3.76,malčin,monkey,malcin
clics-doculect-180-218,mapu1245-std,concepticon-1392,3.811,t̯ɨn̯,louse,tin
clics-doculect-180-219,mapu1245-std,concepticon-267,3.812,ɨṭ͡ʀen,nit (louse egg),itRen
clics-doculect-180-220,mapu1245-std,concepticon-232,3.813,nerɨm,flea,nerim
clics-doculect-180-221,mapu1245-std,concepticon-587,3.817,kolʸelʸa,ant,kolyelya
clics-doculect-180-222,mapu1245-std,concepticon-843,3.818,lʸalʸɨn,spider,lyalyin
clics-doculect-180-223,mapu1245-std,concepticon-1065,3.819,rukalʸalʸin,spider web,rukalyalyin
clics-doculect-180-224,mapu1245-std,concepticon-1065,3.819,ŋɨrenlʸalʸin,spider web,NGirenlyalyin
clics-doculect-180-225,mapu1245-std,concepticon-665,3.82,silʸwiɲ,bee,silywin
clics-doculect-180-226,mapu1245-std,concepticon-1931,3.821,yiwiɲmiski,beeswax,yiwinmiski
clics-doculect-180-227,mapu1245-std,concepticon-1517,3.823,pɨṭ͡ʀokiɲ,wasp,pitRokin
clics-doculect-180-228,mapu1245-std,concepticon-1504,3.83,pɨl̯ɨ,fly,pili
clics-doculect-180-229,mapu1245-std,concepticon-1219,3.84,piru,worm,piru
clics-doculect-180-230,mapu1245-std,concepticon-730,3.85,filu,snake,filu
clics-doculect-180-231,mapu1245-std,concepticon-1791,3.92,t̯on̯t̯on̯,butterfly,tonton
clics-doculect-180-232,mapu1245-std,concepticon-1543,3.94,pɨθko,snail,pithko
clics-doculect-180-233,mapu1245-std,concepticon-503,3.95,lʸɨŋki,frog,lyiNGki
clics-doculect-180-234,mapu1245-std,concepticon-632,3.96,filʸkuɲ,lizard,filykun
clics-doculect-180-235,mapu1245-std,concepticon-112,3.98,peyu,turtle,peyu
clics-doculect-180-236,mapu1245-std,concepticon-1480,4.11,ṭ͡ʀawa,body,tRawa
clics-doculect-180-237,mapu1245-std,concepticon-1480,4.11,kalɨl,body,kalil
clics-doculect-180-238,mapu1245-std,concepticon-763,4.12,ṭ͡ʀɨlke,"skin, hide",tRilke
clics-doculect-180-239,mapu1245-std,concepticon-2259,4.13,fɨn̯kalɨl,flesh,finkalil
clics-doculect-180-240,mapu1245-std,concepticon-1040,4.14,loŋko,hair (head),loNGko
clics-doculect-180-241,mapu1245-std,concepticon-678,4.142,payun̯,beard,payun
clics-doculect-180-242,mapu1245-std,concepticon-189,4.144,kal̯,body hair,kal
clics-doculect-180-243,mapu1245-std,concepticon-36,4.145,kal̯ča,pubic hair,kalca
