ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-57-165,hunz1247-std,concepticon-649,3.16,мару,pasture,maru
clics-doculect-57-166,hunz1247-std,concepticon-263,3.18,вехьа,herdsman,vekh'a
clics-doculect-57-167,hunz1247-std,concepticon-851,3.19,гьəᴴсу,"stable, stall",g'@su
clics-doculect-57-168,hunz1247-std,concepticon-1153,3.2,хІайван,cattle (bovine),khIaivan
clics-doculect-57-169,hunz1247-std,concepticon-1008,3.21,оᴴс,bull,os
clics-doculect-57-170,hunz1247-std,concepticon-1169,3.22,оᴴс,ox,os
clics-doculect-57-171,hunz1247-std,concepticon-1007,3.23,гьа̇ра̇,cow,g'ara
clics-doculect-57-172,hunz1247-std,concepticon-1989,3.24,бише,calf,bishe
clics-doculect-57-173,hunz1247-std,concepticon-1331,3.25,боцІи,sheep,botsIi
clics-doculect-57-174,hunz1247-std,concepticon-1344,3.26,хор,ram,khor
clics-doculect-57-175,hunz1247-std,concepticon-1345,3.28,бикь,ewe,bik'
clics-doculect-57-176,hunz1247-std,concepticon-820,3.29,лІиле,lamb,lIile
clics-doculect-57-177,hunz1247-std,concepticon-1348,3.32,тІахе,boar,tIakhe
clics-doculect-57-178,hunz1247-std,concepticon-1348,3.32,тІахи,boar,tIakhi
clics-doculect-57-179,hunz1247-std,concepticon-1351,3.34,булІу,sow,bulIu
clics-doculect-57-180,hunz1247-std,concepticon-1337,3.35,булІу,pig,bulIu
clics-doculect-57-181,hunz1247-std,concepticon-1502,3.36,цан,goat,tsan
clics-doculect-57-182,hunz1247-std,concepticon-1502,3.36,ша̇ме,goat,shame
clics-doculect-57-183,hunz1247-std,concepticon-264,3.37,тІига,he-goat,tIiga
clics-doculect-57-184,hunz1247-std,concepticon-1972,3.38,чикІе,kid,chikIe
clics-doculect-57-185,hunz1247-std,concepticon-615,3.41,сəрйо,horse (equine),s@rio
clics-doculect-57-186,hunz1247-std,concepticon-936,3.42,сəрйо,stallion,s@rio
clics-doculect-57-187,hunz1247-std,concepticon-938,3.44,шугу,mare,shugu
clics-doculect-57-188,hunz1247-std,concepticon-1647,3.45,ичІер,"foal, colt",ichIer
clics-doculect-57-189,hunz1247-std,concepticon-1862,3.46,ырмəтІу,"ass, donkey",yrm@tIu
clics-doculect-57-190,hunz1247-std,concepticon-890,3.47,гьорцІом,mule,g'ortsIom
clics-doculect-57-191,hunz1247-std,concepticon-265,3.5,чІехъ,fowl,chIekh'
clics-doculect-57-192,hunz1247-std,concepticon-1511,3.52,хІелеку,"cock, rooster",khIeleku
clics-doculect-57-193,hunz1247-std,concepticon-1514,3.54,гудо,hen,gudo
clics-doculect-57-194,hunz1247-std,concepticon-1318,3.55,мина,chicken,mina
clics-doculect-57-195,hunz1247-std,concepticon-1187,3.56,хъаз,goose,kh'az
clics-doculect-57-196,hunz1247-std,concepticon-1360,3.57,ихо,duck,ikho
clics-doculect-57-197,hunz1247-std,concepticon-539,3.58,ба̇кІ,nest,bakI
clics-doculect-57-198,hunz1247-std,concepticon-937,3.581,чІехъ,bird,chIekh'
clics-doculect-57-199,hunz1247-std,concepticon-950,3.582,чайка,seagull,chaika
clics-doculect-57-200,hunz1247-std,concepticon-758,3.583,чІехъ,heron,chIekh'
clics-doculect-57-201,hunz1247-std,concepticon-1905,3.584,цу,eagle,tsu
clics-doculect-57-202,hunz1247-std,concepticon-307,3.585,гудбахъ,hawk,gudbakh'
clics-doculect-57-203,hunz1247-std,concepticon-307,3.585,чІехълахъ,hawk,chIekh'lakh'
clics-doculect-57-204,hunz1247-std,concepticon-1793,3.591,пІапІи,bat,pIapIi
clics-doculect-57-205,hunz1247-std,concepticon-882,3.592,папугай,parrot,papugai
clics-doculect-57-206,hunz1247-std,concepticon-913,3.593,гъаᴴде,crow,g'ade
clics-doculect-57-207,hunz1247-std,concepticon-1853,3.594,илба,dove,ilba
clics-doculect-57-208,hunz1247-std,concepticon-1853,3.594,хъархъач,dove,kh'arkh'ach
clics-doculect-57-209,hunz1247-std,concepticon-735,3.596,мор,owl,mor
clics-doculect-57-210,hunz1247-std,concepticon-735,3.596,гьогьоду,owl,g'og'odu
clics-doculect-57-211,hunz1247-std,concepticon-2009,3.61,ве,dog,ve
clics-doculect-57-212,hunz1247-std,concepticon-1208,3.62,магъурди,cat,mag'urdi
