ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-131-290,khan1273-std,concepticon-32,4.222,oŋx,earwax,oNGx
clics-doculect-131-291,khan1273-std,concepticon-1221,4.23,nʸul,nose,nyul
clics-doculect-131-292,khan1273-std,concepticon-1178,4.231,nʸulwus,nostril,nyulwus
clics-doculect-131-293,khan1273-std,concepticon-208,4.232,pulx,mucus (nasal),pulx
clics-doculect-131-294,khan1273-std,concepticon-674,4.24,uŋal,mouth,uNGal
clics-doculect-131-295,khan1273-std,concepticon-73,4.241,tuxlaŋwoynʸul,beak,tuxlaNGwoynyul
clics-doculect-131-296,khan1273-std,concepticon-478,4.25,tur̃up,lip,turup
clics-doculect-131-297,khan1273-std,concepticon-1205,4.26,nʸalum,tongue,nyalum
clics-doculect-131-298,khan1273-std,concepticon-1380,4.27,pʸeŋk,tooth,pyeNGk
clics-doculect-131-299,khan1273-std,concepticon-139,4.271,pʸeŋknʸuxʸet,gums,pyeNGknyuxyet
clics-doculect-131-300,khan1273-std,concepticon-1049,4.272,ulsʸpʸeŋk,molartooth,ulsypyeNGk
clics-doculect-131-301,khan1273-std,concepticon-1049,4.272,lur̃altɨpʸeŋk,molartooth,luraltipyeNGk
