ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-27-196,sout2697-std,concepticon-851,3.19,төвлә,"stable, stall",tovl@
clics-doculect-27-197,sout2697-std,concepticon-851,3.19,бурдаг,"stable, stall",burdag
clics-doculect-27-198,sout2697-std,concepticon-1153,3.2,гарамал,cattle (bovine),garamal
clics-doculect-27-199,sout2697-std,concepticon-1008,3.21,өкүз,bull,okuz
clics-doculect-27-200,sout2697-std,concepticon-1169,3.22,өкүз,ox,okuz
clics-doculect-27-201,sout2697-std,concepticon-1007,3.23,инәк,cow,in@k
clics-doculect-27-202,sout2697-std,concepticon-1989,3.24,бузов,calf,buzov
clics-doculect-27-203,sout2697-std,concepticon-1331,3.25,гојун,sheep,gojun
clics-doculect-27-204,sout2697-std,concepticon-1331,3.25,гоч,sheep,goch
clics-doculect-27-205,sout2697-std,concepticon-1344,3.26,гоч,ram,goch
clics-doculect-27-206,sout2697-std,concepticon-1345,3.28,гојун,ewe,gojun
clics-doculect-27-207,sout2697-std,concepticon-820,3.29,гузу,lamb,guzu
clics-doculect-27-208,sout2697-std,concepticon-1348,3.32,габан,boar,gaban
clics-doculect-27-209,sout2697-std,concepticon-1351,3.34,донуз,sow,donuz
clics-doculect-27-210,sout2697-std,concepticon-1351,3.34,аначедонуз,sow,anachedonuz
clics-doculect-27-211,sout2697-std,concepticon-1337,3.35,донуз,pig,donuz
clics-doculect-27-212,sout2697-std,concepticon-1502,3.36,кечи,goat,kechi
clics-doculect-27-213,sout2697-std,concepticon-264,3.37,еркәккечи,he-goat,erk@kkechi
clics-doculect-27-214,sout2697-std,concepticon-1972,3.38,кечибаласы,kid,kechibalasy
clics-doculect-27-215,sout2697-std,concepticon-615,3.41,ат,horse (equine),at
clics-doculect-27-216,sout2697-std,concepticon-936,3.42,ајғыр,stallion,ajg'yr
clics-doculect-27-217,sout2697-std,concepticon-938,3.44,мадјан,mare,madjan
clics-doculect-27-218,sout2697-std,concepticon-1647,3.45,гулан,"foal, colt",gulan
clics-doculect-27-219,sout2697-std,concepticon-1862,3.46,ешшәк,"ass, donkey",eshsh@k
clics-doculect-27-220,sout2697-std,concepticon-890,3.47,гатыр,mule,gatyr
clics-doculect-27-221,sout2697-std,concepticon-265,3.5,евгушлары,fowl,evgushlary
clics-doculect-27-222,sout2697-std,concepticon-1511,3.52,хоруз,"cock, rooster",khoruz
clics-doculect-27-223,sout2697-std,concepticon-1514,3.54,тојуг,hen,tojug
clics-doculect-27-224,sout2697-std,concepticon-1318,3.55,ҹүҹә,chicken,ch'uch'@
clics-doculect-27-225,sout2697-std,concepticon-1318,3.55,чолпа,chicken,cholpa
clics-doculect-27-226,sout2697-std,concepticon-1187,3.56,газ,goose,gaz
clics-doculect-27-227,sout2697-std,concepticon-1360,3.57,өрдәк,duck,ord@k
clics-doculect-27-228,sout2697-std,concepticon-539,3.58,јува,nest,juva
clics-doculect-27-229,sout2697-std,concepticon-937,3.581,гуш,bird,gush
clics-doculect-27-230,sout2697-std,concepticon-950,3.582,гағајы,seagull,gag'ajy
clics-doculect-27-231,sout2697-std,concepticon-758,3.583,гуш,heron,gush
clics-doculect-27-232,sout2697-std,concepticon-1905,3.584,гартал,eagle,gartal
clics-doculect-27-233,sout2697-std,concepticon-307,3.585,гырғы,hawk,gyrg'y
clics-doculect-27-234,sout2697-std,concepticon-307,3.585,шаһин,hawk,shahin
clics-doculect-27-235,sout2697-std,concepticon-1185,3.586,ганадлыәждаһа,vulture,ganadly@zhdaha
clics-doculect-27-236,sout2697-std,concepticon-1793,3.591,јараса,bat,jarasa
clics-doculect-27-237,sout2697-std,concepticon-882,3.592,тутугушу,parrot,tutugushu
clics-doculect-27-238,sout2697-std,concepticon-913,3.593,алагарға,crow,alagarg'a
clics-doculect-27-239,sout2697-std,concepticon-1853,3.594,ҝөјәрчин,dove,k'oj@rchin
clics-doculect-27-240,sout2697-std,concepticon-1853,3.594,дишиҝөјәрчин,dove,dishik'oj@rchin
clics-doculect-27-241,sout2697-std,concepticon-735,3.596,бајгуш,owl,bajgush
clics-doculect-27-242,sout2697-std,concepticon-735,3.596,јапалаг,owl,japalag
clics-doculect-27-243,sout2697-std,concepticon-2009,3.61,ит,dog,it
clics-doculect-27-244,sout2697-std,concepticon-1136,3.614,кролик,rabbit,krolik
clics-doculect-27-245,sout2697-std,concepticon-1208,3.62,пишик,cat,pishik
clics-doculect-27-246,sout2697-std,concepticon-309,3.622,кисәлисичовул,opossum,kis@lisichovul
clics-doculect-27-247,sout2697-std,concepticon-2139,3.63,сичан,"mouse, rat",sichan
clics-doculect-27-248,sout2697-std,concepticon-2139,3.63,сичовул,"mouse, rat",sichovul
