ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-185-200,darg1241-Standard,concepticon-1058,2.74,убайрурси,stepdaughter,ubairursi
clics-doculect-185-201,darg1241-Standard,concepticon-1149,2.75,цІуръа,orphan,tsIur'a
clics-doculect-185-202,darg1241-Standard,concepticon-1756,2.76,гамъа,widow,gam'a
clics-doculect-185-203,darg1241-Standard,concepticon-1981,2.77,гамъа,widower,gam'a
clics-doculect-185-204,darg1241-Standard,concepticon-1644,2.81,тухум,"relatives, kinsmen",tukhum
clics-doculect-185-205,darg1241-Standard,concepticon-1644,2.81,узиурши,"relatives, kinsmen",uziurshi
clics-doculect-185-206,darg1241-Standard,concepticon-194,2.82,хъалибарг,family,kh'alibarg
clics-doculect-185-207,darg1241-Standard,concepticon-1209,2.91,ну,I,nu
clics-doculect-185-208,darg1241-Standard,concepticon-1215,2.92,хІу,you (singular),khIu
clics-doculect-185-209,darg1241-Standard,concepticon-1215,2.92,хІуша,you (singular),khIusha
clics-doculect-185-210,darg1241-Standard,concepticon-262,2.93,ит,he/she/it,it
clics-doculect-185-211,darg1241-Standard,concepticon-1212,2.94,нуша,we,nusha
clics-doculect-185-212,darg1241-Standard,concepticon-1131,2.941,нуша,we (inclusive),nusha
clics-doculect-185-213,darg1241-Standard,concepticon-1130,2.942,нуша,we (exclusive),nusha
clics-doculect-185-214,darg1241-Standard,concepticon-1213,2.95,хІуша,you (plural),khIusha
clics-doculect-185-215,darg1241-Standard,concepticon-817,2.96,итди,they,itdi
clics-doculect-185-216,darg1241-Standard,concepticon-619,3.11,хІяйван,animal,khIiaivan
clics-doculect-185-217,darg1241-Standard,concepticon-619,3.11,мицІираг,animal,mitsIirag
clics-doculect-185-218,darg1241-Standard,concepticon-2261,3.12,муруладамла,male (adj),muruladamla
clics-doculect-185-219,darg1241-Standard,concepticon-2262,3.13,хьунуладамла,female (adj),kh'unuladamla
clics-doculect-185-220,darg1241-Standard,concepticon-631,3.15,хІяйванти,livestock,khIiaivanti
clics-doculect-185-221,darg1241-Standard,concepticon-631,3.15,хІяйванкъача,livestock,khIiaivank'acha
clics-doculect-185-222,darg1241-Standard,concepticon-631,3.15,мицІираг,livestock,mitsIirag
clics-doculect-185-223,darg1241-Standard,concepticon-649,3.16,дукигьуни,pasture,dukig'uni
clics-doculect-185-224,darg1241-Standard,concepticon-649,3.16,хІенкькаъни,pasture,khIenk'ka'ni
clics-doculect-185-225,darg1241-Standard,concepticon-263,3.18,хІенкьулабукІун,herdsman,khIenk'ulabukIun
clics-doculect-185-226,darg1241-Standard,concepticon-851,3.19,ябналадярхъ,"stable, stall",iabnaladiarkh'
clics-doculect-185-227,darg1241-Standard,concepticon-851,3.19,тевла,"stable, stall",tevla
clics-doculect-185-228,darg1241-Standard,concepticon-1153,3.2,халахІяйванти,cattle (bovine),khalakhIiaivanti
clics-doculect-185-229,darg1241-Standard,concepticon-1008,3.21,унц,bull,unts
clics-doculect-185-230,darg1241-Standard,concepticon-1169,3.22,дукІлаунц,ox,dukIlaunts
clics-doculect-185-231,darg1241-Standard,concepticon-1007,3.23,кьял,cow,k'ial
clics-doculect-185-232,darg1241-Standard,concepticon-1989,3.24,къача,calf,k'acha
clics-doculect-185-233,darg1241-Standard,concepticon-1331,3.25,мас,sheep,mas
clics-doculect-185-234,darg1241-Standard,concepticon-1331,3.25,мазамас,sheep,mazamas
clics-doculect-185-235,darg1241-Standard,concepticon-1331,3.25,маза,sheep,maza
clics-doculect-185-236,darg1241-Standard,concepticon-1331,3.25,жакъа,sheep,zhak'a
clics-doculect-185-237,darg1241-Standard,concepticon-1331,3.25,кигьа,sheep,kig'a
clics-doculect-185-238,darg1241-Standard,concepticon-1344,3.26,кигьа,ram,kig'a
clics-doculect-185-239,darg1241-Standard,concepticon-1345,3.28,жакъа,ewe,zhak'a
clics-doculect-185-240,darg1241-Standard,concepticon-820,3.29,мукьара,lamb,muk'ara
clics-doculect-185-241,darg1241-Standard,concepticon-1348,3.32,цура,boar,tsura
clics-doculect-185-242,darg1241-Standard,concepticon-1348,3.32,къабан,boar,k'aban
clics-doculect-185-243,darg1241-Standard,concepticon-1348,3.32,жакьа,boar,zhak'a
clics-doculect-185-244,darg1241-Standard,concepticon-1351,3.34,бемглацура,sow,bemglatsura
clics-doculect-185-245,darg1241-Standard,concepticon-1337,3.35,цура,pig,tsura
clics-doculect-185-246,darg1241-Standard,concepticon-1502,3.36,гІежа,goat,gIezha
clics-doculect-185-247,darg1241-Standard,concepticon-264,3.37,кьяца,he-goat,k'iatsa
clics-doculect-185-248,darg1241-Standard,concepticon-1972,3.38,гежба,kid,gezhba
clics-doculect-185-249,darg1241-Standard,concepticon-615,3.41,ябу,horse (equine),iabu
clics-doculect-185-250,darg1241-Standard,concepticon-615,3.41,урчи,horse (equine),urchi
clics-doculect-185-251,darg1241-Standard,concepticon-936,3.42,урчи,stallion,urchi
clics-doculect-185-252,darg1241-Standard,concepticon-936,3.42,айгъир,stallion,aig'ir
