ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-102-194,tuyu1244-std,concepticon-1504,3.83,wĩ'yãpa'kara,fly,wi'yapa'kara
clics-doculect-102-195,tuyu1244-std,concepticon-95,3.831,wĩyã'wɨ̃,"sandfly (midge), gnat",wiya'wi
clics-doculect-102-196,tuyu1244-std,concepticon-95,3.831,wĩ'yã,"sandfly (midge), gnat",wi'ya
clics-doculect-102-197,tuyu1244-std,concepticon-1509,3.832,bɨ̃'tẽãwɨ̃,mosquito,bi'teawi
clics-doculect-102-198,tuyu1244-std,concepticon-1509,3.832,bɨ̃'tẽã,mosquito,bi'tea
clics-doculect-102-199,tuyu1244-std,concepticon-1219,3.84,ãũã'wɨ̃,worm,aua'wi
clics-doculect-102-200,tuyu1244-std,concepticon-1219,3.84,ãũ'ã,worm,au'a
clics-doculect-102-201,tuyu1244-std,concepticon-730,3.85,ã'yã,snake,a'ya
clics-doculect-102-202,tuyu1244-std,concepticon-206,3.91,kee'ro,firefly,kee'ro
clics-doculect-102-203,tuyu1244-std,concepticon-1791,3.92,bõ'bõrõ,butterfly,bo'boro
clics-doculect-102-204,tuyu1244-std,concepticon-607,3.93,ye'sero,grasshopper,ye'sero
clics-doculect-102-205,tuyu1244-std,concepticon-1543,3.94,sɨ̃'ɨ̃,snail,si'i
clics-doculect-102-206,tuyu1244-std,concepticon-503,3.95,õ'bãã,frog,o'baa
clics-doculect-102-207,tuyu1244-std,concepticon-632,3.96,yua'sõ,lizard,yua'so
clics-doculect-102-208,tuyu1244-std,concepticon-1857,3.97,ɨ'so,"crocodile, alligator",i'so
clics-doculect-102-209,tuyu1244-std,concepticon-112,3.98,'kuu,turtle,'kuu
clics-doculect-102-210,tuyu1244-std,concepticon-1480,4.11,õ'pɨ̃ɨ̃,body,o'pii
clics-doculect-102-211,tuyu1244-std,concepticon-763,4.12,kase'ro,"skin, hide",kase'ro
clics-doculect-102-212,tuyu1244-std,concepticon-2259,4.13,dii'ro,flesh,dii'ro
clics-doculect-102-213,tuyu1244-std,concepticon-1040,4.14,'poa,hair (head),'poa
clics-doculect-102-214,tuyu1244-std,concepticon-678,4.142,ɨ'sepoa,beard,i'sepoa
clics-doculect-102-215,tuyu1244-std,concepticon-189,4.144,'poa,body hair,'poa
clics-doculect-102-216,tuyu1244-std,concepticon-36,4.145,'poa,pubic hair,'poa
clics-doculect-102-217,tuyu1244-std,concepticon-576,4.146,du'puwati,dandruff,du'puwati
clics-doculect-102-218,tuyu1244-std,concepticon-946,4.15,'dii,blood,'dii
clics-doculect-102-219,tuyu1244-std,concepticon-525,4.151,'waada,"vein, artery",'waada
clics-doculect-102-220,tuyu1244-std,concepticon-1394,4.16,kõ'ã,bone,ko'a
clics-doculect-102-221,tuyu1244-std,concepticon-801,4.162,wa'ru,rib,wa'ru
clics-doculect-102-222,tuyu1244-std,concepticon-1393,4.17,kape'saro,horn,kape'saro
clics-doculect-102-223,tuyu1244-std,concepticon-1220,4.18,pĩ'kõõ,tail,pi'koo
clics-doculect-102-224,tuyu1244-std,concepticon-1291,4.19,suku'biro,back,suku'biro
clics-doculect-102-225,tuyu1244-std,concepticon-805,4.191,suku'pĩdãkõã,spine,suku'pidakoa
clics-doculect-102-226,tuyu1244-std,concepticon-1256,4.2,du'pu,head,du'pu
clics-doculect-102-227,tuyu1244-std,concepticon-1605,4.202,du'puakoro,skull,du'puakoro
clics-doculect-102-228,tuyu1244-std,concepticon-1583,4.203,ka'i,brain,ka'i
clics-doculect-102-229,tuyu1244-std,concepticon-1560,4.204,dia'poa,face,dia'poa
clics-doculect-102-230,tuyu1244-std,concepticon-798,4.207,ɨ'sewɨ,jaw,i'sewi
clics-doculect-102-231,tuyu1244-std,concepticon-1730,4.208,waso'puro,cheek,waso'puro
clics-doculect-102-232,tuyu1244-std,concepticon-1510,4.209,ɨ'sewɨ,chin,i'sewi
clics-doculect-102-233,tuyu1244-std,concepticon-1248,4.21,ka'pea,eye,ka'pea
clics-doculect-102-234,tuyu1244-std,concepticon-1173,4.212,kape'wẽrĩ,eyebrow,kape'weri
clics-doculect-102-235,tuyu1244-std,concepticon-17,4.213,ka'peasutiro,eyelid,ka'peasutiro
clics-doculect-102-236,tuyu1244-std,concepticon-1540,4.214,ka'pepoa,eyelash,ka'pepoa
clics-doculect-102-237,tuyu1244-std,concepticon-1655,4.215,bi'bita,blink,bi'bita
clics-doculect-102-238,tuyu1244-std,concepticon-1247,4.22,kãbõ'pero,ear,kabo'pero
clics-doculect-102-239,tuyu1244-std,concepticon-18,4.221,kãbõ'peropɨ'ɨto,earlobe,kabo'peropi'ito
clics-doculect-102-240,tuyu1244-std,concepticon-1221,4.23,ẽ'kẽã,nose,e'kea
clics-doculect-102-241,tuyu1244-std,concepticon-1178,4.231,ẽkẽko'pe,nostril,ekeko'pe
clics-doculect-102-242,tuyu1244-std,concepticon-208,4.232,ẽ'yõ,mucus (nasal),e'yo
clics-doculect-102-243,tuyu1244-std,concepticon-674,4.24,ɨ'sero,mouth,i'sero
clics-doculect-102-244,tuyu1244-std,concepticon-73,4.241,ẽ'kẽã,beak,e'kea
clics-doculect-102-245,tuyu1244-std,concepticon-478,4.25,ɨ'serobeto,lip,i'serobeto
