ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-106-204,oroq1238-std,concepticon-730,3.85,kʊlɪn,snake,kUlIn
clics-doculect-106-205,oroq1238-std,concepticon-206,3.91,budunə,firefly,budun@
clics-doculect-106-206,oroq1238-std,concepticon-1791,3.92,kɔldɪkan,butterfly,koldIkan
clics-doculect-106-207,oroq1238-std,concepticon-607,3.93,ʃuʃikun,grasshopper,SuSikun
clics-doculect-106-208,oroq1238-std,concepticon-503,3.95,ərəki,frog,@r@ki
clics-doculect-106-209,oroq1238-std,concepticon-632,3.96,iʃələ,lizard,iS@l@
clics-doculect-106-210,oroq1238-std,concepticon-112,3.98,kaβila,turtle,kabila
clics-doculect-106-211,oroq1238-std,concepticon-1480,4.11,bəyə,body,b@y@
clics-doculect-106-212,oroq1238-std,concepticon-763,4.12,nana,"skin, hide",nana
clics-doculect-106-213,oroq1238-std,concepticon-763,4.12,ilə,"skin, hide",il@
clics-doculect-106-214,oroq1238-std,concepticon-2259,4.13,ulə,flesh,ul@
clics-doculect-106-215,oroq1238-std,concepticon-1040,4.14,ɲuriktə,hair (head),nurikt@
clics-doculect-106-216,oroq1238-std,concepticon-678,4.142,gʊrgakta,beard,gUrgakta
clics-doculect-106-217,oroq1238-std,concepticon-189,4.144,iŋakta,body hair,iNGakta
clics-doculect-106-218,oroq1238-std,concepticon-36,4.145,ʃəwurə,pubic hair,S@wur@
clics-doculect-106-219,oroq1238-std,concepticon-576,4.146,alʊkta,dandruff,alUkta
clics-doculect-106-220,oroq1238-std,concepticon-946,4.15,ʃə:kʃə,blood,S@:kS@
clics-doculect-106-221,oroq1238-std,concepticon-525,4.151,ʊŋɪkta,"vein, artery",UNGIkta
clics-doculect-106-222,oroq1238-std,concepticon-1394,4.16,gɪramna,bone,gIramna
clics-doculect-106-223,oroq1238-std,concepticon-801,4.162,o:tilə,rib,o:til@
clics-doculect-106-224,oroq1238-std,concepticon-1393,4.17,i:gə,horn,i:g@
clics-doculect-106-225,oroq1238-std,concepticon-1393,4.17,i:yə,horn,i:y@
clics-doculect-106-226,oroq1238-std,concepticon-1220,4.18,irgi,tail,irgi
clics-doculect-106-227,oroq1238-std,concepticon-1291,4.19,ʃɔgdɔnɔ,back,Sogdono
clics-doculect-106-228,oroq1238-std,concepticon-805,4.191,darama,spine,darama
clics-doculect-106-229,oroq1238-std,concepticon-1256,4.2,dɪl,head,dIl
clics-doculect-106-230,oroq1238-std,concepticon-1604,4.201,guliwukə,"side of head, temple",guliwuk@
clics-doculect-106-231,oroq1238-std,concepticon-1604,4.201,maŋgɪla,"side of head, temple",maNGgIla
clics-doculect-106-232,oroq1238-std,concepticon-1605,4.202,dɪlŋigɪramnan,skull,dIlNGigIramnan
clics-doculect-106-233,oroq1238-std,concepticon-1583,4.203,irgə,brain,irg@
clics-doculect-106-234,oroq1238-std,concepticon-1560,4.204,dərə,face,d@r@
clics-doculect-106-235,oroq1238-std,concepticon-123,4.205,ɔmkɔtɔ,forehead,omkoto
clics-doculect-106-236,oroq1238-std,concepticon-798,4.207,dʒəg,jaw,dZ@g
clics-doculect-106-237,oroq1238-std,concepticon-798,4.207,uɲə,jaw,un@
clics-doculect-106-238,oroq1238-std,concepticon-1730,4.208,antʃan,cheek,antSan
clics-doculect-106-239,oroq1238-std,concepticon-1510,4.209,dʒəg,chin,dZ@g
clics-doculect-106-240,oroq1238-std,concepticon-1248,4.21,yɛ:ʃa,eye,ye:Sa
clics-doculect-106-241,oroq1238-std,concepticon-1173,4.212,kilimki,eyebrow,kilimki
clics-doculect-106-242,oroq1238-std,concepticon-17,4.213,yɛ:ʃaŋiwun,eyelid,ye:SaNGiwun
clics-doculect-106-243,oroq1238-std,concepticon-1540,4.214,ʃaramʊkta,eyelash,SaramUkta
clics-doculect-106-244,oroq1238-std,concepticon-1655,4.215,balɪ,blink,balI
clics-doculect-106-245,oroq1238-std,concepticon-1247,4.22,ʃɛ:n,ear,Se:n
clics-doculect-106-246,oroq1238-std,concepticon-32,4.222,ʊrʊmŋa,earwax,UrUmNGa
clics-doculect-106-247,oroq1238-std,concepticon-1221,4.23,ɔŋɔktɔ,nose,oNGokto
clics-doculect-106-248,oroq1238-std,concepticon-1178,4.231,ɔŋɔktɔŋidɔ:n,nostril,oNGoktoNGido:n
clics-doculect-106-249,oroq1238-std,concepticon-208,4.232,ɪlɪkʃa,mucus (nasal),IlIkSa
clics-doculect-106-250,oroq1238-std,concepticon-674,4.24,amŋa,mouth,amNGa
clics-doculect-106-251,oroq1238-std,concepticon-478,4.25,əmun,lip,@mun
clics-doculect-106-252,oroq1238-std,concepticon-1205,4.26,iŋi,tongue,iNGi
clics-doculect-106-253,oroq1238-std,concepticon-1380,4.27,iktə,tooth,ikt@
clics-doculect-106-254,oroq1238-std,concepticon-139,4.271,buyə,gums,buy@
clics-doculect-106-255,oroq1238-std,concepticon-1049,4.272,ʃɛ:muki,molartooth,Se:muki
clics-doculect-106-256,oroq1238-std,concepticon-1333,4.28,nɪkɪmna,neck,nIkImna
clics-doculect-106-257,oroq1238-std,concepticon-1346,4.29,ko:məkə,throat,ko:m@k@
clics-doculect-106-258,oroq1238-std,concepticon-1482,4.3,mi:rə,shoulder,mi:r@
clics-doculect-106-259,oroq1238-std,concepticon-172,4.301,ɪʃakɪ,shoulderblade,ISakI
clics-doculect-106-260,oroq1238-std,concepticon-1994,4.302,tu:rə,collarbone,tu:r@
clics-doculect-106-261,oroq1238-std,concepticon-1673,4.31,ŋa:la,arm,NGa:la
clics-doculect-106-262,oroq1238-std,concepticon-1886,4.312,ɔ:nɪ,armpit,o:nI
clics-doculect-106-263,oroq1238-std,concepticon-981,4.32,itʃɛn,elbow,itSen
clics-doculect-106-264,oroq1238-std,concepticon-799,4.321,bilə:n,wrist,bil@:n
clics-doculect-106-265,oroq1238-std,concepticon-1277,4.33,ŋa:la,hand,NGa:la
clics-doculect-106-266,oroq1238-std,concepticon-1183,4.331,aŋŋa,palm of hand,aNGNGa
clics-doculect-106-267,oroq1238-std,concepticon-1303,4.34,uɲaka:n,finger,unaka:n
clics-doculect-106-268,oroq1238-std,concepticon-1303,4.34,ʃarbakta,finger,Sarbakta
clics-doculect-106-269,oroq1238-std,concepticon-1781,4.342,uru:n,thumb,uru:n
clics-doculect-106-270,oroq1238-std,concepticon-1258,4.344,ʊʃɪkta,fingernail,USIkta
