ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-1-249,hinu1240-std,concepticon-763,4.12,хъал,"skin, hide",kh'al
clics-doculect-1-250,hinu1240-std,concepticon-763,4.12,бик,"skin, hide",bik
clics-doculect-1-251,hinu1240-std,concepticon-2259,4.13,лага,flesh,laga
clics-doculect-1-252,hinu1240-std,concepticon-1040,4.14,мус,hair (head),mus
clics-doculect-1-253,hinu1240-std,concepticon-678,4.142,баб,beard,bab
clics-doculect-1-254,hinu1240-std,concepticon-189,4.144,мус,body hair,mus
clics-doculect-1-255,hinu1240-std,concepticon-36,4.145,мус,pubic hair,mus
clics-doculect-1-256,hinu1240-std,concepticon-576,4.146,къвил,dandruff,k'vil
clics-doculect-1-257,hinu1240-std,concepticon-946,4.15,и̅,blood,i
clics-doculect-1-258,hinu1240-std,concepticon-525,4.151,биша,"vein, artery",bisha
clics-doculect-1-259,hinu1240-std,concepticon-1394,4.16,лІужей,bone,lIuzhei
clics-doculect-1-260,hinu1240-std,concepticon-801,4.162,жибра,rib,zhibra
clics-doculect-1-261,hinu1240-std,concepticon-1393,4.17,тама,horn,tama
clics-doculect-1-262,hinu1240-std,concepticon-1220,4.18,мигьи,tail,mig'i
clics-doculect-1-263,hinu1240-std,concepticon-1291,4.19,мохъоли,back,mokh'oli
clics-doculect-1-264,hinu1240-std,concepticon-805,4.191,мохъолишхему,spine,mokh'olishkhemu
clics-doculect-1-265,hinu1240-std,concepticon-1256,4.2,къиму,head,k'imu
clics-doculect-1-266,hinu1240-std,concepticon-1604,4.201,ахагьосмочи,"side of head, temple",akhag'osmochi
clics-doculect-1-267,hinu1240-std,concepticon-1605,4.202,окъру,skull,ok'ru
clics-doculect-1-268,hinu1240-std,concepticon-1583,4.203,ата,brain,ata
clics-doculect-1-269,hinu1240-std,concepticon-1560,4.204,гьумер,face,g'umer
clics-doculect-1-270,hinu1240-std,concepticon-123,4.205,кьокъо,forehead,k'ok'o
clics-doculect-1-271,hinu1240-std,concepticon-798,4.207,чІичІину,jaw,chIichIinu
clics-doculect-1-272,hinu1240-std,concepticon-1730,4.208,хух,cheek,khukh
clics-doculect-1-273,hinu1240-std,concepticon-1510,4.209,чІичІину,chin,chIichIinu
clics-doculect-1-274,hinu1240-std,concepticon-1248,4.21,ижей,eye,izhei
clics-doculect-1-275,hinu1240-std,concepticon-1173,4.212,цІецІ,eyebrow,tsIetsI
clics-doculect-1-276,hinu1240-std,concepticon-17,4.213,кьикъу,eyelid,k'ik'u
clics-doculect-1-277,hinu1240-std,concepticon-1540,4.214,цІецІ,eyelash,tsIetsI
clics-doculect-1-278,hinu1240-std,concepticon-1655,4.215,ижейберикъира,blink,izheiberik'ira
clics-doculect-1-279,hinu1240-std,concepticon-1247,4.22,ахха,ear,akhkha
clics-doculect-1-280,hinu1240-std,concepticon-18,4.221,аххасрагІал,earlobe,akhkhasragIal
clics-doculect-1-281,hinu1240-std,concepticon-1221,4.23,малу,nose,malu
clics-doculect-1-282,hinu1240-std,concepticon-1178,4.231,малу,nostril,malu
clics-doculect-1-283,hinu1240-std,concepticon-208,4.232,хидо,mucus (nasal),khido
clics-doculect-1-284,hinu1240-std,concepticon-674,4.24,гьахъу,mouth,g'akh'u
clics-doculect-1-285,hinu1240-std,concepticon-73,4.241,микьи,beak,mik'i
clics-doculect-1-286,hinu1240-std,concepticon-478,4.25,кьепу,lip,k'epu
clics-doculect-1-287,hinu1240-std,concepticon-1205,4.26,мец,tongue,mets
clics-doculect-1-288,hinu1240-std,concepticon-1380,4.27,кІечу,tooth,kIechu
clics-doculect-1-289,hinu1240-std,concepticon-139,4.271,соморе,gums,somore
clics-doculect-1-290,hinu1240-std,concepticon-1049,4.272,йежиннукІечу,molartooth,iezhinnukIechu
clics-doculect-1-291,hinu1240-std,concepticon-1333,4.28,моцІ,neck,motsI
clics-doculect-1-292,hinu1240-std,concepticon-1347,4.281,ачІуре,nape of neck,achIure
clics-doculect-1-293,hinu1240-std,concepticon-1346,4.29,рес,throat,res
clics-doculect-1-294,hinu1240-std,concepticon-1346,4.29,хъохъ,throat,kh'okh'
clics-doculect-1-295,hinu1240-std,concepticon-1482,4.3,къилу,shoulder,k'ilu
clics-doculect-1-296,hinu1240-std,concepticon-172,4.301,чІихъи,shoulderblade,chIikh'i
clics-doculect-1-297,hinu1240-std,concepticon-1994,4.302,рекъу,collarbone,rek'u
clics-doculect-1-298,hinu1240-std,concepticon-1673,4.31,квезей,arm,kvezei
clics-doculect-1-299,hinu1240-std,concepticon-1886,4.312,гьабилІ,armpit,g'abilI
clics-doculect-1-300,hinu1240-std,concepticon-981,4.32,гьоро,elbow,g'oro
clics-doculect-1-301,hinu1240-std,concepticon-1277,4.33,квезей,hand,kvezei
clics-doculect-1-302,hinu1240-std,concepticon-1183,4.331,къийу,palm of hand,k'iiu
