ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-204-181,wich1264-std,concepticon-309,3.622,lap’i,opossum,lap'i
clics-doculect-204-182,wich1264-std,concepticon-2139,3.63,tsojtsoj,"mouse, rat",tsojtsoj
clics-doculect-204-183,wich1264-std,concepticon-2139,3.63,ama,"mouse, rat",ama
clics-doculect-204-184,wich1264-std,concepticon-227,3.65,w’ahat,fish,w'ahat
clics-doculect-204-185,wich1264-std,concepticon-213,3.652,lhefw,fin (dorsal),lhefw
clics-doculect-204-186,wich1264-std,concepticon-266,3.653,lafwinchu’,fishscale,lafwinchu'
clics-doculect-204-187,wich1264-std,concepticon-1916,3.654,lak’aysi,gill,lak'aysi
clics-doculect-204-188,wich1264-std,concepticon-598,3.655,lanek,shell,lanek
clics-doculect-204-189,wich1264-std,concepticon-1910,3.664,pujlhin,stingray,pujlhin
clics-doculect-204-190,wich1264-std,concepticon-1013,3.665,iyha,freshwater eel,iyha
clics-doculect-204-191,wich1264-std,concepticon-522,3.71,mawutaj,wolf,mawutaj
clics-doculect-204-192,wich1264-std,concepticon-1386,3.72,p’uwalhaj,lion,p'uwalhaj
clics-doculect-204-193,wich1264-std,concepticon-1820,3.73,selaj,bear,selaj
clics-doculect-204-194,wich1264-std,concepticon-1312,3.74,mawu,fox,mawu
clics-doculect-204-195,wich1264-std,concepticon-1936,3.75,ch’iwase,deer,ch'iwase
clics-doculect-204-196,wich1264-std,concepticon-1350,3.76,hoton’i,monkey,hoton'i
clics-doculect-204-197,wich1264-std,concepticon-1290,3.77,wetaj,elephant,wetaj
clics-doculect-204-198,wich1264-std,concepticon-620,3.81,makwu,insect,makwu
clics-doculect-204-199,wich1264-std,concepticon-1392,3.811,lha’,louse,lha'
clics-doculect-204-200,wich1264-std,concepticon-267,3.812,lha’lhech’elh,nit (louse egg),lha'lhech'elh
clics-doculect-204-201,wich1264-std,concepticon-232,3.813,mawuwu,flea,mawuwu
clics-doculect-204-202,wich1264-std,concepticon-1974,3.814,alheposet,centipede,alheposet
clics-doculect-204-203,wich1264-std,concepticon-1538,3.815,chostilhoj,scorpion,chostilhoj
clics-doculect-204-204,wich1264-std,concepticon-1575,3.816,nafwuluj,cockroach,nafwuluj
clics-doculect-204-205,wich1264-std,concepticon-587,3.817,siwanhas,ant,siwanhas
clics-doculect-204-206,wich1264-std,concepticon-843,3.818,chuhut,spider,chuhut
clics-doculect-204-207,wich1264-std,concepticon-1065,3.819,chuhutkaniyhoy,spider web,chuhutkaniyhoy
clics-doculect-204-208,wich1264-std,concepticon-665,3.82,nakwutaj,bee,nakwutaj
clics-doculect-204-209,wich1264-std,concepticon-665,3.82,pini,bee,pini
clics-doculect-204-210,wich1264-std,concepticon-665,3.82,kolonp’un,bee,kolonp'un
clics-doculect-204-211,wich1264-std,concepticon-665,3.82,nakwu,bee,nakwu
clics-doculect-204-212,wich1264-std,concepticon-665,3.82,simhat,bee,simhat
clics-doculect-204-213,wich1264-std,concepticon-665,3.82,supfwetaj,bee,supfwetaj
clics-doculect-204-214,wich1264-std,concepticon-665,3.82,akoyek,bee,akoyek
clics-doculect-204-215,wich1264-std,concepticon-665,3.82,pemtsaj,bee,pemtsaj
clics-doculect-204-216,wich1264-std,concepticon-665,3.82,neslo,bee,neslo
clics-doculect-204-217,wich1264-std,concepticon-665,3.82,wun’a,bee,wun'a
clics-doculect-204-218,wich1264-std,concepticon-665,3.82,nuwalhek,bee,nuwalhek
clics-doculect-204-219,wich1264-std,concepticon-665,3.82,tiklha,bee,tiklha
clics-doculect-204-220,wich1264-std,concepticon-665,3.82,matsitaj,bee,matsitaj
clics-doculect-204-221,wich1264-std,concepticon-1931,3.821,akoyeklhes,beeswax,akoyeklhes
clics-doculect-204-222,wich1264-std,concepticon-88,3.822,hap’uk,beehive,hap'uk
clics-doculect-204-223,wich1264-std,concepticon-1517,3.823,makwu,wasp,makwu
clics-doculect-204-224,wich1264-std,concepticon-1504,3.83,atak,fly,atak
clics-doculect-204-225,wich1264-std,concepticon-95,3.831,fwinatak,"sandfly (midge), gnat",fwinatak
clics-doculect-204-226,wich1264-std,concepticon-1509,3.832,yaphin’a,mosquito,yaphin'a
clics-doculect-204-227,wich1264-std,concepticon-1219,3.84,iwus,worm,iwus
clics-doculect-204-228,wich1264-std,concepticon-1219,3.84,fwinayhay,worm,fwinayhay
clics-doculect-204-229,wich1264-std,concepticon-730,3.85,afwotsaj,snake,afwotsaj
clics-doculect-204-230,wich1264-std,concepticon-206,3.91,fwitonaj,firefly,fwitonaj
clics-doculect-204-231,wich1264-std,concepticon-1791,3.92,chukuk,butterfly,chukuk
clics-doculect-204-232,wich1264-std,concepticon-607,3.93,chulh,grasshopper,chulh
clics-doculect-204-233,wich1264-std,concepticon-1543,3.94,nahokwe’,snail,nahokwe'
clics-doculect-204-234,wich1264-std,concepticon-1543,3.94,lhelh,snail,lhelh
clics-doculect-204-235,wich1264-std,concepticon-503,3.95,poy’i,frog,poy'i
clics-doculect-204-236,wich1264-std,concepticon-632,3.96,chal’a,lizard,chal'a
clics-doculect-204-237,wich1264-std,concepticon-1857,3.97,alhetaj,"crocodile, alligator",alhetaj
clics-doculect-204-238,wich1264-std,concepticon-112,3.98,chitan’i,turtle,chitan'i
clics-doculect-204-239,wich1264-std,concepticon-1480,4.11,tosan,body,tosan
clics-doculect-204-240,wich1264-std,concepticon-763,4.12,tot’oj,"skin, hide",tot'oj
clics-doculect-204-241,wich1264-std,concepticon-2259,4.13,t’isan,flesh,t'isan
clics-doculect-204-242,wich1264-std,concepticon-1040,4.14,tow’uley,hair (head),tow'uley
clics-doculect-204-243,wich1264-std,concepticon-678,4.142,toposey,beard,toposey
clics-doculect-204-244,wich1264-std,concepticon-189,4.144,topesey,body hair,topesey
clics-doculect-204-245,wich1264-std,concepticon-36,4.145,tolhuw’uley,pubic hair,tolhuw'uley
clics-doculect-204-246,wich1264-std,concepticon-36,4.145,tosew’uley,pubic hair,tosew'uley
clics-doculect-204-247,wich1264-std,concepticon-576,4.146,tolhetekmukw,dandruff,tolhetekmukw
clics-doculect-204-248,wich1264-std,concepticon-946,4.15,w’uyis,blood,w'uyis
clics-doculect-204-249,wich1264-std,concepticon-525,4.151,tow’uyisn’oyij,"vein, artery",tow'uyisn'oyij
clics-doculect-204-250,wich1264-std,concepticon-1394,4.16,lhile,bone,lhile
clics-doculect-204-251,wich1264-std,concepticon-801,4.162,sijlhile,rib,sijlhile
clics-doculect-204-252,wich1264-std,concepticon-1393,4.17,toch’e,horn,toch'e
clics-doculect-204-253,wich1264-std,concepticon-1220,4.18,tochos,tail,tochos
clics-doculect-204-254,wich1264-std,concepticon-1291,4.19,towhu,back,towhu
clics-doculect-204-255,wich1264-std,concepticon-805,4.191,towhulhile,spine,towhulhile
clics-doculect-204-256,wich1264-std,concepticon-1256,4.2,tolhetek,head,tolhetek
clics-doculect-204-257,wich1264-std,concepticon-1605,4.202,tolheteklhile,skull,tolheteklhile
clics-doculect-204-258,wich1264-std,concepticon-1583,4.203,tokanhe,brain,tokanhe
clics-doculect-204-259,wich1264-std,concepticon-1560,4.204,tottey,face,tottey
clics-doculect-204-260,wich1264-std,concepticon-123,4.205,totilho’,forehead,totilho'
clics-doculect-204-261,wich1264-std,concepticon-798,4.207,toch’aylhile,jaw,toch'aylhile
clics-doculect-204-262,wich1264-std,concepticon-1730,4.208,toch’alu,cheek,toch'alu
clics-doculect-204-263,wich1264-std,concepticon-1510,4.209,tokulun,chin,tokulun
clics-doculect-204-264,wich1264-std,concepticon-1248,4.21,tottelhu,eye,tottelhu
clics-doculect-204-265,wich1264-std,concepticon-1173,4.212,tochusey,eyebrow,tochusey
clics-doculect-204-266,wich1264-std,concepticon-17,4.213,tottelhut’oj,eyelid,tottelhut'oj
clics-doculect-204-267,wich1264-std,concepticon-1540,4.214,tottefwis,eyelash,tottefwis
clics-doculect-204-268,wich1264-std,concepticon-1655,4.215,tatets’im,blink,tatets'im
clics-doculect-204-269,wich1264-std,concepticon-1247,4.22,toch’ute’,ear,toch'ute'
clics-doculect-204-270,wich1264-std,concepticon-18,4.221,toch’ute’san,earlobe,toch'ute'san
clics-doculect-204-271,wich1264-std,concepticon-32,4.222,toch’ute’lhits’i,earwax,toch'ute'lhits'i
clics-doculect-204-272,wich1264-std,concepticon-1221,4.23,tonhes,nose,tonhes
clics-doculect-204-273,wich1264-std,concepticon-1178,4.231,tonhespe’,nostril,tonhespe'
clics-doculect-204-274,wich1264-std,concepticon-208,4.232,chelhtaj,mucus (nasal),chelhtaj
clics-doculect-204-275,wich1264-std,concepticon-674,4.24,tok’aj,mouth,tok'aj
clics-doculect-204-276,wich1264-std,concepticon-73,4.241,toposet,beak,toposet
clics-doculect-204-277,wich1264-std,concepticon-478,4.25,toposet,lip,toposet
clics-doculect-204-278,wich1264-std,concepticon-1205,4.26,tok’ajlhech’e,tongue,tok'ajlhech'e
clics-doculect-204-279,wich1264-std,concepticon-1380,4.27,totsute,tooth,totsute
clics-doculect-204-280,wich1264-std,concepticon-139,4.271,totsutelhiley,gums,totsutelhiley
