ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-186-227,hind1269-std,concepticon-1398,15.84,सूखना,dry,suukhnaa
clics-doculect-186-228,hind1269-std,concepticon-1286,15.85,गर्म,hot,grm
clics-doculect-186-229,hind1269-std,concepticon-1232,15.851,गर्मकरना,warm,grmkrnaa
clics-doculect-186-230,hind1269-std,concepticon-704,15.87,स्वच्छ,clean,svcch
clics-doculect-186-231,hind1269-std,concepticon-1230,15.88,गंदाकरना,"dirty, soiled",gNdaakrnaa
clics-doculect-186-232,hind1269-std,concepticon-1230,15.88,गंदा,"dirty, soiled",gNdaa
clics-doculect-186-233,hind1269-std,concepticon-53,16.11,अंतरात्मा,"soul, spirit",aNtraatmaa
clics-doculect-186-234,hind1269-std,concepticon-53,16.11,आत्मा,"soul, spirit",aatmaa
clics-doculect-186-235,hind1269-std,concepticon-1572,16.15,विस्मित,"surprised, astonished",vismit
clics-doculect-186-236,hind1269-std,concepticon-1495,16.23,प्रसन्न,"joyful, glad, happy",prsnn
clics-doculect-186-237,hind1269-std,concepticon-1495,16.23,प्रसन्न,"joyful, glad, happy",prsnn
clics-doculect-186-238,hind1269-std,concepticon-1355,16.25,हंसना,laugh,hNsnaa
clics-doculect-186-239,hind1269-std,concepticon-1451,16.251,मुस्कराना,smile,muskraanaa
clics-doculect-186-240,hind1269-std,concepticon-1413,16.26,खेलना,play,khelnaa
clics-doculect-186-241,hind1269-std,concepticon-923,16.27,प्रेमकरना,love,premkrnaa
clics-doculect-186-242,hind1269-std,concepticon-578,16.29,चूमना,kiss,cuumnaa
clics-doculect-186-243,hind1269-std,concepticon-1783,16.31,दर्द,pain,drd
clics-doculect-186-244,hind1269-std,concepticon-1668,16.32,ग़म,"grief, sorrow, sadness",g'm
clics-doculect-186-245,hind1269-std,concepticon-1000,16.33,आतुरता,"anxiety, worry",aaturtaa
clics-doculect-186-246,hind1269-std,concepticon-1839,16.37,रोना,"cry, weep",ronaa
clics-doculect-186-247,hind1269-std,concepticon-82,16.42,ग़ुस्सा,anger,g'ussaa
clics-doculect-186-248,hind1269-std,concepticon-82,16.42,आक्रोश,anger,aakrosh
clics-doculect-186-249,hind1269-std,concepticon-40,16.44,डाह,"envy, jealousy",ddaah
clics-doculect-186-250,hind1269-std,concepticon-1776,16.45,लज्जा,shame (noun),ljjaa
clics-doculect-186-251,hind1269-std,concepticon-174,16.48,गर्वीला,proud,grviilaa
clics-doculect-186-252,hind1269-std,concepticon-3,16.52,शूर,brave,shuur
clics-doculect-186-253,hind1269-std,concepticon-781,16.53,डर,"fear, fright",ddr
clics-doculect-186-254,hind1269-std,concepticon-1810,16.54,ख़तरा,danger,kh'traa
clics-doculect-186-255,hind1269-std,concepticon-1784,16.62,चाहना,"desire, want",caahnaa
clics-doculect-186-256,hind1269-std,concepticon-1750,16.622,चुनना,choose,cunnaa
clics-doculect-186-257,hind1269-std,concepticon-1750,16.622,चुनना,choose,cunnaa
clics-doculect-186-258,hind1269-std,concepticon-100,16.65,वफ़ादार,faithful,vph'aadaar
clics-doculect-186-259,hind1269-std,concepticon-1657,16.66,सच,true,sc
clics-doculect-186-260,hind1269-std,concepticon-13,16.68,छल,deceit,chl
clics-doculect-186-261,hind1269-std,concepticon-13,16.68,कूट,deceit,kuutt
clics-doculect-186-262,hind1269-std,concepticon-1528,16.69,क्षमाकरना,forgive,kssmaakrnaa
clics-doculect-186-263,hind1269-std,concepticon-1528,16.69,क्षमाकरना,forgive,kssmaakrnaa
clics-doculect-186-264,hind1269-std,concepticon-1035,16.71,चंगा,good,cNgaa
clics-doculect-186-265,hind1269-std,concepticon-1292,16.72,बुरा,bad,buraa
clics-doculect-186-266,hind1269-std,concepticon-1390,16.74,ग़लत,wrong,g'lt
clics-doculect-186-267,hind1269-std,concepticon-1293,16.77,ग़लती,"mistake, error",g'ltii
clics-doculect-186-268,hind1269-std,concepticon-1427,16.81,सुन्दर,beautiful,sundr
clics-doculect-186-269,hind1269-std,concepticon-1548,16.82,बदसूरत,ugly,bdsuurt
clics-doculect-186-270,hind1269-std,concepticon-2018,16.83,लालची,greedy,laalcii
clics-doculect-186-271,hind1269-std,concepticon-2018,16.83,चटोरा,greedy,cttoraa
clics-doculect-186-272,hind1269-std,concepticon-2018,16.83,लालची,greedy,laalcii
clics-doculect-186-273,hind1269-std,concepticon-1310,16.84,होशियार,clever,hoshiyaar
clics-doculect-186-274,hind1269-std,concepticon-1562,17.11,प्रज्ञा,mind,prjnyaa
clics-doculect-186-275,hind1269-std,concepticon-1562,17.11,मन,mind,mn
clics-doculect-186-276,hind1269-std,concepticon-1536,17.16,समझना,understand,smjhnaa
clics-doculect-186-277,hind1269-std,concepticon-1410,17.17,जानना,know,jaannaa
clics-doculect-186-278,hind1269-std,concepticon-698,17.21,बुद्धिमान,wise,buddhimaan
clics-doculect-186-279,hind1269-std,concepticon-1518,17.22,नासमझ,"foolish, stupid",naasmjh
clics-doculect-186-280,hind1269-std,concepticon-1929,17.242,सीखना,study,siikhnaa
clics-doculect-186-281,hind1269-std,concepticon-709,17.25,शिक्षादेना,teach,shikssaadenaa
clics-doculect-186-282,hind1269-std,concepticon-753,17.26,शिक्षार्थी,pupil,shikssaarthii
clics-doculect-186-283,hind1269-std,concepticon-1523,17.32,बिसारना,forget,bisaarnaa
clics-doculect-186-284,hind1269-std,concepticon-989,17.34,निर्विघ्न,"clear, plain",nirvighn
clics-doculect-186-285,hind1269-std,concepticon-1121,17.36,भेद,secret,bhed
clics-doculect-186-286,hind1269-std,concepticon-1121,17.36,गुप्त,secret,gupt
clics-doculect-186-287,hind1269-std,concepticon-509,17.37,निश्चित,"sure, certain",nishcit
clics-doculect-186-288,hind1269-std,concepticon-1162,17.41,मंतव्य,"intention, purpose",mNtvy
clics-doculect-186-289,hind1269-std,concepticon-860,17.42,हेतु,cause,hetu
clics-doculect-186-290,hind1269-std,concepticon-860,17.42,निमित्त,cause,nimitt
clics-doculect-186-291,hind1269-std,concepticon-1308,17.43,शंका,doubt,shNkaa
clics-doculect-186-292,hind1269-std,concepticon-643,17.45,ज़रूरत,"need, necessity",j'ruurt
clics-doculect-186-293,hind1269-std,concepticon-643,17.45,आवश्यकता,"need, necessity",aavshyktaa
clics-doculect-186-294,hind1269-std,concepticon-686,17.46,आसान,easy,aasaan
clics-doculect-186-295,hind1269-std,concepticon-584,17.47,विकट,difficult,viktt
clics-doculect-186-296,hind1269-std,concepticon-1812,17.48,ललचाना,"try, attempt",llcaanaa
clics-doculect-186-297,hind1269-std,concepticon-1812,17.48,कोशिशकरना,"try, attempt",koshishkrnaa
clics-doculect-186-298,hind1269-std,concepticon-488,17.49,बाट,"way, manner",baatt
clics-doculect-186-299,hind1269-std,concepticon-488,17.49,तरक़ीब,"way, manner",trk'iib
clics-doculect-186-300,hind1269-std,concepticon-488,17.49,ढब,"way, manner",ddhb
clics-doculect-186-301,hind1269-std,concepticon-1577,17.51,और,and,aur
clics-doculect-186-302,hind1269-std,concepticon-1157,17.52,इसलिए,because,islie
clics-doculect-186-303,hind1269-std,concepticon-1459,17.53,अगर,if,agr
clics-doculect-186-304,hind1269-std,concepticon-1014,17.54,अथवा,or,athvaa
