ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-51-176,rutu1240-std,concepticon-1213,2.95,ваІ,you (plural),vaI
clics-doculect-51-177,rutu1240-std,concepticon-817,2.96,гьабыр,they,g'abyr
clics-doculect-51-178,rutu1240-std,concepticon-619,3.11,нахчир,animal,nakhchir
clics-doculect-51-179,rutu1240-std,concepticon-619,3.11,гьаІйван,animal,g'aIivan
clics-doculect-51-180,rutu1240-std,concepticon-2261,3.12,выгІлешды,male (adj),vygIleshdy
clics-doculect-51-181,rutu1240-std,concepticon-2262,3.13,хьылешды,female (adj),kh'yleshdy
clics-doculect-51-182,rutu1240-std,concepticon-631,3.15,малбыр,livestock,malbyr
clics-doculect-51-183,rutu1240-std,concepticon-649,3.16,сыв,pasture,syv
clics-doculect-51-184,rutu1240-std,concepticon-263,3.18,нехирхъан,herdsman,nekhirkh'an
clics-doculect-51-185,rutu1240-std,concepticon-851,3.19,вихь,"stable, stall",vikh'
clics-doculect-51-186,rutu1240-std,concepticon-1153,3.2,къарамал,cattle (bovine),k'aramal
clics-doculect-51-187,rutu1240-std,concepticon-1008,3.21,йац,bull,iats
clics-doculect-51-188,rutu1240-std,concepticon-1169,3.22,йац,ox,iats
clics-doculect-51-189,rutu1240-std,concepticon-1007,3.23,зер,cow,zer
clics-doculect-51-190,rutu1240-std,concepticon-1989,3.24,кьыхъ,calf,k'ykh'
clics-doculect-51-191,rutu1240-std,concepticon-1331,3.25,чІабал,sheep,chIabal
clics-doculect-51-192,rutu1240-std,concepticon-1344,3.26,чІабал,ram,chIabal
clics-doculect-51-193,rutu1240-std,concepticon-1345,3.28,чІабал,ewe,chIabal
clics-doculect-51-194,rutu1240-std,concepticon-820,3.29,гел,lamb,gel
clics-doculect-51-195,rutu1240-std,concepticon-1348,3.32,къабан,boar,k'aban
clics-doculect-51-196,rutu1240-std,concepticon-1351,3.34,дунгъуз,sow,dung'uz
clics-doculect-51-197,rutu1240-std,concepticon-1337,3.35,дунгъуз,pig,dung'uz
clics-doculect-51-198,rutu1240-std,concepticon-1502,3.36,цІий,goat,tsIii
clics-doculect-51-199,rutu1240-std,concepticon-264,3.37,мичир,he-goat,michir
clics-doculect-51-200,rutu1240-std,concepticon-1972,3.38,мытыл,kid,mytyl
clics-doculect-51-201,rutu1240-std,concepticon-615,3.41,йиван,horse (equine),iivan
clics-doculect-51-202,rutu1240-std,concepticon-936,3.42,айгъыр,stallion,aig'yr
clics-doculect-51-203,rutu1240-std,concepticon-938,3.44,хвар,mare,khvar
clics-doculect-51-204,rutu1240-std,concepticon-1647,3.45,дай,"foal, colt",dai
clics-doculect-51-205,rutu1240-std,concepticon-1862,3.46,йымаІл,"ass, donkey",iymaIl
clics-doculect-51-206,rutu1240-std,concepticon-890,3.47,къатир,mule,k'atir
clics-doculect-51-207,rutu1240-std,concepticon-265,3.5,кІатар,fowl,kIatar
clics-doculect-51-208,rutu1240-std,concepticon-1511,3.52,дадал,"cock, rooster",dadal
clics-doculect-51-209,rutu1240-std,concepticon-1514,3.54,кІатІ,hen,kIatI
clics-doculect-51-210,rutu1240-std,concepticon-1318,3.55,джуьджуьй,chicken,dzhu'dzhu'i
clics-doculect-51-211,rutu1240-std,concepticon-1187,3.56,уьрдег,goose,u'rdeg
clics-doculect-51-212,rutu1240-std,concepticon-1360,3.57,къваз,duck,k'vaz
clics-doculect-51-213,rutu1240-std,concepticon-539,3.58,экваІл,nest,ekvaIl
clics-doculect-51-214,rutu1240-std,concepticon-937,3.581,шурук,bird,shuruk
clics-doculect-51-215,rutu1240-std,concepticon-950,3.582,хьидидшурук,seagull,kh'ididshuruk
clics-doculect-51-216,rutu1240-std,concepticon-758,3.583,шурук,heron,shuruk
clics-doculect-51-217,rutu1240-std,concepticon-1905,3.584,лыІкь,eagle,lyIk'
clics-doculect-51-218,rutu1240-std,concepticon-307,3.585,гвад,hawk,gvad
clics-doculect-51-219,rutu1240-std,concepticon-1185,3.586,лыІкь,vulture,lyIk'
clics-doculect-51-220,rutu1240-std,concepticon-1185,3.586,къаджир,vulture,k'adzhir
clics-doculect-51-221,rutu1240-std,concepticon-1793,3.591,хъархъанаг,bat,kh'arkh'anag
clics-doculect-51-222,rutu1240-std,concepticon-882,3.592,шурук,parrot,shuruk
clics-doculect-51-223,rutu1240-std,concepticon-882,3.592,попугай,parrot,popugai
clics-doculect-51-224,rutu1240-std,concepticon-913,3.593,къаргъа,crow,k'arg'a
clics-doculect-51-225,rutu1240-std,concepticon-1853,3.594,лирхьв,dove,lirkh'v
clics-doculect-51-226,rutu1240-std,concepticon-735,3.596,тІыб,owl,tIyb
clics-doculect-51-227,rutu1240-std,concepticon-2009,3.61,тыла,dog,tyla
clics-doculect-51-228,rutu1240-std,concepticon-1136,3.614,гъыІр,rabbit,g'yIr
clics-doculect-51-229,rutu1240-std,concepticon-1208,3.62,гаІт,cat,gaIt
clics-doculect-51-230,rutu1240-std,concepticon-2139,3.63,кьул,"mouse, rat",k'ul
clics-doculect-51-231,rutu1240-std,concepticon-227,3.65,балугъ,fish,balug'
clics-doculect-51-232,rutu1240-std,concepticon-213,3.652,хыли,fin (dorsal),khyli
clics-doculect-51-233,rutu1240-std,concepticon-266,3.653,джигал,fishscale,dzhigal
clics-doculect-51-234,rutu1240-std,concepticon-1916,3.654,балгъудкьырыбыр,gill,balg'udk'yrybyr
clics-doculect-51-235,rutu1240-std,concepticon-598,3.655,хаІтирдыубур,shell,khaItirdyubur
clics-doculect-51-236,rutu1240-std,concepticon-1110,3.661,акула,shark,akula
clics-doculect-51-237,rutu1240-std,concepticon-1479,3.662,делʼфин,"porpoise, dolphin",del'fin
clics-doculect-51-238,rutu1240-std,concepticon-1479,3.662,хьидиддунгъуз,"porpoise, dolphin",kh'ididdung'uz
clics-doculect-51-239,rutu1240-std,concepticon-957,3.663,кит,whale,kit
clics-doculect-51-240,rutu1240-std,concepticon-1910,3.664,хьидидгаІт,stingray,kh'ididgaIt
clics-doculect-51-241,rutu1240-std,concepticon-1013,3.665,гІарапкивикадбалугъ,freshwater eel,gIarapkivikadbalug'
clics-doculect-51-242,rutu1240-std,concepticon-522,3.71,убул,wolf,ubul
clics-doculect-51-243,rutu1240-std,concepticon-1386,3.72,даІв,lion,daIv
clics-doculect-51-244,rutu1240-std,concepticon-1820,3.73,си,bear,si
clics-doculect-51-245,rutu1240-std,concepticon-1312,3.74,сикь,fox,sik'
clics-doculect-51-246,rutu1240-std,concepticon-1936,3.75,джейран,deer,dzheiran
clics-doculect-51-247,rutu1240-std,concepticon-1350,3.76,маймын,monkey,maimyn
clics-doculect-51-248,rutu1240-std,concepticon-1290,3.77,фил,elephant,fil
clics-doculect-51-249,rutu1240-std,concepticon-1871,3.78,деве,camel,deve
clics-doculect-51-250,rutu1240-std,concepticon-620,3.81,мулухІ,insect,mulukhI
clics-doculect-51-251,rutu1240-std,concepticon-1392,3.811,лихь,louse,likh'
clics-doculect-51-252,rutu1240-std,concepticon-267,3.812,нетІ,nit (louse egg),netI
