ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-13-159,zaca1242-std,concepticon-1130,2.942,wa,we (exclusive),wa
clics-doculect-13-160,zaca1242-std,concepticon-1213,2.95,wã,you (plural),wa
clics-doculect-13-161,zaca1242-std,concepticon-817,2.96,neʔ,they,ne?
clics-doculect-13-162,zaca1242-std,concepticon-817,2.96,yu,they,yu
clics-doculect-13-163,zaca1242-std,concepticon-619,3.11,ʔni,animal,?ni
clics-doculect-13-164,zaca1242-std,concepticon-631,3.15,ʔniskũʔ,livestock,?nisku?
clics-doculect-13-165,zaca1242-std,concepticon-649,3.16,loʔōkī,pasture,lo?oki
clics-doculect-13-166,zaca1242-std,concepticon-263,3.18,ntẽnundiʔĩkʷãʔni,herdsman,ntenundi?ikwa?ni
clics-doculect-13-167,zaca1242-std,concepticon-851,3.19,tʸiwta,"stable, stall",tyiwta
clics-doculect-13-168,zaca1242-std,concepticon-851,3.19,tʸikʷiyu,"stable, stall",tyikwiyu
clics-doculect-13-169,zaca1242-std,concepticon-1153,3.2,kuta,cattle (bovine),kuta
clics-doculect-13-170,zaca1242-std,concepticon-1153,3.2,wta,cattle (bovine),wta
clics-doculect-13-171,zaca1242-std,concepticon-1989,3.24,č'keru,calf,c'keru
clics-doculect-13-172,zaca1242-std,concepticon-1989,3.24,š'keru,calf,s'keru
clics-doculect-13-173,zaca1242-std,concepticon-1331,3.25,slʸaʔ,sheep,slya?
clics-doculect-13-174,zaca1242-std,concepticon-1344,3.26,slʸaʔ,ram,slya?
clics-doculect-13-175,zaca1242-std,concepticon-1345,3.28,slʸaʔ,ewe,slya?
clics-doculect-13-176,zaca1242-std,concepticon-820,3.29,slʸaʔkuneʔ,lamb,slya?kune?
clics-doculect-13-177,zaca1242-std,concepticon-1348,3.32,kuweʔkišĩʔ,boar,kuwe?kisi?
clics-doculect-13-178,zaca1242-std,concepticon-1351,3.34,kuweʔtyiʔ,sow,kuwe?tyi?
clics-doculect-13-179,zaca1242-std,concepticon-1337,3.35,kuweʔ,pig,kuwe?
clics-doculect-13-180,zaca1242-std,concepticon-1502,3.36,kuteʔ,goat,kute?
clics-doculect-13-181,zaca1242-std,concepticon-1972,3.38,kuneʔ,kid,kune?
clics-doculect-13-182,zaca1242-std,concepticon-936,3.42,kala,stallion,kala
clics-doculect-13-183,zaca1242-std,concepticon-1647,3.45,kʷiyukuneʔ,"foal, colt",kwiyukune?
clics-doculect-13-184,zaca1242-std,concepticon-1511,3.52,kʷeʔe,"cock, rooster",kwe?e
clics-doculect-13-185,zaca1242-std,concepticon-1514,3.54,kʷitukuteʔ,hen,kwitukute?
clics-doculect-13-186,zaca1242-std,concepticon-1514,3.54,kʷitutnan,hen,kwitutnan
clics-doculect-13-187,zaca1242-std,concepticon-1318,3.55,kʷitu,chicken,kwitu
clics-doculect-13-188,zaca1242-std,concepticon-539,3.58,wtẽ,nest,wte
clics-doculect-13-189,zaca1242-std,concepticon-539,3.58,siʔyā,nest,si?ya
clics-doculect-13-190,zaca1242-std,concepticon-937,3.581,kiɲi,bird,kini
clics-doculect-13-191,zaca1242-std,concepticon-950,3.582,kōʔ,seagull,ko?
clics-doculect-13-192,zaca1242-std,concepticon-758,3.583,kti,heron,kti
clics-doculect-13-193,zaca1242-std,concepticon-1905,3.584,lakʷiʔʸa,eagle,lakwi?ya
clics-doculect-13-194,zaca1242-std,concepticon-307,3.585,kʷiʔʸa,hawk,kwi?ya
clics-doculect-13-195,zaca1242-std,concepticon-1185,3.586,lašu,vulture,lasu
clics-doculect-13-196,zaca1242-std,concepticon-1793,3.591,kʷē̃,bat,kwe
clics-doculect-13-197,zaca1242-std,concepticon-913,3.593,tʸakā,crow,tyaka
clics-doculect-13-198,zaca1242-std,concepticon-1853,3.594,stʸũ,dove,styu
clics-doculect-13-199,zaca1242-std,concepticon-735,3.596,kohonskã,owl,kohonska
clics-doculect-13-200,zaca1242-std,concepticon-2009,3.61,šneʔ,dog,sne?
clics-doculect-13-201,zaca1242-std,concepticon-1136,3.614,čakʷiči,rabbit,cakwici
clics-doculect-13-202,zaca1242-std,concepticon-309,3.622,lʸa,opossum,lya
clics-doculect-13-203,zaca1242-std,concepticon-2139,3.63,tɲãʔ,"mouse, rat",tna?
clics-doculect-13-204,zaca1242-std,concepticon-227,3.65,kula,fish,kula
clics-doculect-13-205,zaca1242-std,concepticon-266,3.653,šiyeʔ,fishscale,siye?
clics-doculect-13-206,zaca1242-std,concepticon-598,3.655,skʷaʔ,shell,skwa?
clics-doculect-13-207,zaca1242-std,concepticon-522,3.71,ʔo,wolf,?o
clics-doculect-13-208,zaca1242-std,concepticon-522,3.71,ngʷoʔo,wolf,ngwo?o
clics-doculect-13-209,zaca1242-std,concepticon-1386,3.72,kʷiči,lion,kwici
clics-doculect-13-210,zaca1242-std,concepticon-1312,3.74,kutaʔ,fox,kuta?
clics-doculect-13-211,zaca1242-std,concepticon-1936,3.75,kʷiɲãʔ,deer,kwina?
clics-doculect-13-212,zaca1242-std,concepticon-620,3.81,ʔnišuwe,insect,?nisuwe
clics-doculect-13-213,zaca1242-std,concepticon-1392,3.811,kʷitʸĩʔ,louse,kwityi?
clics-doculect-13-214,zaca1242-std,concepticon-1392,3.811,štʸĩʔ,louse,styi?
clics-doculect-13-215,zaca1242-std,concepticon-267,3.812,skuwekʷitʸĩʔ,nit (louse egg),skuwekwityi?
clics-doculect-13-216,zaca1242-std,concepticon-232,3.813,kʷiʔyu,flea,kwi?yu
clics-doculect-13-217,zaca1242-std,concepticon-1974,3.814,kunuʔkyō,centipede,kunu?kyo
clics-doculect-13-218,zaca1242-std,concepticon-1538,3.815,seʔẽ,scorpion,se?e
clics-doculect-13-219,zaca1242-std,concepticon-1575,3.816,skʷaʔ,cockroach,skwa?
clics-doculect-13-220,zaca1242-std,concepticon-587,3.817,kʷitʸēʔ,ant,kwitye?
clics-doculect-13-221,zaca1242-std,concepticon-843,3.818,ngʷiyuʔ,spider,ngwiyu?
clics-doculect-13-222,zaca1242-std,concepticon-1065,3.819,steʔngʷiyuʔ,spider web,ste?ngwiyu?
clics-doculect-13-223,zaca1242-std,concepticon-665,3.82,kʷitũ,bee,kwitu
clics-doculect-13-224,zaca1242-std,concepticon-1931,3.821,kiɲãʔkʷitũ,beeswax,kina?kwitu
clics-doculect-13-225,zaca1242-std,concepticon-88,3.822,skʷaʔkʷitũ,beehive,skwa?kwitu
clics-doculect-13-226,zaca1242-std,concepticon-1517,3.823,kʷitũ,wasp,kwitu
clics-doculect-13-227,zaca1242-std,concepticon-1504,3.83,škaʔ,fly,ska?
clics-doculect-13-228,zaca1242-std,concepticon-95,3.831,ngitʸĩ,"sandfly (midge), gnat",ngityi
clics-doculect-13-229,zaca1242-std,concepticon-1509,3.832,rtẽ,mosquito,rte
clics-doculect-13-230,zaca1242-std,concepticon-1219,3.84,kunuʔ,worm,kunu?
clics-doculect-13-231,zaca1242-std,concepticon-730,3.85,kunã,snake,kuna
clics-doculect-13-232,zaca1242-std,concepticon-206,3.91,kīʔkitãʔ,firefly,ki?kita?
clics-doculect-13-233,zaca1242-std,concepticon-1791,3.92,si,butterfly,si
clics-doculect-13-234,zaca1242-std,concepticon-607,3.93,skuʔ,grasshopper,sku?
clics-doculect-13-235,zaca1242-std,concepticon-1543,3.94,ɲē,snail,ne
clics-doculect-13-236,zaca1242-std,concepticon-503,3.95,kʷitʸiʔ,frog,kwityi?
clics-doculect-13-237,zaca1242-std,concepticon-632,3.96,kuc̷iʔc̷eʔ,lizard,kuci?ce?
clics-doculect-13-238,zaca1242-std,concepticon-1857,3.97,kuʔnã,"crocodile, alligator",ku?na
clics-doculect-13-239,zaca1242-std,concepticon-112,3.98,nkũ,turtle,nku
clics-doculect-13-240,zaca1242-std,concepticon-1480,4.11,tʸukʷiɲaʔā̃,body,tyukwina?a
clics-doculect-13-241,zaca1242-std,concepticon-1480,4.11,tiɲaʔā̃,body,tina?a
clics-doculect-13-242,zaca1242-std,concepticon-763,4.12,kihĩ,"skin, hide",kihi
clics-doculect-13-243,zaca1242-std,concepticon-2259,4.13,kunãʔ,flesh,kuna?
clics-doculect-13-244,zaca1242-std,concepticon-1040,4.14,kičãʔ,hair (head),kica?
clics-doculect-13-245,zaca1242-std,concepticon-678,4.142,sū,beard,su
clics-doculect-13-246,zaca1242-std,concepticon-189,4.144,slu,body hair,slu
clics-doculect-13-247,zaca1242-std,concepticon-576,4.146,šiyeʔ,dandruff,siye?
clics-doculect-13-248,zaca1242-std,concepticon-946,4.15,tnẽ,blood,tne
clics-doculect-13-249,zaca1242-std,concepticon-525,4.151,statnẽ,"vein, artery",statne
clics-doculect-13-250,zaca1242-std,concepticon-1394,4.16,tihʸã,bone,tihya
clics-doculect-13-251,zaca1242-std,concepticon-801,4.162,tihʸãsiʔ,rib,tihyasi?
clics-doculect-13-252,zaca1242-std,concepticon-1393,4.17,ykake,horn,ykake
clics-doculect-13-253,zaca1242-std,concepticon-1220,4.18,heʔẽ,tail,he?e
clics-doculect-13-254,zaca1242-std,concepticon-1291,4.19,čũʔ,back,cu?
clics-doculect-13-255,zaca1242-std,concepticon-805,4.191,tihʸãykačũʔ,spine,tihyaykacu?
