ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-220-258,avar1256-Andalal,concepticon-525,4.151,бидулрихь,"vein, artery",bidulrikh'
clics-doculect-220-259,avar1256-Andalal,concepticon-1394,4.16,ракьа,bone,rak'a
clics-doculect-220-260,avar1256-Andalal,concepticon-801,4.162,хІабалах,rib,khIabalakh
clics-doculect-220-261,avar1256-Andalal,concepticon-801,4.162,хьабалахулгІучІ,rib,kh'abalakhulgIuchI
clics-doculect-220-262,avar1256-Andalal,concepticon-1393,4.17,лълъар,horn,l'l'ar
clics-doculect-220-263,avar1256-Andalal,concepticon-1220,4.18,магъ,tail,mag'
clics-doculect-220-264,avar1256-Andalal,concepticon-1291,4.19,могъ,back,mog'
clics-doculect-220-265,avar1256-Andalal,concepticon-805,4.191,могъ,spine,mog'
clics-doculect-220-266,avar1256-Andalal,concepticon-1256,4.2,белэр,head,beler
clics-doculect-220-267,avar1256-Andalal,concepticon-1604,4.201,щенкІел,"side of head, temple",shchenkIel
clics-doculect-220-268,avar1256-Andalal,concepticon-1605,4.202,гвангвара,skull,gvangvara
clics-doculect-220-269,avar1256-Andalal,concepticon-1583,4.203,гІадалнахІ,brain,gIadalnakhI
clics-doculect-220-270,avar1256-Andalal,concepticon-1560,4.204,беркІал,face,berkIal
clics-doculect-220-271,avar1256-Andalal,concepticon-123,4.205,нодо,forehead,nodo
clics-doculect-220-272,avar1256-Andalal,concepticon-798,4.207,нилгьу,jaw,nilg'u
clics-doculect-220-273,avar1256-Andalal,concepticon-1730,4.208,кІекъен,cheek,kIek'en
clics-doculect-220-274,avar1256-Andalal,concepticon-1510,4.209,нилгьалхІама,chin,nilg'alkhIama
clics-doculect-220-275,avar1256-Andalal,concepticon-1248,4.21,бер,eye,ber
clics-doculect-220-276,avar1256-Andalal,concepticon-1173,4.212,эсер,eyebrow,eser
clics-doculect-220-277,avar1256-Andalal,concepticon-1173,4.212,усрул,eyebrow,usrul
clics-doculect-220-278,avar1256-Andalal,concepticon-17,4.213,бирзулэмен,eyelid,birzulemen
clics-doculect-220-279,avar1256-Andalal,concepticon-1540,4.214,бирзулэмхІал,eyelash,birzulemkhIal
clics-doculect-220-280,avar1256-Andalal,concepticon-1655,4.215,ушде,blink,ushde
clics-doculect-220-281,avar1256-Andalal,concepticon-1247,4.22,гІен,ear,gIen
clics-doculect-220-282,avar1256-Andalal,concepticon-32,4.222,хІец̅І,earwax,khIetsI
clics-doculect-220-283,avar1256-Andalal,concepticon-32,4.222,хІебец̅І,earwax,khIebetsI
