ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-55-192,arch1244-Var1,concepticon-1862,3.46,доги,"ass, donkey",dogi
clics-doculect-55-193,arch1244-Var1,concepticon-890,3.47,къурцІем,mule,k'urtsIem
clics-doculect-55-194,arch1244-Var1,concepticon-265,3.5,хІелекутту,fowl,khIelekuttu
clics-doculect-55-195,arch1244-Var1,concepticon-1511,3.52,хІелеку,"cock, rooster",khIeleku
clics-doculect-55-196,arch1244-Var1,concepticon-1514,3.54,лъеннехІелеку,hen,l'ennekhIeleku
clics-doculect-55-197,arch1244-Var1,concepticon-1318,3.55,хІелекулинло,chicken,khIelekulinlo
clics-doculect-55-198,arch1244-Var1,concepticon-1187,3.56,хъаз,goose,kh'az
clics-doculect-55-199,arch1244-Var1,concepticon-1360,3.57,уІрдек,duck,uIrdek
clics-doculect-55-200,arch1244-Var1,concepticon-539,3.58,хал,nest,khal
clics-doculect-55-201,arch1244-Var1,concepticon-937,3.581,ноцІ,bird,notsI
clics-doculect-55-202,arch1244-Var1,concepticon-950,3.582,чайка,seagull,chaika
clics-doculect-55-203,arch1244-Var1,concepticon-758,3.583,ноцІ,heron,notsI
clics-doculect-55-204,arch1244-Var1,concepticon-1905,3.584,лиІкъ,eagle,liIk'
clics-doculect-55-205,arch1244-Var1,concepticon-307,3.585,личин,hawk,lichin
clics-doculect-55-206,arch1244-Var1,concepticon-1185,3.586,лиІкъ,vulture,liIk'
clics-doculect-55-207,arch1244-Var1,concepticon-1793,3.591,къельибожо,bat,k'el'ibozho
clics-doculect-55-208,arch1244-Var1,concepticon-882,3.592,папугай,parrot,papugai
clics-doculect-55-209,arch1244-Var1,concepticon-913,3.593,хъипиІхаІн,crow,kh'ipiIkhaIn
clics-doculect-55-210,arch1244-Var1,concepticon-1853,3.594,х̅уркІ,dove,khurkI
clics-doculect-55-211,arch1244-Var1,concepticon-735,3.596,ису,owl,isu
clics-doculect-55-212,arch1244-Var1,concepticon-2009,3.61,гвачи,dog,gvachi
clics-doculect-55-213,arch1244-Var1,concepticon-1136,3.614,кролик,rabbit,krolik
clics-doculect-55-214,arch1244-Var1,concepticon-1208,3.62,гату,cat,gatu
clics-doculect-55-215,arch1244-Var1,concepticon-2139,3.63,ноІкъоІн,"mouse, rat",noIk'oIn
clics-doculect-55-216,arch1244-Var1,concepticon-227,3.65,хаІбхиІ,fish,khaIbkhiI
clics-doculect-55-217,arch1244-Var1,concepticon-213,3.652,цал,fin (dorsal),tsal
clics-doculect-55-218,arch1244-Var1,concepticon-598,3.655,хІабхиІлиной,shell,khIabkhiIlinoi
clics-doculect-55-219,arch1244-Var1,concepticon-1110,3.661,акула,shark,akula
clics-doculect-55-220,arch1244-Var1,concepticon-957,3.663,кит,whale,kit
clics-doculect-55-221,arch1244-Var1,concepticon-522,3.71,ям,wolf,iam
clics-doculect-55-222,arch1244-Var1,concepticon-1386,3.72,гъалбацІ,lion,g'albatsI
clics-doculect-55-223,arch1244-Var1,concepticon-1820,3.73,х̅амс,bear,khams
clics-doculect-55-224,arch1244-Var1,concepticon-1312,3.74,с̅ол,fox,sol
clics-doculect-55-225,arch1244-Var1,concepticon-1936,3.75,лилмучІ,deer,lilmuchI
clics-doculect-55-226,arch1244-Var1,concepticon-1350,3.76,мейманак,monkey,meimanak
clics-doculect-55-227,arch1244-Var1,concepticon-1290,3.77,пил,elephant,pil
clics-doculect-55-228,arch1244-Var1,concepticon-1871,3.78,ванара,camel,vanara
clics-doculect-55-229,arch1244-Var1,concepticon-620,3.81,хІутІ,insect,khIutI
clics-doculect-55-230,arch1244-Var1,concepticon-1392,3.811,нацІ,louse,natsI
clics-doculect-55-231,arch1244-Var1,concepticon-267,3.812,натІ,nit (louse egg),natI
clics-doculect-55-232,arch1244-Var1,concepticon-232,3.813,чІин,flea,chIin
clics-doculect-55-233,arch1244-Var1,concepticon-1538,3.815,акъраб,scorpion,ak'rab
clics-doculect-55-234,arch1244-Var1,concepticon-587,3.817,зимзу,ant,zimzu
clics-doculect-55-235,arch1244-Var1,concepticon-843,3.818,кІветІхварши,spider,kIvetIkhvarshi
clics-doculect-55-236,arch1244-Var1,concepticon-1065,3.819,хал,spider web,khal
clics-doculect-55-237,arch1244-Var1,concepticon-665,3.82,тІантІ,bee,tIantI
clics-doculect-55-238,arch1244-Var1,concepticon-1931,3.821,хам,beeswax,kham
clics-doculect-55-239,arch1244-Var1,concepticon-88,3.822,губчитти,beehive,gubchitti
clics-doculect-55-240,arch1244-Var1,concepticon-1517,3.823,тІантІ,wasp,tIantI
clics-doculect-55-241,arch1244-Var1,concepticon-1504,3.83,гьилку,fly,g'ilku
clics-doculect-55-242,arch1244-Var1,concepticon-95,3.831,кІара,"sandfly (midge), gnat",kIara
clics-doculect-55-243,arch1244-Var1,concepticon-1509,3.832,кІара,mosquito,kIara
clics-doculect-55-244,arch1244-Var1,concepticon-1219,3.84,миІлихІу,worm,miIlikhIu
clics-doculect-55-245,arch1244-Var1,concepticon-730,3.85,йаІтІи,snake,iaItIi
clics-doculect-55-246,arch1244-Var1,concepticon-1791,3.92,цІимицІала,butterfly,tsIimitsIala
clics-doculect-55-247,arch1244-Var1,concepticon-607,3.93,хацІи,grasshopper,khatsIi
clics-doculect-55-248,arch1244-Var1,concepticon-1543,3.94,х̅еІлмандоги,snail,kheIlmandogi
clics-doculect-55-249,arch1244-Var1,concepticon-503,3.95,уІрбаІтІи,frog,uIrbaItIi
clics-doculect-55-250,arch1244-Var1,concepticon-632,3.96,уІнщаІла,lizard,uInshchaIla
clics-doculect-55-251,arch1244-Var1,concepticon-1857,3.97,кракадил,"crocodile, alligator",krakadil
clics-doculect-55-252,arch1244-Var1,concepticon-112,3.98,къалакъуІрбаІтІи,turtle,k'alak'uIrbaItIi
clics-doculect-55-253,arch1244-Var1,concepticon-1480,4.11,черх,body,cherkh
clics-doculect-55-254,arch1244-Var1,concepticon-763,4.12,хъал,"skin, hide",kh'al
clics-doculect-55-255,arch1244-Var1,concepticon-763,4.12,или,"skin, hide",ili
clics-doculect-55-256,arch1244-Var1,concepticon-2259,4.13,марлъ,flesh,marl'
clics-doculect-55-257,arch1244-Var1,concepticon-1040,4.14,чІаІри,hair (head),chIaIri
clics-doculect-55-258,arch1244-Var1,concepticon-678,4.142,мочІор,beard,mochIor
clics-doculect-55-259,arch1244-Var1,concepticon-189,4.144,чІаІри,body hair,chIaIri
clics-doculect-55-260,arch1244-Var1,concepticon-36,4.145,пеІгь,pubic hair,peIg'
clics-doculect-55-261,arch1244-Var1,concepticon-576,4.146,чІурекъ,dandruff,chIurek'
clics-doculect-55-262,arch1244-Var1,concepticon-946,4.15,би,blood,bi
clics-doculect-55-263,arch1244-Var1,concepticon-525,4.151,тенне,"vein, artery",tenne
clics-doculect-55-264,arch1244-Var1,concepticon-1394,4.16,лекки,bone,lekki
clics-doculect-55-265,arch1244-Var1,concepticon-801,4.162,барс̅он,rib,barson
clics-doculect-55-266,arch1244-Var1,concepticon-1393,4.17,бат,horn,bat
clics-doculect-55-267,arch1244-Var1,concepticon-1220,4.18,оІч,tail,oIch
clics-doculect-55-268,arch1244-Var1,concepticon-1291,4.19,с̅он,back,son
clics-doculect-55-269,arch1244-Var1,concepticon-805,4.191,с̅оннинлекки,spine,sonninlekki
clics-doculect-55-270,arch1244-Var1,concepticon-1256,4.2,картІи,head,kartIi
clics-doculect-55-271,arch1244-Var1,concepticon-1256,4.2,оІнт,head,oInt
clics-doculect-55-272,arch1244-Var1,concepticon-1605,4.202,гундари,skull,gundari
clics-doculect-55-273,arch1244-Var1,concepticon-1583,4.203,иІнтиммай,brain,iIntimmai
clics-doculect-55-274,arch1244-Var1,concepticon-1560,4.204,маІмаІрчи,face,maImaIrchi
clics-doculect-55-275,arch1244-Var1,concepticon-123,4.205,нодо,forehead,nodo
clics-doculect-55-276,arch1244-Var1,concepticon-798,4.207,чарх,jaw,charkh
clics-doculect-55-277,arch1244-Var1,concepticon-1730,4.208,эІх,cheek,eIkh
clics-doculect-55-278,arch1244-Var1,concepticon-1510,4.209,кьиргварчи,chin,k'irgvarchi
clics-doculect-55-279,arch1244-Var1,concepticon-1248,4.21,лур,eye,lur
clics-doculect-55-280,arch1244-Var1,concepticon-1173,4.212,дарцІан,eyebrow,dartsIan
clics-doculect-55-281,arch1244-Var1,concepticon-1540,4.214,лул̅инцал,eyelash,lulintsal
clics-doculect-55-282,arch1244-Var1,concepticon-1247,4.22,ой,ear,oi
clics-doculect-55-283,arch1244-Var1,concepticon-18,4.221,зукьар,earlobe,zuk'ar
clics-doculect-55-284,arch1244-Var1,concepticon-32,4.222,хъупун,earwax,kh'upun
clics-doculect-55-285,arch1244-Var1,concepticon-1221,4.23,муп,nose,mup
clics-doculect-55-286,arch1244-Var1,concepticon-1178,4.231,мучлинлІан,nostril,muchlinlIan
clics-doculect-55-287,arch1244-Var1,concepticon-208,4.232,муІл,mucus (nasal),muIl
clics-doculect-55-288,arch1244-Var1,concepticon-674,4.24,с̅об,mouth,sob
clics-doculect-55-289,arch1244-Var1,concepticon-73,4.241,муч,beak,much
clics-doculect-55-290,arch1244-Var1,concepticon-478,4.25,кІветІ,lip,kIvetI
clics-doculect-55-291,arch1244-Var1,concepticon-1205,4.26,мац,tongue,mats
clics-doculect-55-292,arch1244-Var1,concepticon-1380,4.27,сот,tooth,sot
