ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-193-187,yami1256-std,concepticon-2139,3.63,nĩiṣ̌oya,"mouse, rat",niisoya
clics-doculect-193-188,yami1256-std,concepticon-227,3.65,βoɨ,fish,boi
clics-doculect-193-189,yami1256-std,concepticon-213,3.652,kaspaka,fin (dorsal),kaspaka
clics-doculect-193-190,yami1256-std,concepticon-266,3.653,pɨsɨ,fishscale,pisi
clics-doculect-193-191,yami1256-std,concepticon-1916,3.654,tɨsto,gill,tisto
clics-doculect-193-192,yami1256-std,concepticon-598,3.655,pao,shell,pao
clics-doculect-193-193,yami1256-std,concepticon-598,3.655,c̷ano,shell,cano
clics-doculect-193-194,yami1256-std,concepticon-598,3.655,pato,shell,pato
clics-doculect-193-195,yami1256-std,concepticon-1479,3.662,ɨnɨnaβa,"porpoise, dolphin",ininaba
clics-doculect-193-196,yami1256-std,concepticon-1479,3.662,ɨnɨšino,"porpoise, dolphin",inisino
clics-doculect-193-197,yami1256-std,concepticon-1910,3.664,payo,stingray,payo
clics-doculect-193-198,yami1256-std,concepticon-1013,3.665,koni,freshwater eel,koni
clics-doculect-193-199,yami1256-std,concepticon-522,3.71,ɨnɨpaṣ̌ta,wolf,inipasta
clics-doculect-193-200,yami1256-std,concepticon-522,3.71,ɨnɨšino,wolf,inisino
clics-doculect-193-201,yami1256-std,concepticon-522,3.71,paṣ̌taṣ̌oya,wolf,pastasoya
clics-doculect-193-202,yami1256-std,concepticon-1936,3.75,čaṣ̌o,deer,caso
clics-doculect-193-203,yami1256-std,concepticon-1350,3.76,šino,monkey,sino
clics-doculect-193-204,yami1256-std,concepticon-1392,3.811,ia,louse,ia
clics-doculect-193-205,yami1256-std,concepticon-267,3.812,ɨ̃sta,nit (louse egg),ista
clics-doculect-193-206,yami1256-std,concepticon-232,3.813,maiṣ̌ɨna,flea,maisina
clics-doculect-193-207,yami1256-std,concepticon-1974,3.814,ṣ̌akočo,centipede,sakoco
clics-doculect-193-208,yami1256-std,concepticon-1538,3.815,niβo,scorpion,nibo
clics-doculect-193-209,yami1256-std,concepticon-1575,3.816,mãpača,cockroach,mapaca
clics-doculect-193-210,yami1256-std,concepticon-587,3.817,ɨɨ,ant,ii
clics-doculect-193-211,yami1256-std,concepticon-843,3.818,šinãčoko,spider,sinacoko
clics-doculect-193-212,yami1256-std,concepticon-1065,3.819,šinãčokopani,spider web,sinacokopani
clics-doculect-193-213,yami1256-std,concepticon-665,3.82,ṣ̌araβina,bee,sarabina
clics-doculect-193-214,yami1256-std,concepticon-1931,3.821,ṣ̌aramapo,beeswax,saramapo
clics-doculect-193-215,yami1256-std,concepticon-1931,3.821,ṣ̌ĩti,beeswax,siti
clics-doculect-193-216,yami1256-std,concepticon-88,3.822,βona,beehive,bona
clics-doculect-193-217,yami1256-std,concepticon-1517,3.823,βina,wasp,bina
clics-doculect-193-218,yami1256-std,concepticon-1504,3.83,nãpɨ,fly,napi
clics-doculect-193-219,yami1256-std,concepticon-95,3.831,ropoto,"sandfly (midge), gnat",ropoto
clics-doculect-193-220,yami1256-std,concepticon-95,3.831,nãpɨmĩšti,"sandfly (midge), gnat",napimisti
clics-doculect-193-221,yami1256-std,concepticon-1509,3.832,βĩi,mosquito,bii
clics-doculect-193-222,yami1256-std,concepticon-1219,3.84,nõi,worm,noi
clics-doculect-193-223,yami1256-std,concepticon-730,3.85,rono,snake,rono
clics-doculect-193-224,yami1256-std,concepticon-206,3.91,tapi,firefly,tapi
clics-doculect-193-225,yami1256-std,concepticon-1791,3.92,kaβaβɨna,butterfly,kababina
clics-doculect-193-226,yami1256-std,concepticon-607,3.93,kõkɨc̷ɨrɨ,grasshopper,kokiciri
clics-doculect-193-227,yami1256-std,concepticon-1543,3.94,sãka,snail,saka
clics-doculect-193-228,yami1256-std,concepticon-1543,3.94,nočo,snail,noco
clics-doculect-193-229,yami1256-std,concepticon-1543,3.94,nopoṣ̌,snail,nopos
clics-doculect-193-230,yami1256-std,concepticon-1543,3.94,βõto,snail,boto
clics-doculect-193-231,yami1256-std,concepticon-503,3.95,toa,frog,toa
clics-doculect-193-232,yami1256-std,concepticon-632,3.96,ṣ̌ɨkɨ,lizard,siki
clics-doculect-193-233,yami1256-std,concepticon-1857,3.97,kapɨ,"crocodile, alligator",kapi
clics-doculect-193-234,yami1256-std,concepticon-112,3.98,ṣ̌aβɨ,turtle,sabi
clics-doculect-193-235,yami1256-std,concepticon-112,3.98,nɨsa,turtle,nisa
clics-doculect-193-236,yami1256-std,concepticon-112,3.98,kimi,turtle,kimi
