ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-143-257,port1283-std,concepticon-227,3.65,peixe,fish,peixe
clics-doculect-143-258,port1283-std,concepticon-213,3.652,barbatana,fin (dorsal),barbatana
clics-doculect-143-259,port1283-std,concepticon-266,3.653,escama,fishscale,escama
clics-doculect-143-260,port1283-std,concepticon-1916,3.654,guelra,gill,guelra
clics-doculect-143-261,port1283-std,concepticon-1916,3.654,brânquia,gill,branquia
clics-doculect-143-262,port1283-std,concepticon-598,3.655,concha,shell,concha
clics-doculect-143-263,port1283-std,concepticon-1110,3.661,tubarão,shark,tubarao
clics-doculect-143-264,port1283-std,concepticon-1479,3.662,delfim,"porpoise, dolphin",delfim
clics-doculect-143-265,port1283-std,concepticon-1479,3.662,golfinho,"porpoise, dolphin",golfinho
clics-doculect-143-266,port1283-std,concepticon-957,3.663,baleia,whale,baleia
clics-doculect-143-267,port1283-std,concepticon-1910,3.664,raia,stingray,raia
clics-doculect-143-268,port1283-std,concepticon-1910,3.664,arraia,stingray,arraia
clics-doculect-143-269,port1283-std,concepticon-1013,3.665,enguia,freshwater eel,enguia
clics-doculect-143-270,port1283-std,concepticon-522,3.71,lobo,wolf,lobo
clics-doculect-143-271,port1283-std,concepticon-1386,3.72,leão,lion,leao
clics-doculect-143-272,port1283-std,concepticon-1820,3.73,urso,bear,urso
clics-doculect-143-273,port1283-std,concepticon-1312,3.74,raposa,fox,raposa
clics-doculect-143-274,port1283-std,concepticon-1936,3.75,veado,deer,veado
clics-doculect-143-275,port1283-std,concepticon-1350,3.76,macaco,monkey,macaco
clics-doculect-143-276,port1283-std,concepticon-1290,3.77,elefante,elephant,elefante
clics-doculect-143-277,port1283-std,concepticon-1871,3.78,camelo,camel,camelo
clics-doculect-143-278,port1283-std,concepticon-620,3.81,inseto,insect,inseto
clics-doculect-143-279,port1283-std,concepticon-1392,3.811,piolho,louse,piolho
clics-doculect-143-280,port1283-std,concepticon-267,3.812,lêndea,nit (louse egg),lendea
clics-doculect-143-281,port1283-std,concepticon-232,3.813,pulga,flea,pulga
clics-doculect-143-282,port1283-std,concepticon-1974,3.814,centopeia,centipede,centopeia
clics-doculect-143-283,port1283-std,concepticon-1538,3.815,escorpião,scorpion,escorpiao
clics-doculect-143-284,port1283-std,concepticon-1575,3.816,barata,cockroach,barata
clics-doculect-143-285,port1283-std,concepticon-587,3.817,formiga,ant,formiga
clics-doculect-143-286,port1283-std,concepticon-843,3.818,aranha,spider,aranha
clics-doculect-143-287,port1283-std,concepticon-1065,3.819,teiadearanha,spider web,teiadearanha
clics-doculect-143-288,port1283-std,concepticon-665,3.82,abelha,bee,abelha
clics-doculect-143-289,port1283-std,concepticon-1931,3.821,cera,beeswax,cera
clics-doculect-143-290,port1283-std,concepticon-88,3.822,colmeia,beehive,colmeia
clics-doculect-143-291,port1283-std,concepticon-1517,3.823,vespa,wasp,vespa
clics-doculect-143-292,port1283-std,concepticon-1504,3.83,mosca,fly,mosca
clics-doculect-143-293,port1283-std,concepticon-95,3.831,mosquito,"sandfly (midge), gnat",mosquito
clics-doculect-143-294,port1283-std,concepticon-1509,3.832,mosquito,mosquito,mosquito
clics-doculect-143-295,port1283-std,concepticon-1219,3.84,verme,worm,verme
clics-doculect-143-296,port1283-std,concepticon-1219,3.84,lombriga,worm,lombriga
clics-doculect-143-297,port1283-std,concepticon-730,3.85,cobra,snake,cobra
clics-doculect-143-298,port1283-std,concepticon-206,3.91,pirilampo,firefly,pirilampo
clics-doculect-143-299,port1283-std,concepticon-206,3.91,vagalume,firefly,vagalume
clics-doculect-143-300,port1283-std,concepticon-1791,3.92,borboleta,butterfly,borboleta
clics-doculect-143-301,port1283-std,concepticon-607,3.93,gafanhoto,grasshopper,gafanhoto
clics-doculect-143-302,port1283-std,concepticon-1543,3.94,caracol,snail,caracol
clics-doculect-143-303,port1283-std,concepticon-503,3.95,rã,frog,ra
clics-doculect-143-304,port1283-std,concepticon-632,3.96,lagarto,lizard,lagarto
clics-doculect-143-305,port1283-std,concepticon-1857,3.97,jacaré,"crocodile, alligator",jacare
clics-doculect-143-306,port1283-std,concepticon-112,3.98,tartaruga,turtle,tartaruga
clics-doculect-143-307,port1283-std,concepticon-1480,4.11,corpo,body,corpo
clics-doculect-143-308,port1283-std,concepticon-763,4.12,pele,"skin, hide",pele
clics-doculect-143-309,port1283-std,concepticon-763,4.12,couro,"skin, hide",couro
clics-doculect-143-310,port1283-std,concepticon-2259,4.13,carne,flesh,carne
clics-doculect-143-311,port1283-std,concepticon-1040,4.14,cabelo,hair (head),cabelo
clics-doculect-143-312,port1283-std,concepticon-678,4.142,barba,beard,barba
clics-doculect-143-313,port1283-std,concepticon-189,4.144,cabelo,body hair,cabelo
clics-doculect-143-314,port1283-std,concepticon-189,4.144,pêlo,body hair,pelo
clics-doculect-143-315,port1283-std,concepticon-36,4.145,pêlopúbico,pubic hair,pelopubico
clics-doculect-143-316,port1283-std,concepticon-576,4.146,caspa,dandruff,caspa
clics-doculect-143-317,port1283-std,concepticon-946,4.15,sangue,blood,sangue
clics-doculect-143-318,port1283-std,concepticon-525,4.151,veia,"vein, artery",veia
clics-doculect-143-319,port1283-std,concepticon-525,4.151,artéria,"vein, artery",arteria
clics-doculect-143-320,port1283-std,concepticon-1394,4.16,osso,bone,osso
clics-doculect-143-321,port1283-std,concepticon-801,4.162,costela,rib,costela
clics-doculect-143-322,port1283-std,concepticon-1393,4.17,chifre,horn,chifre
clics-doculect-143-323,port1283-std,concepticon-1393,4.17,corno,horn,corno
clics-doculect-143-324,port1283-std,concepticon-1220,4.18,cauda,tail,cauda
clics-doculect-143-325,port1283-std,concepticon-1220,4.18,rabo,tail,rabo
clics-doculect-143-326,port1283-std,concepticon-1291,4.19,costas,back,costas
clics-doculect-143-327,port1283-std,concepticon-805,4.191,espinhadorsal,spine,espinhadorsal
clics-doculect-143-328,port1283-std,concepticon-1256,4.2,cabeça,head,cabeca
clics-doculect-143-329,port1283-std,concepticon-1604,4.201,fonte,"side of head, temple",fonte
clics-doculect-143-330,port1283-std,concepticon-1604,4.201,têmpora,"side of head, temple",tempora
clics-doculect-143-331,port1283-std,concepticon-1605,4.202,crânio,skull,cranio
clics-doculect-143-332,port1283-std,concepticon-1605,4.202,caveira,skull,caveira
clics-doculect-143-333,port1283-std,concepticon-1583,4.203,cérebro,brain,cerebro
clics-doculect-143-334,port1283-std,concepticon-1583,4.203,miolos,brain,miolos
clics-doculect-143-335,port1283-std,concepticon-1560,4.204,rosto,face,rosto
