ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-6-142,movi1243-std,concepticon-1208,3.62,miči,cat,mici
clics-doculect-6-143,movi1243-std,concepticon-309,3.622,pusara,opossum,pusara
clics-doculect-6-144,movi1243-std,concepticon-2139,3.63,noɬkʷa,"mouse, rat",nolkwa
clics-doculect-6-145,movi1243-std,concepticon-227,3.65,ɓilau,fish,bilau
clics-doculect-6-146,movi1243-std,concepticon-598,3.655,momoɬkʷa,shell,momolkwa
clics-doculect-6-147,movi1243-std,concepticon-1479,3.662,pahʔi,"porpoise, dolphin",pah?i
clics-doculect-6-148,movi1243-std,concepticon-1910,3.664,čaβoʔo,stingray,cabo?o
clics-doculect-6-149,movi1243-std,concepticon-1013,3.665,ɓurai,freshwater eel,burai
clics-doculect-6-150,movi1243-std,concepticon-1386,3.72,ɗontokʷa,lion,dontokwa
clics-doculect-6-151,movi1243-std,concepticon-1820,3.73,ɓanama,bear,banama
clics-doculect-6-152,movi1243-std,concepticon-1312,3.74,pakonanaʔa,fox,pakonana?a
clics-doculect-6-153,movi1243-std,concepticon-1936,3.75,ɗauhes,deer,dauhes
clics-doculect-6-154,movi1243-std,concepticon-1350,3.76,siɗoh,monkey,sidoh
clics-doculect-6-155,movi1243-std,concepticon-1392,3.811,ɗamʔi,louse,dam?i
clics-doculect-6-156,movi1243-std,concepticon-1974,3.814,čaβoʔɬeɬeumo,centipede,cabo?leleumo
clics-doculect-6-157,movi1243-std,concepticon-1538,3.815,kun̉sisiwa,scorpion,kunsisiwa
clics-doculect-6-158,movi1243-std,concepticon-1575,3.816,moɗon̉,cockroach,modon
clics-doculect-6-159,movi1243-std,concepticon-587,3.817,čiheɬ,ant,cihel
clics-doculect-6-160,movi1243-std,concepticon-843,3.818,siwa,spider,siwa
clics-doculect-6-161,movi1243-std,concepticon-665,3.82,čuiɗi,bee,cuidi
clics-doculect-6-162,movi1243-std,concepticon-1517,3.823,omaile,wasp,omaile
clics-doculect-6-163,movi1243-std,concepticon-1504,3.83,ɗumui,fly,dumui
clics-doculect-6-164,movi1243-std,concepticon-95,3.831,čičin̉ɬa,"sandfly (midge), gnat",cicinla
clics-doculect-6-165,movi1243-std,concepticon-1509,3.832,kawun̉,mosquito,kawun
clics-doculect-6-166,movi1243-std,concepticon-1219,3.84,rumʔi,worm,rum?i
clics-doculect-6-167,movi1243-std,concepticon-730,3.85,mimiɗi,snake,mimidi
clics-doculect-6-168,movi1243-std,concepticon-206,3.91,ɗetaɗi,firefly,detadi
clics-doculect-6-169,movi1243-std,concepticon-1791,3.92,ɗeltoβen̉,butterfly,deltoben
clics-doculect-6-170,movi1243-std,concepticon-1543,3.94,mehɬa,snail,mehla
clics-doculect-6-171,movi1243-std,concepticon-503,3.95,siɓa,frog,siba
clics-doculect-6-172,movi1243-std,concepticon-632,3.96,sikoʔya,lizard,siko?ya
clics-doculect-6-173,movi1243-std,concepticon-1857,3.97,yonali,"crocodile, alligator",yonali
clics-doculect-6-174,movi1243-std,concepticon-112,3.98,sono,turtle,sono
clics-doculect-6-175,movi1243-std,concepticon-1480,4.11,loɓaɓa,body,lobaba
clics-doculect-6-176,movi1243-std,concepticon-763,4.12,toɓen̉kʷakʷa,"skin, hide",tobenkwakwa
clics-doculect-6-177,movi1243-std,concepticon-1040,4.14,risakʷa,hair (head),risakwa
clics-doculect-6-178,movi1243-std,concepticon-678,4.142,čuskamora,beard,cuskamora
clics-doculect-6-179,movi1243-std,concepticon-189,4.144,risakʷa,body hair,risakwa
clics-doculect-6-180,movi1243-std,concepticon-946,4.15,ɗonʔi,blood,don?i
clics-doculect-6-181,movi1243-std,concepticon-1394,4.16,nunʔi,bone,nun?i
clics-doculect-6-182,movi1243-std,concepticon-801,4.162,ɓeβeskʷakʷa,rib,bebeskwakwa
clics-doculect-6-183,movi1243-std,concepticon-1393,4.17,čankʷa,horn,cankwa
clics-doculect-6-184,movi1243-std,concepticon-1220,4.18,ɓaɬeukʷa,tail,baleukwa
clics-doculect-6-185,movi1243-std,concepticon-1291,4.19,ɗuɗukʷa,back,dudukwa
clics-doculect-6-186,movi1243-std,concepticon-805,4.191,ɗuɗukʷakʷa,spine,dudukwakwa
clics-doculect-6-187,movi1243-std,concepticon-1256,4.2,bakʷakʷa,head,bakwakwa
clics-doculect-6-188,movi1243-std,concepticon-1583,4.203,taβaloɓakʷani,brain,tabalobakwani
clics-doculect-6-189,movi1243-std,concepticon-1560,4.204,morakʷa,face,morakwa
clics-doculect-6-190,movi1243-std,concepticon-123,4.205,ɓera,forehead,bera
clics-doculect-6-191,movi1243-std,concepticon-798,4.207,kʷintonun,jaw,kwintonun
clics-doculect-6-192,movi1243-std,concepticon-1730,4.208,pohra,cheek,pohra
clics-doculect-6-193,movi1243-std,concepticon-1248,4.21,čora,eye,cora
clics-doculect-6-194,movi1243-std,concepticon-1173,4.212,ɓaɬrakʷa,eyebrow,balrakwa
clics-doculect-6-195,movi1243-std,concepticon-17,4.213,moɬrakʷa,eyelid,molrakwa
clics-doculect-6-196,movi1243-std,concepticon-1540,4.214,lowanɗi,eyelash,lowandi
clics-doculect-6-197,movi1243-std,concepticon-1655,4.215,lilim̉wa,blink,lilimwa
clics-doculect-6-198,movi1243-std,concepticon-1247,4.22,lon̉toto,ear,lontoto
clics-doculect-6-199,movi1243-std,concepticon-18,4.221,wolototo,earlobe,wolototo
clics-doculect-6-200,movi1243-std,concepticon-1221,4.23,ɓačikʷa,nose,bacikwa
clics-doculect-6-201,movi1243-std,concepticon-208,4.232,noročičimɬa,mucus (nasal),norocicimla
clics-doculect-6-202,movi1243-std,concepticon-674,4.24,kʷanakʷa,mouth,kwanakwa
clics-doculect-6-203,movi1243-std,concepticon-73,4.241,tuʔɬaʔa,beak,tu?la?a
clics-doculect-6-204,movi1243-std,concepticon-478,4.25,ɗosɬakʷa,lip,doslakwa
clics-doculect-6-205,movi1243-std,concepticon-1205,4.26,ruɬkʷa,tongue,rulkwa
clics-doculect-6-206,movi1243-std,concepticon-1380,4.27,soiɬa,tooth,soila
clics-doculect-6-207,movi1243-std,concepticon-139,4.271,ɓalakʷa,gums,balakwa
clics-doculect-6-208,movi1243-std,concepticon-1333,4.28,woroʔo,neck,woro?o
clics-doculect-6-209,movi1243-std,concepticon-1346,4.29,takakakʷa,throat,takakakwa
clics-doculect-6-210,movi1243-std,concepticon-1482,4.3,ɗolalakʷa,shoulder,dolalakwa
clics-doculect-6-211,movi1243-std,concepticon-1673,4.31,ɓosakʷa,arm,bosakwa
clics-doculect-6-212,movi1243-std,concepticon-1886,4.312,čowikʷa,armpit,cowikwa
clics-doculect-6-213,movi1243-std,concepticon-981,4.32,ɓarukʷa,elbow,barukwa
clics-doculect-6-214,movi1243-std,concepticon-1277,4.33,čopa,hand,copa
clics-doculect-6-215,movi1243-std,concepticon-1303,4.34,ɗimpa,finger,dimpa
clics-doculect-6-216,movi1243-std,concepticon-1258,4.344,čorimpa,fingernail,corimpa
clics-doculect-6-217,movi1243-std,concepticon-1297,4.35,ɬarikʷa,leg,larikwa
clics-doculect-6-218,movi1243-std,concepticon-800,4.351,ɗinokʷa,thigh,dinokwa
clics-doculect-6-219,movi1243-std,concepticon-1371,4.36,ɓamokʷa,knee,bamokwa
clics-doculect-6-220,movi1243-std,concepticon-1301,4.37,ɓarikʷa,foot,barikwa
clics-doculect-6-221,movi1243-std,concepticon-980,4.372,ɓasikʷa,heel,basikwa
clics-doculect-6-222,movi1243-std,concepticon-1389,4.38,ɗimpoh,toe,dimpoh
clics-doculect-6-223,movi1243-std,concepticon-1257,4.392,toβaikʷa,wing,tobaikwa
clics-doculect-6-224,movi1243-std,concepticon-1201,4.393,mumun̉kʷa,feather,mumunkwa
clics-doculect-6-225,movi1243-std,concepticon-1592,4.4,ɓeʔɬaɬakʷa,chest,be?lalakwa
clics-doculect-6-226,movi1243-std,concepticon-1402,4.41,čahkʷa,breast (of woman),cahkwa
clics-doculect-6-227,movi1243-std,concepticon-1838,4.43,ɗimmokʷa,navel,dimmokwa
clics-doculect-6-228,movi1243-std,concepticon-1223,4.44,hasɬawanra,heart,haslawanra
clics-doculect-6-229,movi1243-std,concepticon-1224,4.45,sonɗo,liver,sondo
clics-doculect-6-230,movi1243-std,concepticon-489,4.451,torinɗi,kidney,torindi
clics-doculect-6-231,movi1243-std,concepticon-819,4.46,hasɬawanra,stomach,haslawanra
clics-doculect-6-232,movi1243-std,concepticon-1991,4.461,čiruskʷa,"intestines, guts",ciruskwa
clics-doculect-6-233,movi1243-std,concepticon-1745,4.463,mosikʷakʷa,hip,mosikwakwa
clics-doculect-6-234,movi1243-std,concepticon-834,4.464,ɗinsikʷa,buttocks,dinsikwa
clics-doculect-6-235,movi1243-std,concepticon-804,4.47,čoɗowikʷa,womb,codowikwa
clics-doculect-6-236,movi1243-std,concepticon-797,4.49,hoɬkʷakʷa,testicle,holkwakwa
clics-doculect-6-237,movi1243-std,concepticon-1222,4.492,teyakʷa,penis,teyakwa
clics-doculect-6-238,movi1243-std,concepticon-1407,4.51,ɬoukateʔe,"breathe, breath",loukate?e
clics-doculect-6-239,movi1243-std,concepticon-1028,4.52,halaikʷa,"yawn, gape",halaikwa
clics-doculect-6-240,movi1243-std,concepticon-162,4.521,ɬeʔkʷa,hiccough,le?kwa
clics-doculect-6-241,movi1243-std,concepticon-879,4.53,howokʷa,cough,howokwa
clics-doculect-6-242,movi1243-std,concepticon-1621,4.54,čiskʷa,sneeze,ciskwa
clics-doculect-6-243,movi1243-std,concepticon-126,4.55,tayoka,perspire,tayoka
clics-doculect-6-244,movi1243-std,concepticon-1440,4.56,ɗoton̉ɬa,spit,dotonla
clics-doculect-6-245,movi1243-std,concepticon-1278,4.57,lelkʷa,vomit,lelkwa
clics-doculect-6-246,movi1243-std,concepticon-1403,4.58,lam̉na,bite,lamna
clics-doculect-6-247,movi1243-std,concepticon-319,4.59,ɗoina,lick,doina
clics-doculect-6-248,movi1243-std,concepticon-268,4.591,čilosi,dribble,cilosi
clics-doculect-6-249,movi1243-std,concepticon-1585,4.61,horokʷa,sleep,horokwa
clics-doculect-6-250,movi1243-std,concepticon-1983,4.612,ɬoroɗon̉,snore,lorodon
clics-doculect-6-251,movi1243-std,concepticon-1920,4.62,ɓeisikʷa,dream,beisikwa
clics-doculect-6-252,movi1243-std,concepticon-1602,4.63,tamaye,wake up,tamaye
clics-doculect-6-253,movi1243-std,concepticon-1159,4.64,roson̉kʷa,break wind,rosonkwa
clics-doculect-6-254,movi1243-std,concepticon-592,4.65,čohkʷa,urinate,cohkwa
clics-doculect-6-255,movi1243-std,concepticon-676,4.66,momokʷa,defecate,momokwa
clics-doculect-6-256,movi1243-std,concepticon-52,4.68,lititi,shiver,lititi
clics-doculect-6-257,movi1243-std,concepticon-138,4.69,ɬam̉ɬam̉,bathe,lamlam
clics-doculect-6-258,movi1243-std,concepticon-1152,4.71,mahmahnina,beget (of father),mahmahnina
clics-doculect-6-259,movi1243-std,concepticon-1090,4.72,tamiɬe,born (to be),tamile
clics-doculect-6-260,movi1243-std,concepticon-1123,4.73,himoɓa,pregnant,himoba
clics-doculect-6-261,movi1243-std,concepticon-1087,4.732,hamɓaičo,conceive,hambaico
