ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-68-192,dido1241-Sagadin,concepticon-1344,3.26,микьи,ram,mik'i
clics-doculect-68-193,dido1241-Sagadin,concepticon-1345,3.28,беІкьгъІу,ewe,beIk'g'Iu
clics-doculect-68-194,dido1241-Sagadin,concepticon-820,3.29,лІели,lamb,lIeli
clics-doculect-68-195,dido1241-Sagadin,concepticon-1348,3.32,гІалхусбеІлІва,boar,gIalkhusbeIlIva
clics-doculect-68-196,dido1241-Sagadin,concepticon-1351,3.34,идусибеІлІва,sow,idusibeIlIva
clics-doculect-68-197,dido1241-Sagadin,concepticon-1337,3.35,белІва,pig,belIva
clics-doculect-68-198,dido1241-Sagadin,concepticon-1502,3.36,чайна,goat,chaina
clics-doculect-68-199,dido1241-Sagadin,concepticon-264,3.37,тІека,he-goat,tIeka
clics-doculect-68-200,dido1241-Sagadin,concepticon-1972,3.38,цекІи,kid,tsekIi
clics-doculect-68-201,dido1241-Sagadin,concepticon-615,3.41,гулу,horse (equine),gulu
clics-doculect-68-202,dido1241-Sagadin,concepticon-936,3.42,кІенчІоли,stallion,kIenchIoli
clics-doculect-68-203,dido1241-Sagadin,concepticon-938,3.44,сийро,mare,siiro
clics-doculect-68-204,dido1241-Sagadin,concepticon-1647,3.45,кІечІоли,"foal, colt",kIechIoli
clics-doculect-68-205,dido1241-Sagadin,concepticon-1862,3.46,омокъІи,"ass, donkey",omok'Ii
clics-doculect-68-206,dido1241-Sagadin,concepticon-890,3.47,къурецІни,mule,k'uretsIni
clics-doculect-68-207,dido1241-Sagadin,concepticon-265,3.5,оночукІетІу,fowl,onochukIetIu
clics-doculect-68-208,dido1241-Sagadin,concepticon-1511,3.52,мамалай,"cock, rooster",mamalai
clics-doculect-68-209,dido1241-Sagadin,concepticon-1514,3.54,оночу,hen,onochu
clics-doculect-68-210,dido1241-Sagadin,concepticon-1318,3.55,оночасхехов,chicken,onochaskhekhov
clics-doculect-68-211,dido1241-Sagadin,concepticon-1187,3.56,хъаз,goose,kh'az
clics-doculect-68-212,dido1241-Sagadin,concepticon-1360,3.57,матІи,duck,matIi
clics-doculect-68-213,dido1241-Sagadin,concepticon-539,3.58,агъесмужи,nest,ag'esmuzhi
clics-doculect-68-214,dido1241-Sagadin,concepticon-937,3.581,агъи,bird,ag'i
clics-doculect-68-215,dido1241-Sagadin,concepticon-950,3.582,чайка,seagull,chaika
clics-doculect-68-216,dido1241-Sagadin,concepticon-758,3.583,агъи,heron,ag'i
clics-doculect-68-217,dido1241-Sagadin,concepticon-1905,3.584,цей,eagle,tsei
clics-doculect-68-218,dido1241-Sagadin,concepticon-307,3.585,курдакІу,hawk,kurdakIu
clics-doculect-68-219,dido1241-Sagadin,concepticon-1185,3.586,цей,vulture,tsei
clics-doculect-68-220,dido1241-Sagadin,concepticon-1793,3.591,коколба,bat,kokolba
clics-doculect-68-221,dido1241-Sagadin,concepticon-882,3.592,папугай,parrot,papugai
clics-doculect-68-222,dido1241-Sagadin,concepticon-913,3.593,гъваІди,crow,g'vaIdi
clics-doculect-68-223,dido1241-Sagadin,concepticon-1853,3.594,эбелʼба,dove,ebel'ba
clics-doculect-68-224,dido1241-Sagadin,concepticon-735,3.596,бугьу,owl,bug'u
clics-doculect-68-225,dido1241-Sagadin,concepticon-2009,3.61,гъІвай,dog,g'Ivai
clics-doculect-68-226,dido1241-Sagadin,concepticon-1136,3.614,идусихъаІй,rabbit,idusikh'aIi
clics-doculect-68-227,dido1241-Sagadin,concepticon-1208,3.62,кІетІу,cat,kIetIu
clics-doculect-68-228,dido1241-Sagadin,concepticon-2139,3.63,акъу,"mouse, rat",ak'u
clics-doculect-68-229,dido1241-Sagadin,concepticon-2139,3.63,мукадахкІа,"mouse, rat",mukadakhkIa
clics-doculect-68-230,dido1241-Sagadin,concepticon-2139,3.63,дохкІа,"mouse, rat",dokhkIa
clics-doculect-68-231,dido1241-Sagadin,concepticon-227,3.65,бесуро,fish,besuro
clics-doculect-68-232,dido1241-Sagadin,concepticon-598,3.655,бесуросахІа,shell,besurosakhIa
clics-doculect-68-233,dido1241-Sagadin,concepticon-1110,3.661,акула,shark,akula
clics-doculect-68-234,dido1241-Sagadin,concepticon-957,3.663,кит,whale,kit
clics-doculect-68-235,dido1241-Sagadin,concepticon-522,3.71,боцІи,wolf,botsIi
clics-doculect-68-236,dido1241-Sagadin,concepticon-1386,3.72,гъалбацІ,lion,g'albatsI
clics-doculect-68-237,dido1241-Sagadin,concepticon-1820,3.73,зей,bear,zei
clics-doculect-68-238,dido1241-Sagadin,concepticon-1312,3.74,зиру,fox,ziru
clics-doculect-68-239,dido1241-Sagadin,concepticon-1936,3.75,лъид,deer,l'id
clics-doculect-68-240,dido1241-Sagadin,concepticon-1936,3.75,гъІвил,deer,g'Ivil
clics-doculect-68-241,dido1241-Sagadin,concepticon-1350,3.76,маймалак,monkey,maimalak
clics-doculect-68-242,dido1241-Sagadin,concepticon-1290,3.77,пилпил,elephant,pilpil
